lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ru,0.20607805979514332,0.43059642161805517,0.31833724070659924,True,0.05612959045572796,2020-04-12,13
uk,-0.11973726343145033,0.40699061235539347,0.14362667446197155,False,0.13168196894671094,2020-04-07,13
cs,-0.13826697822790796,0.34724660799236456,0.1044898148822283,False,0.12137839655506813,2020-03-30,14
pl,-0.21024309316068163,0.20959565199407432,-0.00032372058330365494,False,0.10495968628868899,2020-04-07,14
ru,0.19107169963038018,0.40164452089803204,0.2963581102642061,True,0.05264320531691296,2020-04-13,14
uk,-0.0968273975357114,0.39117585183548265,0.14717422714988562,False,0.12200081234279851,2020-04-08,14
cs,-0.15034980985719493,0.32186150572747096,0.08575584793513803,False,0.11805282889616647,2020-03-31,15
pl,-0.21177134265366948,0.21143515540880709,-0.00016809362243121184,False,0.10580162451561914,2020-04-08,15
ru,0.17657413352036694,0.3814209250476744,0.27899752928402066,True,0.05121169788182686,2020-04-14,15
uk,-0.14432304965240095,0.377837707312199,0.11675732882989903,False,0.13054018924115,2020-04-09,15
cs,-0.14129475332365105,0.31715446474403586,0.0879298557101924,False,0.11461230451692173,2020-04-01,16
pl,-0.220394763110006,0.24424048767329404,0.01192286228164402,False,0.11615881269582501,2020-04-09,16
ru,0.14318758311219218,0.31500165005332903,0.2290946165827606,True,0.042953516735284206,2020-04-15,16
uk,-0.16380676800797417,0.3740329886725609,0.10511311033229336,False,0.13445993917013377,2020-04-10,16
cs,-0.09002307617075433,0.37397066989327243,0.14197379686125905,False,0.11599843651600669,2020-04-02,17
pl,-0.18051559903620373,0.3088138514959947,0.06414912622989549,False,0.12233236263304961,2020-04-10,17
ru,0.14322065498430092,0.37745745034542,0.26033905266486046,True,0.05855919884027977,2020-04-16,17
uk,-0.21220945207146363,0.3228395339635601,0.05531504094604821,False,0.13376224650875593,2020-04-11,17
cs,-0.17570829235169577,0.25795571777501747,0.04112371271166085,False,0.10841600253167831,2020-04-03,18
pl,-0.09337773731978688,0.4017618249878477,0.1541920438340304,False,0.12378489057690864,2020-04-11,18
ru,0.17573209929918482,0.4411394901792474,0.3084357947392161,True,0.06635184772001565,2020-04-17,18
uk,-0.15883464152165855,0.38324546354393313,0.1122054110111373,False,0.13552002626639792,2020-04-12,18
cs,-0.26478542098699787,0.20203945402485116,-0.03137298348107337,False,0.11670621875296226,2020-04-04,19
pl,-0.0903272538402014,0.38831470701513354,0.14899372658746607,False,0.11966049021383374,2020-04-12,19
ru,0.17422059427904427,0.44022778850687505,0.30722419139295964,True,0.06650179855695769,2020-04-18,19
uk,-0.2417421604639276,0.3291445857467564,0.0437012126414144,False,0.142721686552671,2020-04-13,19
cs,-0.2739174418493946,0.249842546422303,-0.012037447713545785,False,0.1309399970679244,2020-04-05,20
pl,-0.12015774509186936,0.3749823932537636,0.12741232408094713,False,0.12378503458640824,2020-04-13,20
ru,0.1938838893838149,0.4552300697557185,0.3245569795697667,True,0.0653365450929759,2020-04-19,20
uk,-0.2031185952892336,0.3490389372975389,0.07296017100415265,False,0.13803938314669312,2020-04-14,20
cs,-0.20916952604565725,0.2975772427765568,0.04420385836544977,False,0.1266866922055535,2020-04-06,21
pl,-0.07741596050329766,0.4153350890144967,0.1689595642555995,False,0.12318776237944858,2020-04-14,21
ru,0.23111225356852846,0.4939065280719769,0.3625093908202527,True,0.06569856862586211,2020-04-20,21
uk,-0.15633541444473759,0.3797975764298341,0.11173108099254825,False,0.13403324771864292,2020-04-15,21
cs,-0.19645564667743398,0.3108403220348651,0.05719233767871557,False,0.12682399217807477,2020-04-07,22
pl,-0.02166141431265034,0.4675338609396244,0.22293622331348703,False,0.12229881881306869,2020-04-15,22
ru,0.2421481820263751,0.5089913168818239,0.3755697494540995,True,0.0667107837138622,2020-04-21,22
uk,-0.08591189480902,0.5097589910390239,0.21192354811500197,False,0.148917721462011,2020-04-16,22
cs,-0.19222745054166362,0.3497043801089758,0.07873846478365609,False,0.13548295766265986,2020-04-08,23
pl,-0.0950780852158101,0.36024858845391183,0.13258525161905088,False,0.11383166841743049,2020-04-16,23
ru,0.2530840925649456,0.5184939883341848,0.3857890404495652,True,0.06635247394230982,2020-04-22,23
uk,-0.026352173835308856,0.5681591161680047,0.27090347116634794,False,0.1486278225008284,2020-04-17,23
cs,-0.22096659773720645,0.31076271323289745,0.044898057747845506,False,0.13293232774252597,2020-04-09,24
pl,-0.09046280070563639,0.36775528109211975,0.13864624019324168,False,0.11455452044943903,2020-04-17,24
ru,0.23968370696818236,0.4669855224854325,0.35333461472680744,True,0.056825453879312544,2020-04-23,24
uk,0.034633792133598684,0.6053155171067588,0.3199746546201787,True,0.14267043124329,2020-04-18,24
cs,-0.20371254689019713,0.3264936879221423,0.06139057051597258,False,0.13255155870308485,2020-04-10,25
pl,-0.04680146215873701,0.4042384548194867,0.17871849633037484,False,0.11275997924455593,2020-04-18,25
ru,0.23927915026168683,0.42879939273163276,0.3340392714966598,True,0.04738006061748649,2020-04-24,25
uk,0.004682880358731545,0.6066925690950359,0.3056877247268837,True,0.15050242218407608,2020-04-19,25
cs,-0.06667992359166999,0.4201522060091365,0.17673614120873327,False,0.12170803240020163,2020-04-11,26
pl,0.051835049837591685,0.47385703183022443,0.26284604083390806,True,0.10550549549815819,2020-04-19,26
ru,0.24660198878623102,0.43035805990899395,0.3384800243476125,True,0.045939017780690726,2020-04-25,26
uk,0.07487826944062376,0.6303643447879916,0.3526213071143077,True,0.13887151883684198,2020-04-20,26
cs,-0.1366985172541222,0.42140166690212555,0.14235157482400168,False,0.13952504603906193,2020-04-12,27
pl,0.15779490728687223,0.5007396876142756,0.32926729745057387,True,0.08573619508185082,2020-04-20,27
ru,0.2049862667738065,0.3947945913259947,0.2998904290499006,True,0.04745208113804705,2020-04-26,27
uk,0.10843199510077528,0.6555470494667857,0.38198952228378047,True,0.1367787635915026,2020-04-21,27
cs,-0.29346382523838893,0.3667989393580305,0.03666755705982078,False,0.16506569114910485,2020-04-13,28
pl,0.13632641420848526,0.5059639363685567,0.321145175288521,True,0.09240938054001786,2020-04-21,28
ru,0.18012851903891636,0.35796901774057466,0.2690487683897455,True,0.04446012467541458,2020-04-27,28
uk,0.09905961182388345,0.6324526801010965,0.36575614596248995,True,0.13334826706930325,2020-04-22,28
cs,-0.27110087776718866,0.3884889642454467,0.05869404323912902,False,0.16489746050315884,2020-04-14,29
pl,0.12454616339442207,0.48797916083657844,0.30626266211550024,True,0.09085824936053909,2020-04-22,29
ru,0.15776763730184568,0.3246458158480198,0.24120672657493275,True,0.04171954463654354,2020-04-28,29
uk,0.11998304911397367,0.5533488215227416,0.33666593531835765,True,0.10834144310219199,2020-04-23,29
cs,-0.27886857758548506,0.3070826196178748,0.014107021016194883,False,0.14648779930083997,2020-04-15,30
pl,0.19171392694458372,0.5444128381365752,0.36806338254057946,True,0.08817472779799787,2020-04-23,30
ru,0.17650003612105247,0.3502148685156352,0.26335745231834384,True,0.04342870809864568,2020-04-29,30
uk,0.14012039780244825,0.5380748034402552,0.3390976006213517,True,0.09948860140945172,2020-04-24,30
cs,-0.3235085939547502,0.2544922006742847,-0.03450819664023275,False,0.14450019865725872,2020-04-16,31
pl,0.15848554931538505,0.5501054583349846,0.3542955038251848,True,0.09790497725489988,2020-04-24,31
ru,0.15618684062526203,0.3324862367089805,0.24433653866712124,True,0.044074849020929605,2020-04-30,31
uk,0.18850757208145064,0.5427748271185086,0.3656411995999796,True,0.08856681375926448,2020-04-25,31
cs,-0.3165074549598194,0.27309489395944003,-0.021706280500189693,False,0.14740058722981486,2020-04-17,32
pl,0.11119240641221678,0.48292229700886474,0.29705735171054076,True,0.09293247264916199,2020-04-25,32
ru,0.1312025146102549,0.3106138724209363,0.2209081935155956,True,0.04485283945267036,2020-05-01,32
uk,0.11771470430033334,0.5135186309809755,0.31561666764065444,True,0.09895098167016055,2020-04-26,32
cs,-0.3420163437102827,0.209102892331476,-0.06645672568940336,False,0.13777980901043968,2020-04-18,33
pl,0.0689086693842487,0.45426885319949317,0.2615887612918709,True,0.09634004595381111,2020-04-26,33
ru,0.1438913018781151,0.3701623938298029,0.257026847853959,True,0.056567772987921955,2020-05-02,33
uk,0.03886605135655263,0.44881235111836837,0.2438392012374605,True,0.10248657494045393,2020-04-27,33
cs,-0.3074301901094132,0.19101247695872978,-0.05820885657534172,False,0.12461066676703575,2020-04-19,34
pl,0.08687653436916548,0.46080481943120427,0.2738406769001849,True,0.0934820712655097,2020-04-27,34
ru,0.19378612800319395,0.40469436497816125,0.2992402464906776,True,0.052727059243741825,2020-05-03,34
uk,0.04500948641383973,0.5245904008074926,0.2847999436106662,True,0.11989522859841323,2020-04-28,34
cs,-0.2308279055333287,0.1948795519289873,-0.017974176802170703,False,0.106426864365579,2020-04-20,35
pl,0.08333912014878225,0.4389561463747798,0.26114763326178103,True,0.08890425655649939,2020-04-28,35
ru,0.197085030338091,0.4012565200992765,0.29917077521868374,True,0.05104287244029637,2020-05-04,35
uk,0.06147486551580533,0.5989195926670439,0.3301972290914246,True,0.13436118178780965,2020-04-29,35
cs,-0.2502841085997048,0.28702095471612615,0.018368423058210685,False,0.13432626582895774,2020-04-21,36
pl,0.10046882869266932,0.4598744814042746,0.28017165504847197,True,0.08985141317790132,2020-04-29,36
ru,0.22494312416880535,0.4232623970153345,0.32410276059206994,True,0.049579818211632286,2020-05-05,36
uk,0.04331512952103911,0.5973316649292815,0.3203233972251603,True,0.1385041338520606,2020-04-30,36
cs,-0.22510605992647847,0.34050854545909404,0.05770124276630778,False,0.14140365134639313,2020-04-22,37
pl,0.03596528284370981,0.41695121574139493,0.22645824929255237,True,0.09524648322442128,2020-04-30,37
ru,0.18876040878452932,0.3891320602116785,0.2889462344981039,True,0.0500929128567873,2020-05-06,37
uk,0.05872835043144459,0.633420204453546,0.34607427744249525,True,0.14367296350552533,2020-05-01,37
cs,-0.13587033855776876,0.47634496870533816,0.1702373150737847,False,0.15305382681577673,2020-04-23,38
pl,0.03731112645590903,0.3741730226384056,0.20574207454715732,True,0.08421547404562414,2020-05-01,38
ru,0.19921816130215594,0.3960780736180166,0.2976481174600863,True,0.049214978078965174,2020-05-07,38
uk,0.01644523596468328,0.6025321836550489,0.3094887098098661,True,0.1465217369225914,2020-05-02,38
cs,-0.05831359877769726,0.5688048854266735,0.2552456433244881,False,0.1567796210510927,2020-04-24,39
pl,0.07030560712937428,0.4139595420046892,0.24213257456703174,True,0.08591348371882873,2020-05-02,39
ru,0.2030591146841987,0.40471913267653936,0.303889123680369,True,0.050415004498085156,2020-05-08,39
uk,-0.0011431188034123352,0.583049239572939,0.2909530603847633,False,0.14604808959408783,2020-05-03,39
cs,-0.14819327591032722,0.5513412736780432,0.20157399888385796,False,0.1748836373970926,2020-04-25,40
pl,0.06453859573196294,0.428436242697276,0.24648741921461947,True,0.09097441174132827,2020-05-03,40
ru,0.17856546803194684,0.3565798018475932,0.26757263493977,True,0.044503583453911595,2020-05-09,40
uk,0.040538312566284374,0.6103577978593093,0.32544805521279685,True,0.14245487132325624,2020-05-04,40
cs,-0.09954480258606302,0.586996551824132,0.2437258746190345,False,0.17163533860254876,2020-04-26,41
pl,0.06713644380371,0.4233091949557496,0.24522281937972978,True,0.08904318778800989,2020-05-04,41
ru,0.11681740254433942,0.3420806254222931,0.22944901398331627,True,0.056315805719488424,2020-05-10,41
uk,-0.08533529633519216,0.46006738085951976,0.1873660422621638,False,0.13635066929867798,2020-05-05,41
cs,0.035420900980694336,0.6635118364007844,0.3494663686907393,True,0.1570227338550225,2020-04-27,42
pl,0.09147272656828512,0.47476353876459054,0.2831181326664378,True,0.09582270304907635,2020-05-05,42
ru,0.1256302700099617,0.3783439219406038,0.25198709597528274,True,0.06317841298266053,2020-05-11,42
uk,-0.11345372252802338,0.3593814366578012,0.12296385706488891,False,0.11820878979645615,2020-05-06,42
cs,0.02983457415084828,0.6320039956706947,0.33091928491077144,True,0.15054235537996158,2020-04-28,43
pl,0.08743353001082108,0.4684212986930695,0.2779274143519453,True,0.09524694217056211,2020-05-06,43
ru,0.1227424955506485,0.37461785380985735,0.24868017468025294,True,0.06296883956480222,2020-05-12,43
uk,-0.15700243688274643,0.28281618444475176,0.06290687378100268,False,0.10995465533187455,2020-05-07,43
cs,0.02532281696758437,0.6059175758122237,0.3156201963899041,True,0.14514868971115985,2020-04-29,44
pl,0.14291014735679397,0.5101633478729718,0.3265367476148829,True,0.09181330012904446,2020-05-07,44
ru,0.1509329250844778,0.40489847302123333,0.27791569905285557,True,0.06349138698418888,2020-05-13,44
uk,-0.19702937802823842,0.29232926933183234,0.04764994565179698,False,0.1223396618400177,2020-05-08,44
cs,-0.020862541146969116,0.5836072132623715,0.2813723360577012,False,0.15111743860233515,2020-04-30,45
pl,0.16074434730189102,0.5533940375546377,0.35706919242826435,True,0.09816242256318666,2020-05-08,45
ru,0.14532584994721393,0.38491538867996516,0.26512061931358955,True,0.05989738468318782,2020-05-14,45
uk,-0.19553975008577515,0.31345089805106907,0.058955573982646975,False,0.12724766203421106,2020-05-09,45
cs,-0.0595025425830103,0.525588782626037,0.23304312002151334,False,0.14627283130226182,2020-05-01,46
pl,0.10071382618483468,0.5212990447935185,0.3110064354891766,True,0.10514630465217097,2020-05-09,46
ru,0.1548269435881424,0.365730897465129,0.2602789205266357,True,0.05272598846924666,2020-05-15,46
uk,-0.16054481825011163,0.3156490926296742,0.0775521371897813,False,0.11904847771994646,2020-05-10,46
cs,0.006661469520763741,0.5148550235860041,0.2607582465533839,True,0.1270483885163101,2020-05-02,47
pl,0.18864123340745242,0.5409239826082654,0.3647826080078589,True,0.08807068730020323,2020-05-10,47
ru,0.1320618126066726,0.3414918488346317,0.23677683072065214,True,0.052357509056989764,2020-05-16,47
uk,-0.1446753907961508,0.3346491153255392,0.09498686226469419,False,0.1198311265304225,2020-05-11,47
cs,-0.05069024929996424,0.4588987316061982,0.20410424115311698,False,0.1273972452265406,2020-05-03,48
pl,0.20583739675171622,0.5891974790324599,0.39751743789208804,True,0.09584002057018591,2020-05-11,48
ru,0.1489131103467073,0.35715377065437703,0.25303344050054216,True,0.05206016507691743,2020-05-17,48
uk,-0.0889275606761123,0.3776575154784493,0.1443649774011685,False,0.1166462690386404,2020-05-12,48
cs,-0.09612949115480046,0.4386904978355411,0.17128050334037032,False,0.1337049972475854,2020-05-04,49
pl,0.2137084793540308,0.5800004975396945,0.39685448844686266,True,0.09157300454641593,2020-05-12,49
ru,0.1430678759557614,0.33547978759159636,0.2392738317736789,True,0.04810297790895875,2020-05-18,49
uk,-0.08679148820291549,0.3925470691566526,0.15287779047686856,False,0.11983463933989202,2020-05-13,49
cs,-0.07202582488715803,0.45881294025409247,0.19339355768346722,False,0.13270969128531263,2020-05-05,50
pl,0.19344680159833447,0.5749650218972794,0.38420591174780694,True,0.09537955507473624,2020-05-13,50
ru,0.13355768218771985,0.3184613659415041,0.22600952406461197,True,0.046225920938446054,2020-05-19,50
uk,-0.08436939792307696,0.39386541951882625,0.15474801079787465,False,0.1195587043604758,2020-05-14,50
cs,-0.07497322634480441,0.4570052020498153,0.19101598785250545,False,0.13299460709865493,2020-05-06,51
pl,0.17649890794748577,0.5636244472824808,0.3700616776149833,True,0.09678138483374878,2020-05-14,51
ru,0.12971792027026718,0.2830765369380792,0.2063972286041732,True,0.038339654166953,2020-05-20,51
uk,-0.15107806882130909,0.32707317698929417,0.08799755408399255,False,0.11953781145265081,2020-05-15,51
cs,-0.09800330752180009,0.4117883363034913,0.15689251439084562,False,0.12744791095632285,2020-05-07,52
pl,0.1714056209668835,0.5421110542055025,0.356758337586193,True,0.09267635830965476,2020-05-15,52
ru,0.13709894414078988,0.29749648671401224,0.21729771542740106,True,0.040099385643305584,2020-05-21,52
uk,-0.24204787905994982,0.25877384279026694,0.008362981865158575,False,0.1252054304625542,2020-05-16,52
cs,-0.12135680298831586,0.3900331218024402,0.13433815940706217,False,0.12784748119768902,2020-05-08,53
pl,0.20434756714132532,0.5466662813479557,0.3755069242446405,True,0.08557967855165759,2020-05-16,53
ru,0.1184975167577236,0.26794068414747163,0.1932191004525976,True,0.037360791847437,2020-05-22,53
uk,-0.25280082666097936,0.2695826300794152,0.008390901709217885,False,0.13059586418509864,2020-05-17,53
cs,-0.0715422890021386,0.44050612502680014,0.18448191801233077,False,0.1280121035072347,2020-05-09,54
pl,0.20636986055896384,0.5545099818762647,0.3804399212176142,True,0.08703503032932519,2020-05-17,54
ru,0.0842587717157871,0.25865641680914625,0.17145759426246668,True,0.043599411273339786,2020-05-23,54
uk,-0.25039894472637636,0.3246074401065039,0.03710424769006379,False,0.14375159620822006,2020-05-18,54
cs,-0.09425204475169685,0.4629871262953648,0.18436754077183398,False,0.13930979276176542,2020-05-10,55
pl,0.19996562555771766,0.5228456647630592,0.3614056451603884,True,0.08072000980133538,2020-05-18,55
ru,0.007272826953498193,0.2269762790123651,0.11712455298293165,True,0.054925863014716726,2020-05-24,55
uk,-0.18170116740255352,0.44234466382453874,0.1303217482109926,False,0.15601145780677306,2020-05-19,55
cs,-0.24741032059408508,0.40993786285777223,0.08126377113184358,False,0.16433704586296433,2020-05-11,56
pl,0.19089950749814638,0.5163786542585702,0.35363908087835827,True,0.08136978669010594,2020-05-19,56
ru,-0.018016771542451182,0.21486166017007957,0.0984224443138142,False,0.05821960792813269,2020-05-25,56
uk,-0.10551488984978621,0.5676216325413491,0.23105337134578144,False,0.16828413059778383,2020-05-20,56
cs,-0.24917188199902846,0.4181476389210073,0.08448787846098943,False,0.16682988023000894,2020-05-12,57
pl,0.18006185893369164,0.5058421481446786,0.34295200353918515,True,0.08144507230274675,2020-05-20,57
ru,-0.025962081351539712,0.2002081132891281,0.0871230159687942,False,0.056542548660166954,2020-05-26,57
uk,-0.009253221690361635,0.6477775803577217,0.31926217933368006,False,0.16425770051202085,2020-05-21,57
cs,-0.2640582909837285,0.40559189524557177,0.07076680213092162,False,0.16741254655732507,2020-05-13,58
pl,0.18633783331872647,0.5371821564343253,0.3617599948765259,True,0.0877110807788997,2020-05-21,58
ru,-0.04401821393478551,0.17460867913172362,0.06529523259846906,False,0.05465672326662729,2020-05-27,58
uk,0.10516580387609203,0.7067158467785366,0.4059408253273143,True,0.15038751072561113,2020-05-22,58
cs,-0.25568296424646203,0.3725784020938619,0.05844771892369993,False,0.15706534158508098,2020-05-14,59
pl,0.1554576743057989,0.536756853226106,0.34610726376595247,True,0.09532479473007678,2020-05-22,59
ru,-0.06980908200847856,0.12433772167158615,0.027264319831553797,False,0.048536700920016176,2020-05-28,59
uk,0.22652519488217598,0.7643404396590974,0.49543281727063665,True,0.13445381119423033,2020-05-23,59
cs,-0.3040166781307404,0.31629943717620534,0.006141379522732471,False,0.15507902882673644,2020-05-15,60
pl,0.12230474028932442,0.5036051496785161,0.31295494498392024,True,0.09532510234729791,2020-05-23,60
ru,-0.06465910932773018,0.13263919990559403,0.03399004528893192,False,0.04932457730833105,2020-05-29,60
uk,0.22727111897951185,0.7495363128162034,0.4884037158978576,True,0.13056629845917286,2020-05-24,60
cs,-0.3103392084135478,0.2997524468762284,-0.005293380768659701,False,0.15252291382244404,2020-05-16,61
pl,0.027073082732411907,0.43626007011735124,0.2316665764248816,True,0.10229674684623484,2020-05-24,61
ru,-0.02993046727274143,0.16740208114192023,0.0687358069345894,False,0.049333137103665416,2020-05-30,61
uk,0.1677951632923267,0.6951777861726133,0.43148647473247,True,0.13184565572007165,2020-05-25,61
cs,-0.2584755814176045,0.32577839852075874,0.03365140855157711,False,0.1460634949845908,2020-05-17,62
pl,-0.001986093088879315,0.40687013645043546,0.20244202168077807,False,0.1022140573848287,2020-05-25,62
ru,-0.016798032904085283,0.18457375084758476,0.08388785897174975,False,0.050342945937917515,2020-05-31,62
uk,0.07708129769013339,0.5884027048727586,0.332742001281446,True,0.1278303517956563,2020-05-26,62
cs,-0.12666321713054216,0.348081700143972,0.1107092415067149,False,0.11868622931862853,2020-05-18,63
pl,-0.019252952537334417,0.3526931470997323,0.16672009728119896,False,0.09298652490926669,2020-05-26,63
ru,-0.042028822734588175,0.17921334279300183,0.06859226002920682,False,0.0553105413818975,2020-06-01,63
uk,-0.04917257184544488,0.4264005709182219,0.18861399953638852,False,0.1188932856909167,2020-05-27,63
cs,-0.1653611927326456,0.31263361989319627,0.07363621358027533,False,0.11949870315646047,2020-05-19,64
pl,-0.008911357434562506,0.3699131304977493,0.1805008865315934,False,0.09470612198307796,2020-05-27,64
ru,-0.061555680207994595,0.15273982384647986,0.04559207181924263,False,0.05357387601361861,2020-06-02,64
uk,-0.1747490194652513,0.307659323612755,0.06645515207375184,False,0.12060208576950157,2020-05-28,64
cs,-0.23806454457028595,0.22680126222362,-0.005631641173332974,False,0.11621645169847648,2020-05-20,65
pl,0.016850965819160763,0.41374668104809964,0.2152988234336302,True,0.09922392880723471,2020-05-28,65
ru,-0.05668444870108578,0.15636842447704696,0.04984198788798059,False,0.053263218294533184,2020-06-03,65
uk,-0.2340254286313558,0.171988245097945,-0.03101859176670541,False,0.1015034184323252,2020-05-29,65
cs,-0.26340816154321084,0.23477270637382058,-0.014317727584695123,False,0.12454521697925786,2020-05-21,66
pl,0.0963210604643586,0.4805870630509945,0.28845406175767657,True,0.09606650064665899,2020-05-29,66
ru,-0.02449055541804014,0.1956670108163741,0.08558822769916699,False,0.055039391558603566,2020-06-04,66
uk,-0.3123328618855631,0.09672035220099136,-0.10780625484228586,False,0.10226330352163861,2020-05-30,66
cs,-0.19373374910167784,0.3041379601105404,0.05520210550443128,False,0.12446792730305456,2020-05-22,67
pl,0.1385471197779237,0.5223678096966522,0.33045746473728793,True,0.09595517247968212,2020-05-30,67
ru,-0.014763775627611192,0.2024882894660228,0.0938622569192058,False,0.054313016273408496,2020-06-05,67
uk,-0.5266383931449437,0.024490004972966717,-0.25107419408598847,False,0.1377820995294776,2020-05-31,67
cs,-0.20406862426036215,0.2973428248212308,0.04663710028043432,False,0.12535286227039824,2020-05-23,68
pl,0.1399679375925072,0.5336785323340463,0.33682323496327676,True,0.09842764868538478,2020-05-31,68
ru,-0.061237948745495825,0.1677924578491648,0.053277254551834484,False,0.057257601648665155,2020-06-06,68
