lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
cs,-0.7423593179355334,0.14373886638114092,-0.2993102257771963,False,0.2215245460791686,2020-03-29,13
pl,-0.6694839674745493,0.11338689179684913,-0.2780485378388501,False,0.1957177148178496,2020-04-06,13
ru,-0.05404519395712115,0.612580032784591,0.27926741941373495,False,0.16665630668542805,2020-04-12,13
uk,-0.4286679174506146,0.4216409219771218,-0.003513497736746418,False,0.2125772098569341,2020-04-07,13
cs,-0.828877010141974,0.01538835904811342,-0.4067443255469303,False,0.21106634229752186,2020-03-30,14
pl,-0.541752900929544,0.2995450505855898,-0.1211039251719771,False,0.21032448787878344,2020-04-07,14
ru,-0.08032250266019803,0.5831835198962344,0.2514305086180182,False,0.1658765056391081,2020-04-13,14
uk,-0.34220023863595245,0.489231754783972,0.07351575807400978,False,0.20785799835498112,2020-04-08,14
cs,-0.7217647656725079,0.10631816616720347,-0.3077232997526522,False,0.20702073295992784,2020-03-31,15
pl,-0.6752479075061426,0.2129764798840244,-0.23113571381105907,False,0.22205609684754174,2020-04-08,15
ru,-0.015452514637775028,0.61444845662273,0.29949797099247744,False,0.15747524281512623,2020-04-14,15
uk,-0.21275673555074048,0.6546015638004317,0.2209224141248456,False,0.21683957483779304,2020-04-09,15
cs,-1.0432142108587317,-0.12526110449055772,-0.5842376576746448,True,0.22948827659204352,2020-04-01,16
pl,-0.6281957010499047,0.34552674754846624,-0.14133447675071925,False,0.24343061214959275,2020-04-09,16
ru,-0.1265074313522489,0.5719468359013757,0.2227197022745634,False,0.17461356681340615,2020-04-15,16
uk,-0.13600914943254994,0.7388230013443555,0.3014069259559028,False,0.21870803769422636,2020-04-10,16
cs,-0.988563602669633,-0.08089068688537826,-0.5347271447775056,True,0.22691822894606367,2020-04-02,17
pl,-0.6495903502875047,0.32582395786438173,-0.16188319621156144,False,0.2438535770379716,2020-04-10,17
ru,-0.24850115518338184,0.4379749212713578,0.09473688304398797,False,0.1716190191136849,2020-04-16,17
uk,-0.1512696794422389,0.725151493623834,0.28694090709079756,False,0.21910529326651823,2020-04-11,17
cs,-1.0947498652545962,-0.17274647588897118,-0.6337481705717837,True,0.23050084734140625,2020-04-03,18
pl,-0.48680045961707863,0.518020731449386,0.015610135916153678,False,0.25120529776661615,2020-04-11,18
ru,-0.3267967688939744,0.39811408454342284,0.035658657824724216,False,0.1812277133593493,2020-04-17,18
uk,-0.0900401930842965,0.8040404719818515,0.3570001394487775,False,0.223520166266537,2020-04-12,18
cs,-1.1447615664265463,-0.22175580051129895,-0.6832586834689226,True,0.23075144147881183,2020-04-04,19
pl,-0.47029231893588974,0.4678602948663725,-0.001216012034758629,False,0.23453815345056556,2020-04-12,19
ru,-0.23097404326173787,0.5993544362940203,0.1841901965161412,False,0.20758211988893954,2020-04-18,19
