lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
cs,-0.4330462660140052,0.010021707589866813,-0.2115122792120692,False,0.110766993400968,2020-05-22,67
pl,0.013923078593892274,0.34083885055271235,0.1773809645733023,True,0.08172894298970501,2020-05-30,67
ru,-0.24572935758438688,-0.040024298417092236,-0.14287682800073956,True,0.05142626479182366,2020-06-05,67
uk,-0.2634790568241605,0.12814500778037083,-0.06766702452189483,False,0.09790601615113283,2020-05-31,67
cs,-0.38145843636925125,0.04962015923774396,-0.16591913856575366,False,0.10776964890174881,2020-05-23,68
pl,-0.003243429300464312,0.3251194143908561,0.1609379925451959,False,0.0820907109228301,2020-05-31,68
ru,-0.2459752001077809,-0.045517031689357945,-0.14574611589856942,True,0.05011454210460574,2020-06-06,68
uk,-0.29720022927982165,0.08833721386126786,-0.1044315077092769,False,0.09638436078527238,2020-06-01,68
cs,-0.3864502171301861,0.04697434147798815,-0.16973793782609897,False,0.10835613965204356,2020-05-24,69
pl,0.02734146289776901,0.323924306393737,0.175632884645753,True,0.074145710873992,2020-06-01,69
ru,-0.2433904184044918,-0.06357777028433612,-0.15348409434441396,True,0.04495316203003892,2020-06-07,69
uk,-0.34220628112818585,0.01888293674337077,-0.16166167219240754,False,0.09027230446788916,2020-06-02,69
cs,-0.4450849719772959,-0.022033240365313456,-0.23355910617130468,True,0.10576293290299561,2020-05-25,70
pl,0.0551958558006011,0.3432418747220167,0.19921886526130891,True,0.0720115047303539,2020-06-02,70
ru,-0.248831983730477,-0.06516835588178242,-0.1570001698061297,True,0.045915906962173646,2020-06-08,70
uk,-0.40347323325172013,-0.07124991636445929,-0.23736157480808973,True,0.08305582922181522,2020-06-03,70
cs,-0.44739924982052676,-0.04517220813151046,-0.2462857289760186,True,0.10055676042225407,2020-05-26,71
pl,0.06722144179852085,0.36159504680670745,0.21440824430261415,True,0.07359340125204665,2020-06-03,71
ru,-0.256854504855396,-0.08629223702704779,-0.1715733709412219,True,0.04264056695708706,2020-06-09,71
uk,-0.3954089706105165,-0.044366180932761734,-0.21988757577163912,True,0.08776069741943869,2020-06-04,71
cs,-0.44198033147246457,-0.07731726825734181,-0.2596487998649032,True,0.09116576580378069,2020-05-27,72
pl,0.06328324475159908,0.3586418412431459,0.2109625429973725,True,0.07383964912288671,2020-06-04,72
ru,-0.2166331880737727,-0.03794716363636112,-0.1272901758550669,True,0.044671506109352895,2020-06-10,72
uk,-0.4435931759723051,-0.08076890725872155,-0.2621810416155133,True,0.09070606717839588,2020-06-05,72
cs,-0.39030566027647023,-0.02585571038386425,-0.20808068533016724,True,0.0911124874731515,2020-05-28,73
pl,0.08707358321665842,0.38105838149272764,0.23406598235469303,True,0.0734961995690173,2020-06-05,73
ru,-0.21084225734874074,-0.04400059727890378,-0.12742142731382225,True,0.041710415017459236,2020-06-11,73
uk,-0.3080715928252609,0.1586789939616443,-0.0746962994318083,False,0.11668764669672631,2020-06-06,73
cs,-0.3840215637954717,-0.006511153173557521,-0.1952663584845146,True,0.09437760265547854,2020-05-29,74
pl,0.00802539338489125,0.3408919386392043,0.17445866601204776,True,0.08321663631357826,2020-06-06,74
ru,-0.22911517569869844,-0.04848119443963776,-0.1387981850691681,True,0.04515849531476517,2020-06-12,74
uk,-0.3025882814485483,0.18400374626752952,-0.0592922675905094,False,0.12164800692901946,2020-06-07,74
cs,-0.37402421877460285,-0.005406739437127606,-0.18971547910586523,True,0.09215436983436881,2020-05-30,75
pl,-0.022860352569750053,0.34773679744882713,0.16243822243953854,False,0.0926492875046443,2020-06-07,75
ru,-0.23172360764051475,-0.04302585919630782,-0.13737473341841128,True,0.04717443711105173,2020-06-13,75
uk,-0.3375215935909499,0.1572857237724925,-0.09011793490922872,False,0.1237018293408606,2020-06-08,75
cs,-0.3540996079872131,0.01840408360995105,-0.16784776218863104,False,0.09312592289929104,2020-05-31,76
pl,-0.10478645512382628,0.3082842071786305,0.1017488760274021,False,0.10326766557561419,2020-06-08,76
ru,-0.25168969583693,-0.04456755503557955,-0.1481286254362548,True,0.051780535200337624,2020-06-14,76
uk,-0.266348440373554,0.28839655313872503,0.011024056382585495,False,0.13868624837806975,2020-06-09,76
cs,-0.3822826706765857,0.11003996648636566,-0.13612135209511003,False,0.12308065929073785,2020-06-01,77
pl,-0.09983249699731395,0.3045593114827115,0.10236340724269877,False,0.10109795212000636,2020-06-09,77
ru,-0.2183743308094401,0.01584725487504604,-0.10126353796719703,False,0.058555396421121536,2020-06-15,77
uk,-0.21005440396677474,0.3106504455910387,0.050298020812132,False,0.13017621238945337,2020-06-10,77
cs,-0.37218327757746666,0.1319941527998056,-0.12009456238883054,False,0.12604435759431806,2020-06-02,78
pl,-0.10283035000525764,0.2958854127590461,0.09652753137689424,False,0.09967894069107594,2020-06-10,78
ru,-0.23678930557953837,0.002071049190780827,-0.11735912819437877,False,0.0597150886925798,2020-06-16,78
uk,-0.303652692462399,0.2983374512011121,-0.0026576206306434536,False,0.15049753591587778,2020-06-11,78
cs,-0.3812788225668932,0.13166678868231413,-0.12480601694228954,False,0.12823640281230184,2020-06-03,79
pl,-0.1051240881649006,0.2753255483823257,0.08510073010871255,False,0.09511240913680657,2020-06-11,79
ru,-0.2376433992620041,-0.009728213661742507,-0.1236858064618733,True,0.056978796400065396,2020-06-17,79
uk,-0.26418212888977194,0.3089634628999574,0.022390667005092735,False,0.14328639794743234,2020-06-12,79
cs,-0.4731589623536671,0.048325167789553036,-0.21241689728205704,False,0.13037103253580504,2020-06-04,80
pl,-0.16507459804602587,0.2016023666002686,0.01826388427712136,False,0.09166924116157361,2020-06-12,80
ru,-0.25122469513157086,-0.01736679128065799,-0.13429574320611443,True,0.05846447596272822,2020-06-18,80
uk,-0.44559425794647833,0.11630878711030446,-0.16464273541808694,False,0.1404757612641957,2020-06-13,80
cs,-0.5241879646052207,-0.004613463433874365,-0.2644007140195475,True,0.12989362529283657,2020-06-05,81
pl,-0.1799196403759754,0.18785044982671684,0.003965404725370714,False,0.09194252255067306,2020-06-13,81
ru,-0.1794736416526826,0.04091969493836105,-0.06927697335716076,False,0.055098334147760906,2020-06-19,81
uk,-0.4896720345259667,0.04638574612189078,-0.22164314420203796,False,0.13401444516196437,2020-06-14,81
cs,-0.5722562760849561,-0.07053415435744537,-0.32139521522120074,True,0.12543053043187768,2020-06-06,82
pl,-0.20532116828173688,0.15308215669433403,-0.026119505793701425,False,0.08960083124401773,2020-06-14,82
ru,-0.16916828315723764,0.050190057671361435,-0.05948911274293811,False,0.05483958520714977,2020-06-20,82
uk,-0.5071049958077434,0.0422124367532794,-0.23244627952723196,False,0.13732935814025568,2020-06-15,82
cs,-0.6303949794694308,-0.12975170862871388,-0.38007334404907234,True,0.12516081771017923,2020-06-07,83
pl,-0.23955457830663193,0.14921196423114233,-0.0451713070377448,False,0.09719163563444357,2020-06-15,83
ru,-0.1280576822949999,0.06590202304383194,-0.031077829625583975,False,0.04848992633470796,2020-06-21,83
uk,-0.5158930797098572,-0.07674549334992709,-0.29631928652989215,True,0.10978689658998253,2020-06-16,83
cs,-0.5658769163370658,-0.1355034008336334,-0.35069015858534963,True,0.10759337887585811,2020-06-08,84
pl,-0.3078743045446938,0.05722472249554472,-0.12532479102457453,False,0.09127475676005962,2020-06-16,84
ru,-0.14463801876204826,0.028502364229755134,-0.058067827266146566,False,0.04328509574795085,2020-06-22,84
uk,-0.5149110786403218,-0.033436787985587885,-0.27417393331295487,True,0.12036857266368349,2020-06-17,84
cs,-0.5675058135785719,-0.14742683030012818,-0.35746632193935,True,0.10501974581961092,2020-06-09,85
pl,-0.28983139931765733,0.023604353962865227,-0.13311352267739607,False,0.07835893832013065,2020-06-17,85
ru,-0.09894562106114758,0.105942964516628,0.00349867172774021,False,0.0512221463944439,2020-06-23,85
uk,-0.46044786597140613,-0.03089931554906783,-0.24567359076023698,True,0.10738713760558458,2020-06-18,85
cs,-0.5481681380901664,-0.11893657833857976,-0.33355235821437307,True,0.10730788993789665,2020-06-10,86
pl,-0.26322878031628755,0.06551104451859946,-0.09885886789884404,False,0.08218495620872175,2020-06-18,86
ru,-0.13189268196045822,0.075569048718359,-0.028161816621049607,False,0.0518654326697043,2020-06-24,86
uk,-0.5711097488788411,-0.06699251275827467,-0.3190511308185579,True,0.12602930903014162,2020-06-19,86
cs,-0.4686386862845483,-0.023642949721654233,-0.24614081800310128,True,0.11124893414072352,2020-06-11,87
pl,-0.27576715937335283,0.0793793913657608,-0.098193884003796,False,0.0887866376847784,2020-06-19,87
ru,-0.09630491200991426,0.10639110547787439,0.005043096733980068,False,0.05067400437194716,2020-06-25,87
uk,-0.5098814541131409,0.006225246399419071,-0.2518281038568609,False,0.12902667512813998,2020-06-20,87
cs,-0.39788718532726214,0.021784705158493012,-0.18805124008438456,False,0.10491797262143879,2020-06-12,88
pl,-0.2887421889648777,0.05492644527304501,-0.11690787184591635,False,0.08591715855948068,2020-06-20,88
ru,-0.09782016401943303,0.09958942578474309,0.0008846308826550298,False,0.04935239745104403,2020-06-26,88
uk,-0.47941881168861067,0.06875947215040357,-0.20532966976910355,False,0.13704457095975356,2020-06-21,88
cs,-0.4146825558848345,0.05668585298761464,-0.17899835144860993,False,0.11784210221811228,2020-06-13,89
pl,-0.2493994723176266,0.08622826244494809,-0.08158560493633925,False,0.08390693369064367,2020-06-21,89
ru,-0.0717918869852629,0.12361322376403067,0.025910668389383884,False,0.04885127768732339,2020-06-27,89
uk,-0.48173980499629376,0.06780716025997235,-0.2069663223681607,False,0.13738674131406653,2020-06-22,89
cs,-0.3957326571319252,0.10778596987360156,-0.1439733436291618,False,0.12587965675138169,2020-06-14,90
pl,-0.2109387970064917,0.10560787615865853,-0.05266546042391658,False,0.07913666829128756,2020-06-22,90
ru,-0.08079305197940263,0.1188522483368651,0.019029598178731233,False,0.04991132507906693,2020-06-28,90
uk,-0.576072975829241,0.03137933426498951,-0.27234682078212574,False,0.15186307752355763,2020-06-23,90
cs,-0.4231648263230977,0.07170042025789966,-0.175732203032599,False,0.12371631164524934,2020-06-15,91
pl,-0.1753528504484546,0.14034342991040916,-0.017504710269022727,False,0.07892407008971594,2020-06-23,91
ru,-0.057815575289090926,0.12273641983743311,0.03246042227417109,False,0.04513799878163101,2020-06-29,91
uk,-0.5788778481003491,-0.011109696761713361,-0.29499377243103125,True,0.14194203783465895,2020-06-24,91
cs,-0.4439373761627444,0.05786139105472965,-0.1930379925540074,False,0.12544969180436852,2020-06-16,92
pl,-0.21645415954941605,0.09712553110947642,-0.059664314219969816,False,0.07839492266472312,2020-06-24,92
ru,-0.09727613890157083,0.05668942511030067,-0.02029335689563508,False,0.038491391002967876,2020-06-30,92
uk,-0.5773983861521578,-0.01893397552035092,-0.29816618083625435,True,0.1396161026579517,2020-06-25,92
cs,-0.45855619344663223,0.006802235114813232,-0.22587697916590949,False,0.11633960714036136,2020-06-17,93
pl,-0.28362979536528665,-0.00028479207528095407,-0.14195729372028382,True,0.07083625082250143,2020-06-25,93
ru,-0.05665014871434068,0.0810282353129603,0.01218904329930981,False,0.034419596006825245,2020-07-01,93
uk,-0.5319563088544773,0.019190368445340167,-0.25638297020456857,False,0.13778666932495437,2020-06-26,93
cs,-0.5173171699917745,-0.05476858838898438,-0.2860428791903794,True,0.11563714540069751,2020-06-18,94
pl,-0.2602077437054265,0.020134420422645127,-0.12003666164139068,False,0.0700855410320179,2020-06-26,94
ru,-0.0656560443147982,0.07452101301070345,0.0044324843479526255,False,0.03504426433137541,2020-07-02,94
uk,-0.5292580040224044,-0.0336979711123796,-0.281477987567392,True,0.1238900082275062,2020-06-27,94
cs,-0.4368142933962752,-0.033171524420705506,-0.23499290890849034,True,0.10091069224389242,2020-06-19,95
pl,-0.2088106288285692,0.07005303233684279,-0.06937879824586321,False,0.069715915291353,2020-06-27,95
ru,-0.09849296872483906,0.04781280110629002,-0.025340083809274522,False,0.03657644245778227,2020-07-03,95
uk,-0.5067142218572791,0.03488590379251649,-0.23591415903238128,False,0.13540003141244888,2020-06-28,95
cs,-0.337043025333993,0.07703536574967579,-0.1300038297921586,False,0.1035195977709172,2020-06-20,96
pl,-0.231320839336237,0.056825388776449076,-0.08724772527989397,False,0.07203655702817152,2020-06-28,96
ru,-0.11623781606503994,0.02881911112546512,-0.04370935246978741,False,0.036264231797626265,2020-07-04,96
uk,-0.4885255405924632,0.0429572630630769,-0.22278413876469316,False,0.13287070091388503,2020-06-29,96
cs,-0.24728958648827867,0.2321116208526978,-0.007588982817790437,False,0.11985030183524412,2020-06-21,97
pl,-0.17967924846621455,0.16327193946457394,-0.008203654500820305,False,0.08573779698269712,2020-06-29,97
ru,-0.11463538801080511,0.04248056769741648,-0.036077410156694315,False,0.0392789889270554,2020-07-05,97
uk,-0.4070835433415708,0.10067519262827909,-0.15320417535664585,False,0.12693968399246247,2020-06-30,97
cs,-0.159468822849937,0.4208627355311607,0.13069695634061188,False,0.14508288959527443,2020-06-22,98
pl,-0.1643928726389203,0.3836895441584385,0.1096483357597591,False,0.1370206041993397,2020-06-30,98
ru,-0.141187224005965,0.015358139725819273,-0.06291454214007286,False,0.039136340932946066,2020-07-06,98
uk,-0.4410069191045439,0.08328778907126963,-0.17885956501663716,False,0.1310736770439534,2020-07-01,98
cs,-0.1898010091167431,0.41552132986570656,0.11286016037448174,False,0.15133058474561242,2020-06-23,99
pl,-0.1035113136524288,0.4399609541065139,0.16822482022704258,False,0.1358680669397357,2020-07-01,99
ru,-0.122097702616898,0.03169096311161927,-0.04520336975263936,False,0.038447166432129316,2020-07-07,99
uk,-0.4119734871982772,0.11628611275304099,-0.14784368722261812,False,0.13206489998782955,2020-07-02,99
cs,-0.11207349627324714,0.4554840693949955,0.1717052865608742,False,0.14188939141706067,2020-06-24,100
pl,-0.001735259181028348,0.5035205839466438,0.2508926623828077,False,0.12631396078191803,2020-07-02,100
ru,-0.11175398794857175,0.08001154817800574,-0.015871219885283006,False,0.04794138403164437,2020-07-08,100
uk,-0.49966906161492575,0.06261068699368944,-0.21852918731061816,False,0.1405699371521538,2020-07-03,100
cs,-0.07618220717870927,0.462976087494417,0.19339694015785386,False,0.13478957366828156,2020-06-25,101
pl,0.06187466384170506,0.5338790056892354,0.2978768347654702,True,0.11800108546188258,2020-07-03,101
ru,-0.10975531316047023,0.07684293969471263,-0.016456186732878797,False,0.046649563213795715,2020-07-09,101
uk,-0.4559142138444773,0.10723395016482173,-0.17434013183982777,False,0.14078704100232475,2020-07-04,101
cs,-0.25737673796049165,0.3675299825707141,0.055076622305111234,False,0.15622668013280144,2020-06-26,102
pl,0.10985421948136459,0.5744764198452021,0.34216531966328334,True,0.11615555009095938,2020-07-04,102
ru,-0.08613029797790188,0.09287770238915309,0.003373702205625606,False,0.04475200009176374,2020-07-10,102
uk,-0.5420283896621244,-0.04350840866650915,-0.2927683991643168,True,0.12462999524890382,2020-07-05,102
cs,-0.26525672787282695,0.3466972936298074,0.04072028287849025,False,0.15298850537565858,2020-06-27,103
pl,0.09668470155532721,0.5487523329936057,0.32271851727446643,True,0.11301690785956961,2020-07-05,103
ru,-0.07532388641329107,0.09877482483449396,0.011725469210601441,False,0.04352467781194626,2020-07-11,103
uk,-0.49637689534699925,0.013588057128779668,-0.24139441910910978,False,0.12749123811894472,2020-07-06,103
cs,-0.3873922486725967,0.22848961294341852,-0.07945131786458909,False,0.1539704654040038,2020-06-28,104
pl,0.0959371013534818,0.5478291567096906,0.32188312903158617,True,0.11297301383905219,2020-07-06,104
ru,-0.07473913865866666,0.08825630782848792,0.006758584584910632,False,0.040748861621788646,2020-07-12,104
uk,-0.46533909121103767,0.01420607657678885,-0.2255665073171244,False,0.11988629194695663,2020-07-07,104
cs,-0.44485288175768656,0.059447563923837654,-0.19270265891692445,False,0.12607511142038105,2020-06-29,105
pl,0.07624832937038328,0.4428666477235441,0.2595574885469637,True,0.09165457958829021,2020-07-07,105
ru,-0.09367191854094017,0.09233519841553808,-0.0006683600627010455,False,0.046501779239119564,2020-07-13,105
uk,-0.4736918421715033,-0.01265836882338467,-0.24317510549744398,True,0.11525836833702965,2020-07-08,105
cs,-0.4558577584999176,0.02751298936579394,-0.21417238456706184,False,0.12084268696642789,2020-06-30,106
pl,0.10853105552583062,0.47219982340828537,0.290365439467058,True,0.0909171919706137,2020-07-08,106
ru,-0.11457817279105988,0.08215482738609127,-0.016211672702484303,False,0.049183250044287787,2020-07-14,106
uk,-0.4464588455935795,0.02023306367017197,-0.21311289096170377,False,0.11667297731593787,2020-07-09,106
cs,-0.4601792746655027,0.20592441971265385,-0.12712742747642441,False,0.16652592359453913,2020-07-01,107
pl,0.09196315461785284,0.46801918233163453,0.2799911684747437,True,0.09401400692844543,2020-07-09,107
ru,-0.12398209851617986,0.025318289988848497,-0.04933190426366568,False,0.03732509712625709,2020-07-15,107
uk,-0.2604879467044703,0.13200344604475708,-0.06424225032985659,False,0.09812284818730684,2020-07-10,107
cs,-0.3793350063168465,0.39661432286127957,0.00863965827221651,False,0.19398733229453152,2020-07-02,108
pl,0.11248317935270782,0.4246106418119848,0.2685469105823463,True,0.07803186561481924,2020-07-10,108
ru,-0.12057731633076202,0.03762993913765103,-0.041473688596555494,False,0.03955181386710326,2020-07-16,108
uk,-0.33342843198443856,0.09952627953696232,-0.11695107622373811,False,0.10823867788035021,2020-07-11,108
cs,-0.29514263056296725,0.4403858868590011,0.07262162814801691,False,0.18388212935549209,2020-07-03,109
pl,0.11581212556914944,0.4282669106706132,0.2720395181198813,True,0.07811369627536593,2020-07-11,109
ru,-0.105302710271881,0.10200614208923485,-0.001648284091323074,False,0.05182721309027896,2020-07-17,109
uk,-0.3631462248558147,0.07881390452206682,-0.14216616016687394,False,0.11049003234447038,2020-07-12,109
cs,-0.27437687357161383,0.4640115431391795,0.09481733478378283,False,0.18459710417769834,2020-07-04,110
pl,0.13788602941220848,0.43269425633171954,0.285290142871964,True,0.07370205672987777,2020-07-12,110
ru,-0.08859814633023781,0.1317470996384963,0.021574476654129246,False,0.05508631149218353,2020-07-18,110
uk,-0.4290429609695252,0.030852404466542804,-0.1990952782514912,False,0.114973841359017,2020-07-13,110
cs,-0.13932317029937322,0.5355247623259615,0.19810079601329414,False,0.16871198315633368,2020-07-05,111
pl,0.06759813429079778,0.39649794526706594,0.23204803977893187,True,0.08222495274406705,2020-07-13,111
ru,-0.12663491281443687,0.11317118558218983,-0.006731863616123518,False,0.059951524599156675,2020-07-19,111
uk,-0.4465847658230539,-0.009020838400666364,-0.22780280211186013,True,0.10939098185559688,2020-07-14,111
cs,-0.16023463957882014,0.5236812398085358,0.1817233001148578,False,0.17097896984683897,2020-07-06,112
pl,0.01644317293827735,0.3124812109073554,0.1644621919228164,True,0.07400950949226952,2020-07-14,112
ru,-0.0742335679900929,0.1507696735529277,0.0382680527814174,False,0.05625081038575515,2020-07-20,112
uk,-0.5040955799400503,0.0253047799676335,-0.23939539998620837,False,0.13235008997692094,2020-07-15,112
cs,-0.11216646323300788,0.5554489296650433,0.22164123321601775,False,0.16690384822451282,2020-07-07,113
pl,0.015518372066627983,0.29645661925501354,0.15598749566082076,True,0.07023456179709639,2020-07-15,113
ru,-0.05746346470403482,0.15416422602440924,0.04835038066018721,False,0.052906922682111016,2020-07-21,113
uk,-0.5982339074500564,-0.07532896583671855,-0.3367814366433875,True,0.13072623540333447,2020-07-16,113
cs,-0.18769127159032406,0.4216470264447455,0.1169778774272107,False,0.1523345745087674,2020-07-08,114
pl,0.009279583713068973,0.32079935681090943,0.1650394702619892,True,0.07787994327446011,2020-07-16,114
ru,-0.055954310087665146,0.15488404174637777,0.049464865829356316,False,0.05270958795851073,2020-07-22,114
uk,-0.6948555025591658,-0.19834209358859414,-0.44659879807388,True,0.12412835224264292,2020-07-17,114
cs,-0.1961122220181208,0.2896920105216211,0.04678989425175012,False,0.12145105813493547,2020-07-09,115
pl,0.0013584480340695648,0.3473433706515502,0.1743509093428099,True,0.08649623065437016,2020-07-17,115
ru,-0.0684574787960705,0.14246226865609873,0.037002394930014115,False,0.05272993686304231,2020-07-23,115
uk,-0.6399750469572347,-0.1595796256337612,-0.399777336295498,True,0.12009885533086839,2020-07-18,115
cs,-0.12518432568864896,0.3344628002988506,0.10463923730510083,False,0.11491178149687489,2020-07-10,116
pl,-0.03204392770573128,0.31386487423001674,0.14091047326214273,False,0.086477200483937,2020-07-18,116
ru,-0.1014239852687762,0.09956433276826397,-0.0009298262502561161,False,0.050247079509260044,2020-07-24,116
uk,-0.6379235130548382,-0.15940762118243307,-0.39866556711863566,True,0.1196289729681013,2020-07-19,116
cs,-0.21224560617278693,0.24854457154032888,0.01814948268377099,False,0.11519754442827895,2020-07-11,117
pl,-0.035291017073195596,0.30917913037728484,0.13694405665204462,False,0.08611753686262011,2020-07-19,117
ru,-0.16704874867645159,0.042589439114760916,-0.06222965478084534,False,0.05240954694780313,2020-07-25,117
uk,-0.5927665016752259,-0.07972729539300094,-0.33624689853411344,True,0.12825980157055625,2020-07-20,117
cs,-0.27347169157257495,0.15438762752860657,-0.05954203202198418,False,0.10696482977529538,2020-07-12,118
pl,0.004893364347856727,0.31367845060629285,0.15928590747707477,True,0.07719627156460902,2020-07-20,118
ru,-0.12901261632014233,0.05011335762709792,-0.03944962934652221,False,0.04478149348681006,2020-07-26,118
uk,-0.5848848446521322,-0.06631567048237608,-0.32560025756725414,True,0.12964229354243903,2020-07-21,118
cs,-0.3364031726164518,0.11517199505048899,-0.1106155887829814,False,0.1128937919167352,2020-07-13,119
pl,0.016844668337413604,0.3060086350774046,0.1614266517074091,True,0.07229099168499775,2020-07-21,119
ru,-0.1746519434006424,0.0085695481906225,-0.08304119760500996,False,0.04580537289781623,2020-07-27,119
uk,-0.5136376607704076,-0.07214427707623128,-0.29289096892331945,True,0.11037334592354409,2020-07-22,119
