lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
uk,0.11053253264849833,0.28520667708475206,0.1978696048666252,True,0.04366853610906343,2020-04-05,11
cs,0.17094650533050743,0.3724808516122485,0.27171367847137795,True,0.050383586570435256,2020-03-28,12
pl,-0.024133085671738386,0.12559012882240334,0.050728521575332475,False,0.03743080362353543,2020-04-05,12
ru,0.09469507282008477,0.2007077775753588,0.14770142519772178,True,0.026503176188818502,2020-04-11,12
uk,0.13073552628260562,0.3184466630293855,0.22459109465599558,True,0.04692778418669498,2020-04-06,12
cs,0.177611893307222,0.37985832409909775,0.2787351087031599,True,0.050561607697968934,2020-03-29,13
pl,-0.10744581683650657,0.07989061193836212,-0.013777602449072224,False,0.046834107193717174,2020-04-06,13
ru,0.10140474709890265,0.22153643493518196,0.1614705910170423,True,0.030032921959069828,2020-04-12,13
uk,0.12712266989993362,0.33434004086706215,0.23073135538349787,True,0.051804342741782125,2020-04-07,13
cs,0.20620824417394007,0.40470795288130207,0.30545809852762107,True,0.0496249271768405,2020-03-30,14
pl,-0.11229231523522443,0.08214970909904773,-0.015071303068088349,False,0.04861050608356804,2020-04-07,14
ru,0.10376121267512003,0.21837872743186285,0.16106997005349144,True,0.0286543786891857,2020-04-13,14
uk,0.1035818613553369,0.2923978516981288,0.19798985652673284,True,0.047203997585697974,2020-04-08,14
cs,0.19707185993237772,0.4101653906335736,0.3036186252829757,True,0.05327338267529898,2020-03-31,15
pl,-0.10468104142297927,0.11680359593046272,0.006061277253741726,False,0.055371159338360496,2020-04-08,15
ru,0.13618315459938551,0.2385109772688871,0.1873470659341363,True,0.0255819556673754,2020-04-14,15
