lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ru,0.1366271471846181,0.20469837988872897,0.17066276353667353,True,0.017017808176027716,2020-04-16,17
uk,0.12547636849462962,0.268435968305035,0.19695616839983232,True,0.03573989995260136,2020-04-11,17
cs,0.12012153910294071,0.23294569777512492,0.1765336184390328,True,0.028206039668046048,2020-04-03,18
pl,0.013116530576973706,0.1610174988410228,0.08706701470899825,True,0.03697524206601227,2020-04-11,18
ru,0.1408818909161178,0.2068008793741034,0.1738413851451106,True,0.01647974711449641,2020-04-17,18
uk,0.1328464073329783,0.27411294180399753,0.20347967456848792,True,0.035316633617754806,2020-04-12,18
cs,0.0857110728898139,0.22633250666842203,0.15602178977911796,True,0.03515535844465203,2020-04-04,19
pl,0.025426513269541234,0.16563735398079807,0.09553193362516965,True,0.03505271017781421,2020-04-12,19
ru,0.1341232389238587,0.20271444485587198,0.16841884188986533,True,0.017147801483003315,2020-04-18,19
uk,0.12147813632653753,0.28523322312373206,0.2033556797251348,True,0.04093877169929863,2020-04-13,19
cs,0.08030980357565376,0.22736675161780662,0.1538382775967302,True,0.036764237010538214,2020-04-05,20
pl,0.07944509042901154,0.17206027962649323,0.1257526850277524,True,0.02315379729937042,2020-04-13,20
ru,0.13331701432235826,0.20155986011931698,0.16743843722083762,True,0.017060711449239672,2020-04-19,20
uk,0.1351426215296727,0.3017186479653404,0.21843063474750657,True,0.04164400660891692,2020-04-14,20
cs,0.09347850875352062,0.234243673115597,0.1638610909345588,True,0.03519129109051909,2020-04-06,21
pl,0.09242294431063346,0.18500913910057504,0.13871604170560425,True,0.0231465486974854,2020-04-14,21
ru,0.13106105182429953,0.20739722223361054,0.16922913702895503,True,0.01908404260232775,2020-04-20,21
uk,0.14816281633825598,0.3021873235803534,0.2251750699593047,True,0.03850612681052436,2020-04-15,21
cs,0.10274492889831095,0.270395717772238,0.18657032333527446,True,0.04191269721848175,2020-04-07,22
pl,0.09182594771300681,0.17807941892083076,0.1349526833169188,True,0.021563367801955984,2020-04-15,22
ru,0.14178492580560215,0.22584409936309385,0.183814512584348,True,0.021014793389372927,2020-04-21,22
uk,0.15265748702807008,0.30522384919520223,0.22894066811163616,True,0.03814159054178303,2020-04-16,22
cs,0.09641280257757562,0.28271644511963273,0.18956462384860417,True,0.04657591063551428,2020-04-08,23
pl,0.08366241655292875,0.16547682142799489,0.12456961899046182,True,0.020453601218766534,2020-04-16,23
ru,0.1526529371611793,0.23880348702933143,0.19572821209525537,True,0.02153763746703803,2020-04-22,23
uk,0.16819756305092928,0.3178010284180649,0.24299929573449708,True,0.0374008663417839,2020-04-17,23
cs,0.0992166457389835,0.2873674224988999,0.1932920341189417,True,0.04703769418997909,2020-04-09,24
pl,0.07924256725560813,0.168600552701565,0.12392155997858656,True,0.022339496361489217,2020-04-17,24
ru,0.15999283943473186,0.24104353458540717,0.20051818701006952,True,0.020262673787668824,2020-04-23,24
uk,0.17651276850165565,0.32053136357344925,0.24852206603755245,True,0.0360046487679484,2020-04-18,24
cs,0.11033606874727188,0.29740129732136866,0.20386868303432026,True,0.04676630714352419,2020-04-10,25
pl,0.08109745421940724,0.1701164526195444,0.1256069534194758,True,0.022254749600034283,2020-04-18,25
ru,0.17708792904040738,0.26619794852355605,0.2216429387819817,True,0.022277504870787168,2020-04-24,25
uk,0.17828730160166134,0.32718208830210566,0.2527346949518835,True,0.037223696675111086,2020-04-19,25
cs,0.16073352532668678,0.3090210969622283,0.23487731114445753,True,0.037071892908885386,2020-04-11,26
pl,0.08704323204629143,0.16611989807125843,0.12658156505877494,True,0.019769166506241755,2020-04-19,26
ru,0.18705336571669784,0.2715738854241777,0.22931362557043777,True,0.02113012992686996,2020-04-25,26
uk,0.21385970413071242,0.3427926069818621,0.27832615555628726,True,0.03223322571278741,2020-04-20,26
cs,0.17065375786238818,0.327400587954693,0.2490271729085406,True,0.03918670752307621,2020-04-12,27
pl,0.09308020951561907,0.17895448910272266,0.13601734930917087,True,0.021468569896775893,2020-04-20,27
ru,0.17181905031124045,0.26640597736894,0.21911251384009023,True,0.02364673176442489,2020-04-26,27
uk,0.21957622490094172,0.34538883760884975,0.28248253125489575,True,0.031453153176977014,2020-04-21,27
cs,0.17363777917897655,0.33810554698449974,0.25587166308173814,True,0.041116941951380805,2020-04-13,28
pl,0.08868718131310663,0.17972633459485152,0.13420675795397907,True,0.02275978832043622,2020-04-21,28
ru,0.1595204284251096,0.2563225050277901,0.20792146672644984,True,0.024200519150670115,2020-04-27,28
uk,0.23074143052687265,0.35406275316069524,0.29240209184378396,True,0.03083033065845565,2020-04-22,28
cs,0.1729451716107155,0.3383387173238713,0.2556419444672934,True,0.04134838642828894,2020-04-14,29
pl,0.08521448039385923,0.17968009019344636,0.1324472852936528,True,0.023616402449896785,2020-04-22,29
ru,0.15148349462480326,0.2455506451115198,0.19851706986816153,True,0.023516787621679143,2020-04-28,29
uk,0.2221191197178056,0.34704784531837274,0.2845834825180892,True,0.031232181400141792,2020-04-23,29
cs,0.18333583800528455,0.33519985824507037,0.25926784812517745,True,0.03796600505994645,2020-04-15,30
pl,0.10602422304996231,0.2064372984953223,0.1562307607726423,True,0.025103268861339997,2020-04-23,30
ru,0.14094667298575225,0.2350495601841962,0.18799811658497423,True,0.02352572179961099,2020-04-29,30
uk,0.21193037999847278,0.3370452821576958,0.2744878310780843,True,0.03127872553980575,2020-04-24,30
cs,0.17368444386821158,0.3299321362479354,0.2518082900580735,True,0.03906192309493096,2020-04-16,31
pl,0.10946807277544367,0.20753829989899752,0.1585031863372206,True,0.024517556780888468,2020-04-24,31
ru,0.1313646391718045,0.22182333826478753,0.176593988718296,True,0.022614674773245764,2020-04-30,31
uk,0.20685392345296055,0.3332826983871568,0.2700683109200587,True,0.03160719373354906,2020-04-25,31
cs,0.14759453640264,0.313275227931174,0.230434882166907,True,0.041420172882133496,2020-04-17,32
pl,0.11616435026221976,0.21304585727988795,0.16460510377105386,True,0.02422037675441705,2020-04-25,32
ru,0.11863361783064982,0.1954786410984556,0.15705612946455272,True,0.019211255816951447,2020-05-01,32
uk,0.2008626346864205,0.32208424659784385,0.2614734406421322,True,0.030305402977855847,2020-04-26,32
cs,0.1342181156551258,0.3024533293578598,0.2183357225064928,True,0.042058803425683494,2020-04-18,33
pl,0.11512572691527581,0.21380230094581906,0.16446401393054744,True,0.024669143507635813,2020-04-26,33
ru,0.11924827770222296,0.19649138042012654,0.15786982906117475,True,0.019310775679475894,2020-05-02,33
uk,0.1766597196158102,0.29514722921850794,0.2359034744171591,True,0.02962187740067444,2020-04-27,33
cs,0.099417064974937,0.28209926201356655,0.1907581634942518,True,0.04567054925965739,2020-04-19,34
pl,0.11334137413952325,0.21022491656442258,0.1617831453519729,True,0.02422088560622483,2020-04-27,34
ru,0.12159478491170145,0.19917371554741087,0.16038425022955616,True,0.01939473265892735,2020-05-03,34
uk,0.17051738035176503,0.2945813686784293,0.23254937451509716,True,0.031015997081666066,2020-04-28,34
cs,0.09322051068613729,0.27543255259327654,0.18432653163970691,True,0.04555301047678481,2020-04-20,35
pl,0.10318253368674607,0.1950244037800543,0.1491034687334002,True,0.022960467523327064,2020-04-28,35
ru,0.12597542587045474,0.2008716232705715,0.16342352457051312,True,0.01872404935002919,2020-05-04,35
uk,0.15514491530406932,0.2976125501687646,0.22637873273641695,True,0.03561690871617381,2020-04-29,35
cs,0.09120519914126678,0.26581129372841805,0.17850824643484242,True,0.04365152364678782,2020-04-21,36
pl,0.10631810217476875,0.1942239899237266,0.15027104604924768,True,0.02197647193723946,2020-04-29,36
ru,0.12474531744435477,0.19449095611160452,0.15961813677797965,True,0.017436409666812435,2020-05-05,36
uk,0.1672948770934663,0.3084981889881993,0.2378965330408328,True,0.03530082797368326,2020-04-30,36
cs,0.08606173857256053,0.26079643205060343,0.17342908531158197,True,0.04368367336951072,2020-04-22,37
pl,0.09109803523531972,0.16811664787219466,0.1296073415537572,True,0.01925465315921874,2020-04-30,37
ru,0.12752017198510907,0.19967018883912419,0.16359518041211663,True,0.018037504213503787,2020-05-06,37
uk,0.19080167339297116,0.3302101600733436,0.26050591673315737,True,0.034852121670093106,2020-05-01,37
cs,0.1016240019287388,0.2756751822493143,0.18864959208902654,True,0.04351279508014387,2020-04-23,38
pl,0.08097099333057867,0.15676394297260332,0.118867468151591,True,0.018948237410506167,2020-05-01,38
ru,0.12584139376378856,0.2028614048497397,0.16435139930676412,True,0.01925500277148779,2020-05-07,38
uk,0.21202923246227529,0.35552672477435515,0.2837779786183152,True,0.03587437307801997,2020-05-02,38
cs,0.11819438991949674,0.2895716995215033,0.2038830447205,True,0.04284432740050163,2020-04-24,39
pl,0.07283246742526862,0.14620345333253992,0.10951796037890427,True,0.01834274647681782,2020-05-02,39
ru,0.1310434134485091,0.21103669306293896,0.17104005325572402,True,0.019998319903607467,2020-05-08,39
uk,0.20050539833292808,0.3527815515153175,0.2766434749241228,True,0.03806903829559735,2020-05-03,39
cs,0.11806026204522266,0.2927067207214544,0.20538349138333856,True,0.04366161466905795,2020-04-25,40
pl,0.03076054132924061,0.1476170922855305,0.08918881680738555,True,0.02921413773907247,2020-05-03,40
ru,0.12497782765224091,0.20254894218760294,0.16376338491992193,True,0.019392778633840507,2020-05-09,40
uk,0.18389007148028946,0.36054524226160056,0.272217656870945,True,0.04416379269532777,2020-05-04,40
cs,0.1404261470069238,0.29927119714573636,0.21984867207633008,True,0.03971126253470315,2020-04-26,41
pl,0.025132606516801714,0.13672156568704763,0.08092708610192467,True,0.02789723979256148,2020-05-04,41
ru,0.12683353496270783,0.2021402014246388,0.1644868681936733,True,0.018826666615482747,2020-05-10,41
uk,0.1653015553352522,0.3359525192426222,0.2506270372889372,True,0.04266274097684249,2020-05-05,41
cs,0.14224829497795488,0.3054683617488527,0.2238583283634038,True,0.04080501669272447,2020-04-27,42
pl,0.02381362030684217,0.15195406259094438,0.08788384144889327,True,0.03203511057102555,2020-05-05,42
ru,0.14033346513396194,0.21329325302969082,0.17681335908182638,True,0.01823994697393222,2020-05-11,42
uk,0.15848392376413095,0.3141157782328465,0.23629985099848871,True,0.03890796361717889,2020-05-06,42
cs,0.12274202366944151,0.30542419052795167,0.2140831070986966,True,0.04567054171462755,2020-04-28,43
pl,0.027154548687478408,0.16558669541089982,0.09637062204918911,True,0.03460803668085535,2020-05-06,43
ru,0.1450562230385507,0.21759914593154484,0.18132768448504777,True,0.01813573072324853,2020-05-12,43
uk,0.15135217320190586,0.3051425334517506,0.22824735332682822,True,0.03844759006246118,2020-05-07,43
