lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
no,-0.5549232322860254,0.5388073017462764,-0.008057965269874422,False,0.27343263350807545,2020-03-13,2
sr,-0.4102137277659516,0.09247287346153493,-0.15887042715220834,False,0.12567165030687164,2020-03-18,2
sv,0.07429779165711664,0.8574560183456146,0.4658769050013656,True,0.19578955667212447,2020-03-13,2
da,-0.21473264622389612,0.11178551924107141,-0.051473563491412355,False,0.08162954136624188,2020-03-14,3
de,-0.09735382116454774,0.3176683628695647,0.11015727085250848,False,0.10375554600852811,2020-03-19,3
en,-0.12206524817131158,0.12028277637365024,-0.0008912358988306668,False,0.060587006136240455,2020-03-19,3
fi,-0.4136366946117099,0.2161455711340256,-0.09874556173884214,False,0.15744556643643387,2020-03-19,3
fr,-0.008471873386123346,0.3719107123208304,0.18171941946735354,False,0.09509564642673844,2020-03-19,3
it,-0.1377877814564636,0.6468605106222594,0.2545363645828979,False,0.19616207301968075,2020-03-14,3
ja,-0.07854287289114409,0.93291365518021,0.42718539114453297,False,0.2528641320178385,2020-04-03,3
ko,-0.2511726227568471,0.8522495771898086,0.3005384772164808,False,0.27585554998666395,2020-02-28,3
nl,-0.32930976593921063,0.8215520086743515,0.24612112136757042,False,0.2877154436533905,2020-03-19,3
no,-0.6993937392813199,0.496230191601033,-0.10158177384014343,False,0.2989059827205882,2020-03-14,3
sr,-0.25786962824838444,0.19609441240511874,-0.030887607921632858,False,0.1134910101633758,2020-03-19,3
sv,0.19377853749275548,0.9528434720494465,0.573311004771101,True,0.18976623363917275,2020-03-14,3
da,-0.21473264622389918,0.11178551924106903,-0.051473563491415075,False,0.08162954136624205,2020-03-15,4
de,-0.08366358434063864,0.35634383280750376,0.13634012423343256,False,0.1100018542870356,2020-03-20,4
en,-0.07594261554816166,0.143509866925631,0.033783625688734664,False,0.05486312061844816,2020-03-20,4
fi,-0.4695653156143414,0.17305316634237683,-0.14825607463598228,False,0.16065462048917956,2020-03-20,4
fr,-0.07700152664736418,0.33783739156607995,0.1304179324593579,False,0.10370972955336104,2020-03-20,4
it,-0.15161054955812908,0.659987431547564,0.2541884409947175,False,0.2028994952764233,2020-03-15,4
ja,-0.023252825653723497,0.9627640982436836,0.4697556362949801,False,0.24650423097435178,2020-04-04,4
ko,-0.1517786444207262,0.9567637944953228,0.4024925750372983,False,0.27713560972901224,2020-02-29,4
nl,-0.5347528882993141,0.6627886780450837,0.06401789487288476,False,0.29938539158609945,2020-03-20,4
no,-0.6980816679034734,0.4277747446166562,-0.13515346164340855,False,0.2814641031300324,2020-03-15,4
sr,-0.2578696282483809,0.1960944124051219,-0.030887607921629485,False,0.11349101016337569,2020-03-20,4
sv,0.409511532314264,1.1801237328296168,0.7948176325719404,True,0.19265305012883818,2020-03-15,4
da,-0.28634206830997466,0.08437391553287028,-0.10098407638855218,False,0.09267899596071123,2020-03-16,5
de,-0.09359903541969716,0.3534592857702459,0.12993012517527436,False,0.11176458029748576,2020-03-21,5
