lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
fi,-0.11183674879215788,0.419867807913482,0.15401552956066206,False,0.13292613917640997,2020-03-25,2
fr,-0.06012903129463165,0.23873467438039048,0.08930282154287941,False,0.07471592641875553,2020-03-25,2
it,-0.0013634700003316014,0.7592902029802622,0.3789633664899653,False,0.19016341824514846,2020-03-20,2
ja,-0.07824591679295358,0.15033641901201433,0.036045251109530385,False,0.05714558395124198,2020-04-09,2
ko,0.05244978929030181,0.45179736001689413,0.25212357465359797,True,0.09983689268164808,2020-03-05,2
nl,-0.1236584752900346,0.3124668976562234,0.09440421118309439,False,0.10903134323656449,2020-03-25,2
no,-0.23645789597211997,0.5194584865136708,0.1415002952707754,False,0.18897909562144768,2020-03-20,2
sr,0.039382303676273045,1.0119579739175435,0.5256701387969083,True,0.2431439175603176,2020-03-25,2
sv,-0.7327786117804267,-0.052692671244547074,-0.3927356415124869,True,0.17002148513396992,2020-03-20,2
da,-0.4686217257332014,0.33216466151750323,-0.06822853210784904,False,0.20019659681267615,2020-03-21,3
de,0.040350275781647404,0.3589884217803752,0.1996693487810113,True,0.07965953649968195,2020-03-26,3
en,-0.050520936818019974,0.20004402715159117,0.0747615451667856,False,0.06264124099240279,2020-03-26,3
fi,-0.12650092914040673,0.42271829270431976,0.14810868178195652,False,0.13730480546118162,2020-03-26,3
fr,-0.041154041645810074,0.2617506993765787,0.11029832886538432,False,0.0757261852555972,2020-03-26,3
it,-0.0036906161351650812,0.7477425824259507,0.3720259831453928,False,0.18785829964027895,2020-03-21,3
ja,-0.045328438325461504,0.20203422032617607,0.07835289100035728,False,0.06184066466290939,2020-04-10,3
ko,0.08332695304063673,0.5034483087932441,0.2933876309169404,True,0.10503033893815185,2020-03-06,3
nl,-0.08605586199894466,0.3375098005520996,0.12572696927657748,False,0.10589141563776107,2020-03-26,3
no,-0.2736268502164094,0.4741436707173401,0.10025841025046534,False,0.18694263023343738,2020-03-21,3
sr,-0.08603301818583209,0.8852892180695556,0.39962809994186177,False,0.24283055906384693,2020-03-26,3
sv,-0.6958754015960272,0.0038602755030733293,-0.34600756304647695,False,0.17493391927477514,2020-03-21,3
da,-0.39773432522753965,0.45928202444352567,0.030773849607993023,False,0.21425408741776633,2020-03-22,4
de,0.0666460318365115,0.37836610415284555,0.22250606799467854,True,0.07793001807908352,2020-03-27,4
en,-0.049994687618956604,0.2003928519938193,0.07519908218743133,False,0.06259688490319397,2020-03-27,4
fi,0.027274505062069077,0.5344649877214974,0.28086974639178325,True,0.12679762066485709,2020-03-27,4
fr,-0.021773681925906757,0.2789553006475599,0.12859080936082656,False,0.07518224564336666,2020-03-27,4
it,-0.030881324090422657,0.7248410744674948,0.34697987518853607,False,0.18893059963947936,2020-03-22,4
ja,-0.03475661781680073,0.22244234123440498,0.09384286170880213,False,0.06429973976280143,2020-04-11,4
ko,0.040404474021270065,0.4725883724799445,0.2564964232506073,True,0.10804597461466861,2020-03-07,4
nl,-0.021522596248844172,0.40377404810994516,0.1911257259305505,False,0.10632416108969733,2020-03-27,4
no,-0.2664596727470998,0.4789488297227227,0.10624457848781146,False,0.18635212561745562,2020-03-22,4
sr,-0.1770198989588725,0.7714985993456795,0.29723935019340353,False,0.237129624576138,2020-03-27,4
sv,-0.6848917310012687,0.031116022657330045,-0.3268878541719693,False,0.17900193841464968,2020-03-22,4
da,-0.08445809758365277,0.49295821558037056,0.20425005899835888,False,0.14435407829100583,2020-03-23,5
de,0.0849300658213005,0.3531382816218198,0.21903417372156017,True,0.06705205395012984,2020-03-28,5
en,-0.03365948886616997,0.2134065200121334,0.0898735155729817,False,0.06176650221957584,2020-03-28,5
fi,-0.0012241792191564072,0.5074845872369615,0.25313020400890257,False,0.1271771916140295,2020-03-28,5
fr,-0.008233481339311316,0.2857316912015142,0.13874910493110143,False,0.07349129313520637,2020-03-28,5
it,-0.06395798880801346,0.6962056738941726,0.31612384254307957,False,0.1900409156755465,2020-03-23,5
ja,-0.016498502591015027,0.23893108997852025,0.11121629369375262,False,0.06385739814238382,2020-04-12,5
ko,0.09944505416837143,0.48854732428709424,0.29399618922773285,True,0.09727556752968071,2020-03-08,5
