lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ja,-0.00596079092364557,0.16686301779791082,0.08045111343713263,False,0.0432059521803891,2020-04-08,8
ko,0.07588229517978297,0.28154846223699026,0.1787153787083866,True,0.05141654176430182,2020-03-04,8
nl,-0.006729178917512985,0.19276895021123305,0.09301988564686003,False,0.04987453228218651,2020-03-24,8
no,-0.1500285931625716,0.18475282788261055,0.01736211736001947,False,0.08369535526129554,2020-03-19,8
sr,0.05825702855474946,0.4320992987150465,0.24517816363489797,True,0.09346056754007426,2020-03-24,8
sv,-0.24550645641135466,-0.0281595842203531,-0.13683302031585387,True,0.054336718047750386,2020-03-19,8
da,-0.08250985639079206,0.2137733045819104,0.06563172409555917,False,0.07407079024317562,2020-03-20,9
de,0.09021372619472812,0.19330718985317008,0.1417604580239491,True,0.02577336591461049,2020-03-25,9
en,0.022439826555732324,0.08707654307029608,0.0547581848130142,True,0.016159179128640937,2020-03-25,9
fi,-0.06969864278152738,0.1811386680339626,0.05572001262621762,False,0.0627093277038725,2020-03-25,9
fr,0.127860986800397,0.2298829126028126,0.1788719497016048,True,0.0255054814506039,2020-03-25,9
it,0.12670954940900392,0.23695522022005344,0.18183238481452868,True,0.027561417702762374,2020-03-20,9
ja,0.01727660551936938,0.187886054041434,0.10258132978040169,True,0.04265236213051615,2020-04-09,9
ko,0.08699692020496465,0.2876094390016438,0.18730317960330423,True,0.05015312969916979,2020-03-05,9
nl,0.032524291393125696,0.22082468266050465,0.12667448702681516,True,0.047075097816844734,2020-03-25,9
no,-0.1232692283540687,0.21204381112074286,0.04438729138333708,False,0.08382825986870289,2020-03-20,9
sr,0.12198310088771872,0.48849707924735075,0.3052400900675347,True,0.091628494589908,2020-03-25,9
sv,-0.18101012026868102,-0.008705128176673557,-0.0948576242226773,True,0.04307624802300187,2020-03-20,9
da,-0.07171046639627399,0.220110959598675,0.0742002466012005,False,0.07295535649873724,2020-03-21,10
de,0.10305552708231608,0.20282091075505387,0.15293821891868498,True,0.024941345918184445,2020-03-26,10
en,0.030434345730383908,0.09423206744082772,0.062333206585605816,True,0.015949430427610954,2020-03-26,10
fi,-0.0692137046082626,0.19213324845173552,0.06145977192173646,False,0.06533673826499953,2020-03-26,10
fr,0.1378172762991724,0.236163571602369,0.1869904239507707,True,0.024586573825799155,2020-03-26,10
it,0.1213005321977274,0.23930285098696014,0.18030169159234377,True,0.029500579697308186,2020-03-21,10
ja,0.034074720134431,0.20747088368327163,0.12077280190885131,True,0.04334904088721016,2020-04-10,10
ko,0.0784878292494088,0.27976258677992527,0.17912520801466703,True,0.050318689382629116,2020-03-06,10
nl,0.012616934554296771,0.21910561464631442,0.1158612746003056,True,0.05162217002300441,2020-03-26,10
no,-0.014524042467060697,0.22208923001172692,0.10378259377233312,False,0.05915331811969691,2020-03-21,10
sr,0.10907806057998923,0.4705787704098525,0.2898284154949209,True,0.09037517745746583,2020-03-26,10
sv,-0.19132915021327,-0.012464944661985472,-0.10189704743762773,True,0.04471605138782113,2020-03-21,10
da,-0.09534580946936269,0.2427307262890344,0.07369245840983585,False,0.08451913393959927,2020-03-22,11
de,0.11047205928575195,0.2067393377991869,0.15860569854246942,True,0.024066819628358736,2020-03-27,11
en,0.03048214716799008,0.09515378575767613,0.06281796646283311,True,0.016167909647421513,2020-03-27,11
fi,-0.029764098536045863,0.2403038666591206,0.10526988406153737,False,0.06751699129879161,2020-03-27,11
fr,0.14788249194739328,0.24218639098706524,0.19503444146722926,True,0.023575974759917993,2020-03-27,11
it,0.11616064854965516,0.2383611877421041,0.17726091814587963,True,0.030550134798112232,2020-03-22,11
ja,0.03002653174093202,0.20419145859283488,0.11710899516688345,True,0.04354123171297571,2020-04-11,11
ko,0.07683774645478858,0.27781873180115635,0.17732823912797246,True,0.05024524633659194,2020-03-07,11
nl,0.014565678782572491,0.2169554121368738,0.11576054545972314,True,0.050597433338575325,2020-03-27,11
no,-0.011708307474620622,0.27137031162824343,0.12983100207681142,False,0.07076965477571602,2020-03-22,11
sr,0.08384669706177195,0.4008016198209725,0.24232415844137223,True,0.07923873068980014,2020-03-27,11
sv,-0.2075963584739977,-0.028367406015241445,-0.11798188224461958,True,0.04480723811468907,2020-03-22,11
da,-0.07468863434512421,0.26022537762894504,0.09276837164191043,False,0.08372850299351732,2020-03-23,12
de,0.12170851039977976,0.21455686386665768,0.16813268713321872,True,0.02321208836671948,2020-03-28,12
en,0.027527122097194157,0.09276197133142344,0.0601445467143088,True,0.01630871230855732,2020-03-28,12
fi,-0.025169167927939134,0.25768891039333797,0.11625987123269943,False,0.07071451958031928,2020-03-28,12
fr,0.1553372301747616,0.24377505692005869,0.19955614354741014,True,0.022109456686324268,2020-03-28,12
it,0.11368771911497415,0.24044469793834206,0.1770662085266581,True,0.03168924470584198,2020-03-23,12
ja,0.03382956715857234,0.20550585210964722,0.11966770963410978,True,0.04291907123776872,2020-04-12,12
ko,0.03974290293975337,0.2608549190245275,0.15029891098214043,True,0.05527800402119353,2020-03-08,12
nl,-0.007516584123657688,0.19552482904736274,0.09400412246185252,False,0.050760353292755106,2020-03-28,12
no,-0.047691839689379484,0.24649451147029097,0.09940133589045574,False,0.07354658778991761,2020-03-23,12
sr,0.08035525682293754,0.3881032478730928,0.23422925234801517,True,0.07693699776253882,2020-03-28,12
sv,-0.17770850813435435,0.029600906689544834,-0.07405380072240475,False,0.05182735370597479,2020-03-23,12
da,-0.03206742249933045,0.2676110367169733,0.1177718071088214,False,0.07491961480407593,2020-03-24,13
de,0.13088635819869607,0.21867191153622792,0.174779134867462,True,0.021946388334382966,2020-03-29,13
en,0.02619356615972123,0.08982115873315544,0.05800736244643834,True,0.015906898143358553,2020-03-29,13
fi,-0.018711300355994637,0.2523078179740912,0.11679825880904826,False,0.06775477958252145,2020-03-29,13
fr,0.16207457963181734,0.2472361667280029,0.20465537317991012,True,0.021290396774046382,2020-03-29,13
it,0.11674225598820111,0.2445843808424345,0.1806633184153178,True,0.031960531213558345,2020-03-24,13
ja,0.03978727655524575,0.21594794230595524,0.1278676094306005,True,0.04404016643767737,2020-04-13,13
ko,0.04397703688883689,0.25353273636119134,0.14875488662501413,True,0.05238892486808862,2020-03-09,13
nl,-0.024706726583457225,0.17537379075028608,0.07533353208341442,False,0.050020129333435824,2020-03-29,13
no,0.004413149297723629,0.27817200840845613,0.14129257885308988,True,0.06843971477768312,2020-03-24,13
sr,0.07845571655596137,0.37852442833669886,0.22849007244633013,True,0.07501717794518438,2020-03-29,13
sv,-0.17648706835873085,0.0393964697304615,-0.06854529931413467,False,0.053970884522298083,2020-03-24,13
da,-0.01306322546168065,0.2973124335443182,0.14212460404131877,False,0.07759391475149971,2020-03-25,14
de,0.13685942924636973,0.21749943023877105,0.1771794297425704,True,0.020160000248100336,2020-03-30,14
en,0.03178519297253622,0.09129354658596535,0.061539369779250785,True,0.01487708840335728,2020-03-30,14
fi,0.029847794919388437,0.2878201902832616,0.15883399260132502,True,0.0644930988409683,2020-03-30,14
fr,0.15617904252174097,0.23994830450392024,0.1980636735128306,True,0.020942315495544823,2020-03-30,14
it,0.13441911515353688,0.27510350070355394,0.2047613079285454,True,0.03517109638750427,2020-03-25,14
ja,0.07280681844334545,0.23259134250415214,0.1526990804737488,True,0.039946131015201676,2020-04-14,14
ko,0.005481744349952952,0.2376300029514513,0.12155587365070214,True,0.058037064650374594,2020-03-10,14
nl,-0.03334340571982111,0.13798635173263288,0.05232147300640588,False,0.0428324393631135,2020-03-30,14
no,0.002615039974496275,0.29532532621246876,0.14897018309348253,True,0.07317757155949313,2020-03-25,14
sr,0.06506995653375752,0.3323539306543464,0.19871194359405195,True,0.06682099353014721,2020-03-30,14
sv,-0.17836085551653108,0.03475813646386054,-0.07180135952633526,False,0.0532797479950979,2020-03-25,14
da,-0.026079636808576362,0.2922745759080848,0.1330974695497542,False,0.07958855317916529,2020-03-26,15
de,0.12946568866901084,0.21343432588494474,0.1714500072769778,True,0.020992159303983474,2020-03-31,15
en,0.032735233473106015,0.09479036515499074,0.06376279931404838,True,0.01551378292047118,2020-03-31,15
fi,0.018009476124734886,0.25028056091007556,0.13414501851740523,True,0.058067771196335174,2020-03-31,15
fr,0.1436660512327365,0.2325181446306463,0.1880920979316914,True,0.022213023349477452,2020-03-31,15
it,0.1566520245256892,0.3023282782557658,0.22949015139072748,True,0.03641906343251915,2020-03-26,15
ja,0.0942249285486504,0.23771021228871325,0.16596757041868182,True,0.03587132093501571,2020-04-15,15
ko,0.012464031081807866,0.2584350905875024,0.13544956083465515,True,0.06149276487642364,2020-03-11,15
nl,-0.02515654005060343,0.16342490498886286,0.06913418246912972,False,0.047145361259866576,2020-03-31,15
no,-0.021792527562910724,0.271393551347042,0.12480051189206565,False,0.07329651972748819,2020-03-26,15
sr,0.04109478423723931,0.31961366505558175,0.18035422464641052,True,0.0696297202045856,2020-03-31,15
sv,-0.14034876733062443,0.05528255193410839,-0.04253310769825802,False,0.048907829816183204,2020-03-26,15
da,-0.04786346563976654,0.2688893215129905,0.110512927936612,False,0.07918819678818927,2020-03-27,16
de,0.1284126024379594,0.21307599757720627,0.17074430000758284,True,0.021165848784811717,2020-04-01,16
en,0.024186679753088258,0.08425223612643877,0.054219457939763516,True,0.015016389093337629,2020-04-01,16
fi,0.08903589340233324,0.2596390194551757,0.17433745642875448,True,0.04265078151321062,2020-04-01,16
fr,0.1283618941176431,0.209598782640053,0.16898033837884804,True,0.020309222130602475,2020-04-01,16
it,0.13751679136234224,0.29069707203132483,0.21410693169683354,True,0.03829507016724564,2020-03-27,16
ja,0.09736666555593222,0.2367234836147888,0.1670450745853605,True,0.03483920451471414,2020-04-16,16
ko,-0.00839166150410231,0.2559944602175044,0.12380139935670104,False,0.06609653043040167,2020-03-12,16
nl,-0.05663119683140322,0.13226462323228821,0.0378167132004425,False,0.04722395501592286,2020-04-01,16
no,-0.03295339985227369,0.26000720409559747,0.11352690212166189,False,0.07324015098696779,2020-03-27,16
sr,-0.0025032125821040363,0.34163037426209153,0.16956358083999373,False,0.08603339671104888,2020-04-01,16
sv,-0.1670547829386746,0.03746923704583528,-0.06479277294641966,False,0.05113100499612747,2020-03-27,16
da,-0.06600993712402148,0.2996908553992572,0.11684045913761787,False,0.09142519813081967,2020-03-28,17
de,0.11876901265556888,0.2050718208608489,0.1619204167582089,True,0.021575702051320006,2020-04-02,17
en,0.018749225467286752,0.082025706794435,0.05038746613086087,True,0.01581912033178706,2020-04-02,17
fi,0.05644443804226715,0.2747748585667843,0.16560964830452574,True,0.054582605131129294,2020-04-02,17
fr,0.13324848073756268,0.22318897822774109,0.17821872948265188,True,0.022485124372544598,2020-04-02,17
it,0.1465090533161444,0.2956801348775324,0.2210945940968384,True,0.037292770390347015,2020-03-28,17
ja,0.12240535919269623,0.24391041669559377,0.183157887944145,True,0.03037626437572439,2020-04-17,17
ko,-0.012426320128668927,0.28958901463096054,0.1385813472511458,False,0.07550383368990736,2020-03-13,17
nl,-0.018798420927676557,0.14162604887133476,0.0614138139718291,False,0.04010611744975283,2020-04-02,17
no,-0.04861643918743419,0.23893960420277915,0.09516158250767248,False,0.07188901084755334,2020-03-28,17
sr,0.06381823179119264,0.4138520552474242,0.2388351435193084,True,0.08750845586405788,2020-04-02,17
sv,-0.1604764409937156,0.03724585277788052,-0.06161529410791755,False,0.049430573442899035,2020-03-28,17
da,-0.07850557434994315,0.25325506466858577,0.08737474515932131,False,0.08294015975463223,2020-03-29,18
de,0.1208719647935317,0.21056438815374956,0.16571817647364062,True,0.022423105840054462,2020-04-03,18
en,0.017819080874468422,0.08241142339747404,0.05011525213597123,True,0.016148085630751405,2020-04-03,18
fi,0.03548896464387012,0.2605486154537581,0.14801879004881413,True,0.056264912702472004,2020-04-03,18
fr,0.13837030962607383,0.22788536917517216,0.183127839400623,True,0.022378764887274583,2020-04-03,18
it,0.13776137910934394,0.2848536921397906,0.21130753562456728,True,0.03677307825761166,2020-03-29,18
ja,0.11167971181853933,0.25444400609331264,0.18306185895592597,True,0.03569107356869332,2020-04-18,18
ko,0.00036141448200185944,0.30991405163093233,0.1551377330564671,True,0.07738815928723262,2020-03-14,18
nl,-0.022398516375777847,0.1424206750593051,0.06001107934176364,False,0.04120479785877074,2020-04-03,18
no,-0.09650425806786406,0.16426103460279967,0.03387838826746781,False,0.06519132316766593,2020-03-29,18
sr,0.11088517449118934,0.4769948041491577,0.2939399893201735,True,0.09152740741449208,2020-04-03,18
sv,-0.16766937573947188,0.04054508378790883,-0.06356214597578153,False,0.05205361488184518,2020-03-29,18
da,-0.08154515851877672,0.26352946781152686,0.09099215464637506,False,0.08626865658257589,2020-03-30,19
de,0.12898810285866524,0.22493072081398202,0.17695941183632363,True,0.02398565448882919,2020-04-04,19
en,0.018922513850021347,0.08301394369793809,0.05096822877397972,True,0.016022857461979186,2020-04-04,19
fi,-0.007961273696087068,0.23170165179576757,0.11187018904984025,False,0.05991573137296366,2020-04-04,19
fr,0.15859028231305877,0.24624333228905076,0.20241680730105477,True,0.021913262493998,2020-04-04,19
it,0.14400241526056096,0.2814607691271314,0.2127315921938462,True,0.03436458846664262,2020-03-30,19
ja,0.12002110083647086,0.26610388097026394,0.1930624909033674,True,0.03652069503344828,2020-04-19,19
ko,0.06430676386386222,0.3569141452800004,0.21061045457193134,True,0.07315184535403456,2020-03-15,19
nl,-0.0444201370592892,0.13169060665864113,0.04363523479967596,False,0.04402768592948258,2020-04-04,19
no,-0.07671353767763857,0.16765201226793036,0.0454692372951459,False,0.061091387486392236,2020-03-30,19
sr,0.15671998378128638,0.4972391484436739,0.32697956611248014,True,0.08512979116559688,2020-04-04,19
sv,-0.16223382524186172,0.08416581932818826,-0.03903400295683673,False,0.061599911142512495,2020-03-30,19
da,-0.059175050485497815,0.2892367431321096,0.1150308463233059,False,0.08710294840440186,2020-03-31,20
de,0.12572961250918233,0.21870210444250152,0.17221585847584192,True,0.0232431229833298,2020-04-05,20
en,0.022273353280220985,0.08358043701199633,0.052926895146108655,True,0.015326770932943835,2020-04-05,20
fi,0.004616376642937348,0.24732293424428575,0.12596965544361155,True,0.0606766394003371,2020-04-05,20
fr,0.16252722077184636,0.2447650326314533,0.20364612670164983,True,0.020559452964901734,2020-04-05,20
it,0.1428510513099372,0.28050022376951506,0.21167563753972612,True,0.03441229311489446,2020-03-31,20
ja,0.1308101201809886,0.2715855630418781,0.20119784161143334,True,0.03519386071522238,2020-04-20,20
ko,0.08231573803701403,0.37332129005169584,0.22781851404435494,True,0.07275138800367045,2020-03-16,20
nl,-0.05172105571861958,0.1347677580323861,0.04152335115688327,False,0.046622203437751426,2020-04-05,20
no,-0.13038530150157143,0.1311642172726116,0.00038945788552008365,False,0.06538737969354576,2020-03-31,20
sr,0.11814244091262655,0.4686290638354897,0.2933857523740581,True,0.08762165573071579,2020-04-05,20
sv,-0.14814989981026278,0.08595658881679775,-0.031096655496732517,False,0.058526622156765136,2020-03-31,20
da,-0.14199932477489305,0.27457678992234913,0.06628873257372803,False,0.10414402867431054,2020-04-01,21
de,0.10419620678812523,0.19294532162644584,0.14857076420728554,True,0.022187278709580156,2020-04-06,21
en,0.025681565602079317,0.08197378596963847,0.0538276757858589,True,0.01407305509188979,2020-04-06,21
fi,0.022543297053543646,0.27025541286185295,0.1463993549576983,True,0.06192802895207732,2020-04-06,21
fr,0.16882276974728067,0.254986037880977,0.21190440381412884,True,0.021540817033424083,2020-04-06,21
it,0.12379058720744332,0.2444171772008162,0.18410388220412977,True,0.030156647498343226,2020-04-01,21
ja,0.12457646381374451,0.2655914008375371,0.1950839323256408,True,0.035253734255948146,2020-04-21,21
ko,0.13539216561180278,0.3864738950647135,0.26093303033825815,True,0.06277043236322769,2020-03-17,21
nl,-0.07792948525826096,0.08564148155278231,0.0038559981472606752,False,0.04089274170276082,2020-04-06,21
no,-0.11785872036648673,0.1099211239965128,-0.003968798184986966,False,0.05694496109074988,2020-04-01,21
sr,0.17146741390406253,0.5369770990764032,0.35422225649023287,True,0.09137742129308517,2020-04-06,21
sv,-0.14976201937780872,0.1346491124300969,-0.0075564534738559175,False,0.0711027829519764,2020-04-01,21
da,-0.257712355039335,0.17957264249598962,-0.03906985627167267,False,0.10932124938383114,2020-04-02,22
de,0.10215012923407393,0.20937741754287129,0.1557637733884726,True,0.026806822077199338,2020-04-07,22
en,0.027546029096944216,0.09227039933955893,0.05990821421825157,True,0.016181092560653677,2020-04-07,22
fi,0.05140569317845585,0.27239975601543975,0.1619027245969478,True,0.05524851570924597,2020-04-07,22
fr,0.18850686457410173,0.28611508541984276,0.23731097499697226,True,0.024402055211435264,2020-04-07,22
it,0.10995413236243312,0.22014921149962047,0.1650516719310268,True,0.02754876978429684,2020-04-02,22
ja,0.11771765224829314,0.2538561225668855,0.18578688740758934,True,0.034034617579648097,2020-04-22,22
ko,0.12036863866512341,0.35700756058167227,0.23868809962339785,True,0.05915973047913722,2020-03-18,22
nl,-0.08169380894559544,0.10371148076008549,0.011008835907245024,False,0.04635132242642023,2020-04-07,22
no,-0.14321295426621936,0.08185834172220532,-0.030677306272007016,False,0.05626782399710617,2020-04-02,22
sr,0.20298187057933573,0.5748717677925937,0.3889268191859647,True,0.0929724743033145,2020-04-07,22
sv,-0.11369916483496956,0.16661876591132246,0.026459800538176453,False,0.070079482686573,2020-04-02,22
da,-0.2429564177594424,0.23298939357453727,-0.004983512092452569,False,0.11898645283349492,2020-04-03,23
