lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
de,0.09319385612731787,0.24569349822637712,0.1694436771768475,True,0.03812491052476481,2020-03-26,3
en,0.03977524159713113,0.12805076437342428,0.08391300298527771,True,0.022068880694073287,2020-03-26,3
fi,-0.07019369990748667,0.13241138445636955,0.03110884227444144,False,0.05065127109096405,2020-03-26,3
fr,0.09312586709998215,0.20676560178700742,0.1499457344434948,True,0.028409933671756323,2020-03-26,3
it,0.08294867351604573,0.19505412552982604,0.1390013995229359,True,0.028026363003445076,2020-03-21,3
ja,-0.02924128000983832,0.15201193044697875,0.06138532521857021,False,0.045313302614204264,2020-04-10,3
ko,0.12009439111185138,0.32147107061314106,0.22078273086249622,True,0.05034416987532242,2020-03-06,3
nl,-0.04819339834036253,0.155913960235308,0.05386028094747275,False,0.05102683964391764,2020-03-26,3
no,-0.052840389912843996,0.19675478590259865,0.07195719799487732,False,0.06239879395386066,2020-03-21,3
sr,0.27623733969626435,0.8517071450332085,0.5639722423647364,True,0.14386745133423604,2020-03-26,3
sv,0.06927281747903269,0.23967231970391123,0.15447256859147196,True,0.042599875556219635,2020-03-21,3
da,0.10731486179903288,0.49085004406623406,0.29908245293263347,True,0.0958837955668003,2020-03-22,4
de,0.11264164936764261,0.25711811208607654,0.18487988072685957,True,0.03611911567960848,2020-03-27,4
en,0.042592474037168974,0.13033495668321288,0.08646371536019093,True,0.021935620661510977,2020-03-27,4
fi,-0.11184025363594885,0.09801260468338291,-0.00691382447628297,False,0.05246321457983294,2020-03-27,4
fr,0.11365029937762462,0.21459976476822373,0.16412503207292417,True,0.025237366347649774,2020-03-27,4
it,0.08350614849631069,0.1997642390056986,0.14163519375100464,True,0.029064522627346972,2020-03-22,4
ja,-0.027391970966217274,0.1571937229978736,0.06490087601582817,False,0.04614642349102272,2020-04-11,4
ko,0.13494046305185312,0.3072976192463561,0.22111904114910463,True,0.04308928904862576,2020-03-07,4
nl,-0.03454505702669129,0.17062645159016865,0.06804069728173867,False,0.05129287715421498,2020-03-27,4
no,-0.0074302374319855785,0.2366212906801689,0.11459552662409167,False,0.061012882028038624,2020-03-22,4
sr,0.2847895407098092,0.8654968094957255,0.5751431751027674,True,0.14517681719647907,2020-03-27,4
sv,0.0723460019571591,0.2666791860372617,0.16951259399721041,True,0.04858329602002566,2020-03-22,4
da,0.13560107538567734,0.5149684033068282,0.3252847393462528,True,0.09484183198028773,2020-03-23,5
de,0.12547792481192932,0.2699081393533145,0.1976930320826219,True,0.03610755363534628,2020-03-28,5
en,0.047599840714469994,0.12925362280104724,0.08842673175775861,True,0.02041344552164431,2020-03-28,5
fi,-0.11215342363265715,0.10434243071769259,-0.0039054964574822826,False,0.054123963587587434,2020-03-28,5
fr,0.1098240416457619,0.208297270223005,0.15906065593438345,True,0.02461830714431078,2020-03-28,5
it,0.06782384737506045,0.18889906185944735,0.1283614546172539,True,0.03026880362109673,2020-03-23,5
ja,-0.013991492505156036,0.18356814582120834,0.08478832665802616,False,0.0493899095815911,2020-04-12,5
ko,0.07835852354222489,0.25400420808244467,0.16618136581233478,True,0.043911421135054945,2020-03-08,5
nl,-0.014842660694062912,0.20503504226270286,0.09509619078431997,False,0.05496942573919144,2020-03-28,5
no,0.025358743722697308,0.2618284414894948,0.14359359260609605,True,0.05911742444169937,2020-03-23,5
sr,0.2987076310474053,0.8781384690822298,0.5884230500648175,True,0.14485770950870613,2020-03-28,5
sv,0.08215484268033392,0.27908694841575576,0.18062089554804484,True,0.04923302643385546,2020-03-23,5
da,0.1475862972116728,0.5184880696830594,0.3330371834473661,True,0.09272544311784665,2020-03-24,6
de,0.1199646402939023,0.26785876938879416,0.19391170484134823,True,0.036973532273722964,2020-03-29,6
en,0.03574795200579905,0.12294199170716924,0.07934497185648415,True,0.02179850992534255,2020-03-29,6
fi,-0.14114663158531915,0.062408898887326605,-0.03936886634899628,False,0.05088888261816144,2020-03-29,6
fr,0.11313664198119866,0.21639639193646565,0.16476651695883215,True,0.025814937488816747,2020-03-29,6
it,0.0826141186772047,0.20665455162226376,0.14463433514973423,True,0.03101010823626477,2020-03-24,6
ja,-0.014256739572716351,0.2000374465798852,0.09289035350358443,False,0.05357354653815039,2020-04-13,6
ko,0.07173518162274187,0.24721316032068527,0.15947417097171357,True,0.04386949467448585,2020-03-09,6
nl,-0.050650991565909104,0.18987596206069765,0.06961248524739427,False,0.06013173840665169,2020-03-29,6
no,0.04724150478201439,0.282156601144418,0.16469905296321619,True,0.0587287740906009,2020-03-24,6
sr,0.35168216430643273,0.9365147854994773,0.644098474902955,True,0.14620815529826114,2020-03-29,6
sv,0.10992469587141736,0.3056261037344436,0.20777539980293047,True,0.04892535196575656,2020-03-24,6
da,0.14886628279516792,0.5269570509139581,0.337911666854563,True,0.09452269202969753,2020-03-25,7
de,0.11032937276690603,0.24697382140617197,0.178651597086539,True,0.03416111215981648,2020-03-30,7
en,0.022606337889636494,0.10559156962708717,0.06409895375836183,True,0.02074630793436267,2020-03-30,7
fi,-0.12876478390476065,0.06615211479154724,-0.031306334556606696,False,0.04872922467407697,2020-03-30,7
fr,0.1179725962428933,0.22588687018183323,0.17192973321236327,True,0.026978568484734983,2020-03-30,7
it,0.08572997271449574,0.21196831108954056,0.14884914190201814,True,0.0315595845937612,2020-03-25,7
ja,0.011173892118421194,0.2181310008410416,0.11465244647973138,True,0.051739277180655095,2020-04-14,7
ko,0.08849319843047047,0.26327188597399637,0.17588254220223343,True,0.04369467188588148,2020-03-10,7
nl,-0.032645492976027354,0.1788945375800408,0.07312452230200672,False,0.05288500763901704,2020-03-30,7
no,0.05079634866858604,0.28181138342049206,0.16630386604453906,True,0.05775375868797651,2020-03-25,7
sr,0.380607927650044,0.9568647346352315,0.6687363311426378,True,0.1440642017462969,2020-03-30,7
sv,0.08196708483029502,0.2745141000754673,0.17824059245288115,True,0.048136753811293065,2020-03-25,7
da,0.1218352959025599,0.4784901408969209,0.3001627183997404,True,0.08916371124859025,2020-03-26,8
de,0.07968133131845731,0.21171066941037733,0.14569600036441732,True,0.033007334522980006,2020-03-31,8
en,0.022125127947221435,0.10734711763472227,0.06473612279097185,True,0.021305497421875208,2020-03-31,8
fi,-0.10922848634939936,0.08564000229051799,-0.011794242029440682,False,0.04871712215997934,2020-03-31,8
fr,0.1345449044556612,0.23903224164272624,0.18678857304919372,True,0.026121834296766264,2020-03-31,8
it,0.11331079551722922,0.2358523008399933,0.17458154817861127,True,0.030635376330691022,2020-03-26,8
ja,0.034983825447432254,0.22922166069823038,0.13210274307283132,True,0.04855945881269953,2020-04-15,8
ko,0.0832992145583913,0.23457928987601884,0.15893925221720506,True,0.03782001882940688,2020-03-11,8
nl,-0.06338175194400861,0.17942533974927075,0.05802179390263107,False,0.06070177292331984,2020-03-31,8
no,-0.022766529606138786,0.2273324767731959,0.10228297358352856,False,0.06252475159483367,2020-03-26,8
sr,0.36358886027698006,0.9564907583401308,0.6600398093085554,True,0.1482254745157877,2020-03-31,8
sv,0.09041742613279259,0.27219005345782366,0.18130373979530812,True,0.04544315683125776,2020-03-26,8
da,0.09958070172642863,0.4391423887994962,0.2693615452629624,True,0.08489042176826689,2020-03-27,9
de,0.061701141385022626,0.19992288289448973,0.13081201213975618,True,0.03455543537736678,2020-04-01,9
en,0.016125471131406673,0.10467734410533058,0.060401407618368624,True,0.022137968243480976,2020-04-01,9
fi,-0.1849751525887009,0.0282577549819394,-0.07835869880338076,False,0.05330822689266008,2020-04-01,9
fr,0.12537898661485303,0.23527331015539354,0.18032614838512329,True,0.02747358088513513,2020-04-01,9
it,0.10593637844276958,0.22034574348956693,0.16314106096616826,True,0.02860234126169934,2020-03-27,9
ja,0.0442555829807689,0.23288825510524366,0.13857191904300628,True,0.04715816803111869,2020-04-16,9
ko,0.0894295946257696,0.25680333500714136,0.17311646481645548,True,0.04184343509534294,2020-03-12,9
nl,-0.11210648436939519,0.14748454106441744,0.017689028347511127,False,0.06489775635845316,2020-04-01,9
no,-0.08405319926352928,0.21361355826973655,0.06478017950310364,False,0.07441668938331646,2020-03-27,9
sr,0.3308025071313028,0.9290916252173642,0.6299470661743335,True,0.14957227952151533,2020-04-01,9
sv,0.09311841667576808,0.2715929741218666,0.18235569539881735,True,0.04461863936152464,2020-03-27,9
da,0.024704566051153426,0.3664112448952752,0.1955579054732143,True,0.08542666971103044,2020-03-28,10
de,0.0593490126683818,0.19499831770167544,0.12717366518502862,True,0.03391232625832341,2020-04-02,10
en,0.017360922521442286,0.10392341903678304,0.06064217077911266,True,0.021640624128835186,2020-04-02,10
fi,-0.21145091748357836,0.016450734046050644,-0.09750009171876386,False,0.056975412882407254,2020-04-02,10
fr,0.12942974733585885,0.23816980018803627,0.18379977376194756,True,0.02718501321304435,2020-04-02,10
it,0.105086120389333,0.22303085791154093,0.16405848915043697,True,0.029486184380551984,2020-03-28,10
ja,0.05169797621039053,0.23129280561576632,0.14149539091307842,True,0.04489870735134394,2020-04-17,10
ko,0.0911909808267946,0.26638837528010295,0.17878967805344878,True,0.04379934861332709,2020-03-13,10
nl,-0.11989735375131269,0.14241800226198933,0.011260324255338322,False,0.0655788390033255,2020-04-02,10
no,-0.10750401621430372,0.1821490709077726,0.03732252734673444,False,0.07241327178051908,2020-03-28,10
sr,0.33920085661495825,0.9328571878207723,0.6360290222178653,True,0.14841408280145352,2020-04-02,10
sv,0.12373435929262792,0.3012911247990425,0.21251274204583523,True,0.04438919137660365,2020-03-28,10
da,-0.02255978687054036,0.32738141342486415,0.15241081327716188,False,0.08748530007385112,2020-03-29,11
de,0.056102398445481705,0.19041819685134825,0.12326029764841498,True,0.03357894960146664,2020-04-03,11
en,0.016656038524791424,0.10483555926431096,0.06074579889455119,True,0.02204488018487988,2020-04-03,11
fi,-0.1953759482330847,0.034764270000336356,-0.08030583911637418,False,0.05753505455835527,2020-04-03,11
fr,0.1420788368947512,0.25272876593922455,0.19740380141698788,True,0.027662482261118334,2020-04-03,11
it,0.11397150467965367,0.23426797599456028,0.17411974033710698,True,0.03007411782872665,2020-03-29,11
ja,0.06406770875885714,0.24055065299927975,0.15230918087906845,True,0.04412073606010565,2020-04-18,11
ko,0.06912280537625412,0.2569417748403696,0.16303229010831186,True,0.04695474236602887,2020-03-14,11
nl,-0.13651481434782262,0.1168506227069456,-0.009832095820438508,False,0.06334135926369205,2020-04-03,11
no,-0.11340440848213794,0.1700800883625696,0.02833783994021584,False,0.07087112421117689,2020-03-29,11
sr,0.3672844312856467,0.9513370717530372,0.6593107515193419,True,0.14601316011684762,2020-04-03,11
sv,0.09627985258996075,0.2645555523758257,0.1804177024828932,True,0.04206892494646623,2020-03-29,11
da,-0.029751380863339033,0.33215472336142626,0.1512016712490436,False,0.09047652605619132,2020-03-30,12
de,0.058964452977115056,0.18938693506772908,0.12417569402242207,True,0.032605620522653506,2020-04-04,12
en,0.02953785584580912,0.11159054062492699,0.07056419823536805,True,0.020513171194779467,2020-04-04,12
fi,-0.22848511952527512,-0.016716203771797902,-0.1226006616485365,True,0.0529422289383693,2020-04-04,12
fr,0.16412139481041244,0.2576312222391416,0.210876308524777,True,0.02337745685718228,2020-04-04,12
it,0.14162059306592112,0.2575825027697987,0.19960154791785992,True,0.0289904774259694,2020-03-30,12
ja,0.06912716855789484,0.2506621454213843,0.1598946569896396,True,0.04538374421587237,2020-04-19,12
ko,0.11760522184261187,0.29809734562282836,0.2078512837327201,True,0.04512303094505412,2020-03-15,12
nl,-0.14415920669784035,0.060981956114500996,-0.04158862529166968,False,0.05128529070308534,2020-04-04,12
no,-0.14425656429123002,0.12129516333083595,-0.011480700480197031,False,0.06638793190551649,2020-03-30,12
sr,0.39901290409615714,0.972848600104697,0.6859307521004271,True,0.14345892400213497,2020-04-04,12
sv,0.07796627688593483,0.2654734505302341,0.17171986370808445,True,0.04687679341107481,2020-03-30,12
