lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
da,-0.22659285362492537,0.014567760708061817,-0.10601254645843178,False,0.0602901535832468,2020-04-03,23
de,0.044307396584412066,0.16390839001973045,0.10410789330207126,True,0.0299002483588296,2020-04-08,23
en,0.0070833168643124125,0.09747623750722179,0.052279777185767096,True,0.02259823016072734,2020-04-08,23
fi,-0.04441585685176609,0.10099196263088774,0.028288052889560822,False,0.03635195487066346,2020-04-08,23
fr,0.10602637789579242,0.19617518439354673,0.15110078114466957,True,0.02253720162443858,2020-04-08,23
it,0.11922632428698003,0.19820718479640503,0.15871675454169254,True,0.019745215127356254,2020-04-03,23
ja,0.0719266598922447,0.14983677971502887,0.11088171980363679,True,0.019477529955696047,2020-04-23,23
ko,0.0868254070221052,0.2010360341624632,0.1439307205922842,True,0.0285526567850895,2020-03-19,23
nl,0.001075027559422903,0.13022143538005637,0.06564823146973964,True,0.03228660195515837,2020-04-08,23
no,-0.17533431555944048,0.03878101906428641,-0.06827664824757704,False,0.053528833655931723,2020-04-03,23
sr,0.2936523685308485,0.5204852749000612,0.40706882171545483,True,0.056708226592303186,2020-04-08,23
sv,-0.024963939039752137,0.07120297260526998,0.02311951678275892,False,0.024041727911255528,2020-04-03,23
da,-0.20706474312086914,0.02812093554923649,-0.08947190378581632,False,0.058796419667526405,2020-04-04,24
de,0.05964140734362609,0.18384464497834518,0.12174302616098565,True,0.031050809408679776,2020-04-09,24
en,0.01608467870648373,0.107670355750275,0.061877517228379364,True,0.022896419260947817,2020-04-09,24
fi,-0.04895504669426201,0.0947956792849857,0.022920316295361842,False,0.03593768149481193,2020-04-09,24
fr,0.11583880668713185,0.2014632057728964,0.15865100623001413,True,0.021406099771441138,2020-04-09,24
it,0.12213902292746705,0.1988373363358708,0.16048817963166892,True,0.019174578352100936,2020-04-04,24
ja,0.057870412562397125,0.14297224086785226,0.10042132671512469,True,0.02127545707636378,2020-04-24,24
ko,0.09235260467090492,0.20320516069005337,0.14777888268047915,True,0.02771313900478711,2020-03-20,24
nl,0.00289777815053599,0.13204537271276567,0.06747157543165083,True,0.03228689864055742,2020-04-09,24
no,-0.19496936306383567,-0.025190760169387413,-0.11008006161661153,True,0.04244465072361206,2020-04-04,24
sr,0.2641502116386352,0.4869298704403496,0.3755400410394924,True,0.05569491470042858,2020-04-09,24
sv,-0.057319896308569616,0.04385583321984542,-0.0067320315443620965,False,0.02529393238210376,2020-04-04,24
da,-0.1348792430760055,0.05525856914993905,-0.03981033696303322,False,0.04753445305648613,2020-04-05,25
de,0.06684870943139033,0.19063291697353862,0.12874081320246447,True,0.03094605188553707,2020-04-10,25
en,0.02532868409183557,0.11786974508153798,0.07159921458668678,True,0.023135265247425603,2020-04-10,25
fi,-0.03795594889025406,0.08618867319308626,0.024116362151416097,False,0.03103615552083508,2020-04-10,25
fr,0.1341518776435202,0.21488127775874977,0.174516577701135,True,0.020182350028807392,2020-04-10,25
it,0.13379584785105456,0.20631295671489694,0.17005440228297575,True,0.0181292772159606,2020-04-05,25
ja,0.05142315002219701,0.13411580275731422,0.0927694763897556,True,0.0206731631837793,2020-04-25,25
ko,0.07479339637021021,0.1781816589681901,0.12648752766920016,True,0.025847065649494978,2020-03-21,25
nl,0.002988280359285625,0.13854033344241856,0.07076430690085209,True,0.03388801327078323,2020-04-10,25
no,-0.17360324917830922,-0.002618818173364859,-0.08811103367583704,True,0.04274610775123609,2020-04-05,25
sr,0.17961282499212114,0.43945762366435415,0.30953522432823766,True,0.06496119966805826,2020-04-10,25
sv,-0.0871486579775593,0.036798596942075365,-0.025175030517741972,False,0.030986813729908667,2020-04-05,25
da,-0.12465029491261637,0.05199964443932569,-0.03632532523664534,False,0.044162484837985516,2020-04-06,26
de,0.07813597228313905,0.20121724742471075,0.1396766098539249,True,0.03077031878539293,2020-04-11,26
en,0.0407616062567593,0.1317232652098448,0.08624243573330204,True,0.022740414738271368,2020-04-11,26
fi,-0.025213833127681724,0.10156903708513115,0.03817760197872471,False,0.03169571755320322,2020-04-11,26
fr,0.1480023790196786,0.22781551149496926,0.18790894525732393,True,0.019953283118822662,2020-04-11,26
it,0.13117606526206402,0.20868567795300433,0.16993087160753417,True,0.01937740317273508,2020-04-06,26
ja,0.04006351112597854,0.11721557249093391,0.07863954180845623,True,0.01928801534123884,2020-04-26,26
ko,0.03404436403201914,0.14881854905168493,0.09143145654185203,True,0.028693546254916446,2020-03-22,26
nl,0.021792391387189525,0.15696978228665276,0.08938108683692114,True,0.03379434772486581,2020-04-11,26
no,-0.15501019810509098,0.014168771901238025,-0.07042071310192648,False,0.04229474250158225,2020-04-06,26
sr,0.13400094292585504,0.4248396267846348,0.27942028485524495,True,0.07270967096469495,2020-04-11,26
sv,-0.08122327522917473,0.05315101583873001,-0.01403612969522236,False,0.033593572766976186,2020-04-06,26
da,-0.1091515430408157,0.08588127699215223,-0.01163513302433173,False,0.04875820500824198,2020-04-07,27
de,0.10533723925015742,0.21776144034979472,0.16154933979997607,True,0.028106050274909325,2020-04-12,27
en,0.05892440651624486,0.1418448465916191,0.10038462655393199,True,0.020730110018843565,2020-04-12,27
fi,-0.02131452729276615,0.09246935159828693,0.03557741215276038,False,0.028445969722763267,2020-04-12,27
fr,0.1494582959266005,0.23227805744804267,0.1908681766873216,True,0.02070494038036054,2020-04-12,27
it,0.14229614235185983,0.23508474228340248,0.18869044231763116,True,0.023197149982885662,2020-04-07,27
ja,0.04207951930378279,0.11426362980547539,0.07817157455462909,True,0.018046027625423147,2020-04-27,27
ko,0.026960265409946144,0.14390152748929355,0.08543089644961985,True,0.029235315519836852,2020-03-23,27
nl,0.036628506797406826,0.17321822458672975,0.10492336569206828,True,0.03414742944733073,2020-04-12,27
no,-0.1370268560026635,0.08080564778421441,-0.028110604109224543,False,0.05445812594671948,2020-04-07,27
sr,0.05067751971351142,0.38821484565516295,0.2194461826843372,True,0.08438433148541288,2020-04-12,27
sv,-0.06486208954592892,0.08368565747140233,0.009411783962736703,False,0.037136936754332814,2020-04-07,27
da,-0.10630236672448376,0.09095952928905335,-0.007671418717715212,False,0.04931547400338428,2020-04-08,28
de,0.14833197552753924,0.24273137811728396,0.1955316768224116,True,0.023599850647436176,2020-04-13,28
en,0.07127164462263615,0.15333276756229997,0.11230220609246805,True,0.02051528073491595,2020-04-13,28
fi,-0.029220278022413067,0.09824540439185209,0.03451256318471951,False,0.03186642060356629,2020-04-13,28
fr,0.16579374116846535,0.24941182992013056,0.20760278554429795,True,0.02090452218791631,2020-04-13,28
it,0.14797480089875525,0.2521705317692061,0.2000726663339807,True,0.026048932717612723,2020-04-08,28
ja,0.042292771104317804,0.11149490548564117,0.07689383829497949,True,0.017300533595330844,2020-04-28,28
ko,0.028926972350882152,0.1426585785882428,0.08579277546956247,True,0.02843290155934016,2020-03-24,28
nl,0.07426014558796415,0.2038807657397886,0.13907045566387638,True,0.032405155037956115,2020-04-13,28
no,-0.11165778715562885,0.10927279822330224,-0.0011924944661633055,False,0.05523264634473277,2020-04-08,28
sr,0.03497635555095391,0.3549106064207297,0.1949434809858418,True,0.07998356271744395,2020-04-13,28
sv,-0.05179866980169748,0.1014052462135617,0.02480328820593211,False,0.038300979003814795,2020-04-08,28
da,-0.0652928653972546,0.11761183149325138,0.02615948304799839,False,0.045726174222626495,2020-04-09,29
de,0.15916406295992636,0.26598048232510413,0.21257227264251524,True,0.026704104841294447,2020-04-14,29
en,0.07764336732861969,0.166881366018382,0.12226236667350085,True,0.02230949967244058,2020-04-14,29
fi,-0.0468496717316985,0.08039328888983614,0.01677180857906882,False,0.03181074015538366,2020-04-14,29
fr,0.1749235979397267,0.268274363114341,0.22159898052703386,True,0.023337691293653578,2020-04-14,29
it,0.15920449604698772,0.27646395657518397,0.21783422631108584,True,0.029314865132049058,2020-04-09,29
ja,0.04078296876714302,0.10788009909899521,0.07433153393306911,True,0.016774282582963047,2020-04-29,29
ko,0.00452492260019513,0.12115708729010183,0.06284100494514848,True,0.029158041172476674,2020-03-25,29
nl,0.07327122168005351,0.1948200486277874,0.13404563515392046,True,0.030387206736933476,2020-04-14,29
no,-0.06405483088802082,0.17983208998483602,0.05788862954840761,False,0.06097173021821421,2020-04-09,29
sr,0.0238204943607615,0.28962234246964086,0.15672141841520118,True,0.06645046202721984,2020-04-14,29
sv,-0.04964555314768698,0.10382171643970803,0.02708808164601052,False,0.03836681739684875,2020-04-09,29
da,-0.037393045028841984,0.15053714222348602,0.05657204859732201,False,0.046982546813082,2020-04-10,30
de,0.16363072254587868,0.26049502726500223,0.21206287490544046,True,0.024216076179780895,2020-04-15,30
en,0.0809687703278083,0.17122700684055642,0.12609788858418236,True,0.022564559128187032,2020-04-15,30
fi,-0.03769865180400137,0.08754779848536304,0.02492457334068083,False,0.0313116125723411,2020-04-15,30
fr,0.1885497199484144,0.2782184730965713,0.23338409652249284,True,0.02241718828703922,2020-04-15,30
it,0.17669496243756186,0.29603090470059557,0.2363629335690787,True,0.029833985565758423,2020-04-10,30
ja,0.05582520190576077,0.13221493632337586,0.09402006911456831,True,0.01909743360440377,2020-04-30,30
ko,0.019399045018082456,0.14056035243707288,0.07997969872757767,True,0.030290326854747605,2020-03-26,30
nl,0.0826934847075352,0.19972956139268777,0.14121152305011148,True,0.02925901917128814,2020-04-15,30
no,-0.008184899331655004,0.2447347817120858,0.1182749411902154,False,0.0632299202609352,2020-04-10,30
sr,0.006332492062063155,0.24887803543885229,0.12760526375045772,True,0.06063638584419728,2020-04-15,30
sv,-0.008413463018534587,0.15127192194961198,0.07142922946553869,False,0.03992134624203664,2020-04-10,30
da,-0.04355900577431791,0.1650497011405334,0.06074534768310774,False,0.05215217672871283,2020-04-11,31
de,0.15699828496558044,0.2514651976454081,0.20423174130549426,True,0.023616728169956917,2020-04-16,31
en,0.07864535733896173,0.1721130563185438,0.12537920682875275,True,0.02336692474489551,2020-04-16,31
fi,-0.041462939584229516,0.08294219053040874,0.020739625473089614,False,0.031101282528659565,2020-04-16,31
fr,0.17988776434612969,0.2789521865180534,0.22941997543209156,True,0.024766105542980938,2020-04-16,31
it,0.1976090748838615,0.3107815330433008,0.25419530396358114,True,0.02829311453985982,2020-04-11,31
ja,0.07329821746410484,0.14757408229042604,0.11043614987726544,True,0.0185689662065803,2020-05-01,31
ko,-0.0009856307606151832,0.10734336708404815,0.053178868161716485,False,0.027082249461165834,2020-03-27,31
nl,0.09078047360719704,0.20588521897880402,0.14833284629300053,True,0.028776186342901747,2020-04-16,31
no,0.05811960653699924,0.3395555808794103,0.19883759370820478,True,0.07035899358560277,2020-04-11,31
sr,0.015324033824240815,0.204950603677657,0.1101373187509489,True,0.04740664246335404,2020-04-16,31
sv,0.04033242828066208,0.19083052117624574,0.11558147472845391,True,0.037624523223895916,2020-04-11,31
da,-0.01322408869593085,0.18525781989025253,0.08601686559716085,False,0.04962047714654585,2020-04-12,32
de,0.15135467365550276,0.24906701287850436,0.20021084326700356,True,0.024428084805750407,2020-04-17,32
en,0.0751553386558983,0.1723488754120251,0.1237521070339617,True,0.024298384189031696,2020-04-17,32
fi,-0.05069214249377345,0.08828900087662371,0.01879842919142513,False,0.03474528584259929,2020-04-17,32
fr,0.16993315692910116,0.2729291458955166,0.22143115141230887,True,0.025748997241603858,2020-04-17,32
it,0.21344562389778346,0.3190303936178488,0.2662380087578161,True,0.02639619243001633,2020-04-12,32
ja,0.08521871955974053,0.15683456427862225,0.12102664191918139,True,0.01790396117972043,2020-05-02,32
ko,-0.015030678885186992,0.10198412108968877,0.043476721102250884,False,0.029253699993718938,2020-03-28,32
nl,0.09594819413881059,0.2030154146259263,0.14948180438236844,True,0.026766805121778925,2020-04-17,32
no,0.06262217871974035,0.3563692286244479,0.20949570367209414,True,0.07343676247617689,2020-04-12,32
sr,0.023534392510058746,0.2137757180067406,0.11865505525839967,True,0.04756033137417046,2020-04-17,32
sv,0.07719574974011459,0.1988194936280455,0.13800762168408004,True,0.030405935971982725,2020-04-12,32
da,-0.015447231395100985,0.19290229217262572,0.08872753038876237,False,0.05208738089193168,2020-04-13,33
de,0.1419242229905559,0.24402016882605576,0.19297219590830583,True,0.025523986458874957,2020-04-18,33
en,0.06573978312134648,0.16544978368654115,0.11559478340394382,True,0.02492750014129867,2020-04-18,33
fi,-0.04984010222027141,0.0869011978535453,0.018530547816636947,False,0.03418532501845418,2020-04-18,33
fr,0.1558904369092987,0.26136119019598636,0.20862581355264254,True,0.02636768832167192,2020-04-18,33
it,0.22961851945478542,0.3267608558652455,0.27818968766001545,True,0.024285584102615013,2020-04-13,33
ja,0.10198967191411107,0.17460346472816302,0.13829656832113704,True,0.018153448203512983,2020-05-03,33
ko,-0.0005199278553464082,0.12788725495757974,0.06368366355111667,False,0.03210179570323154,2020-03-29,33
nl,0.08567092572521941,0.19746203051316202,0.1415664781191907,True,0.02794777619698565,2020-04-18,33
no,0.04841453877378468,0.3607458477675455,0.2045801932706651,True,0.0780828272484402,2020-04-13,33
sr,0.031107816197536595,0.21778904952925227,0.12444843286339442,True,0.046670308332928914,2020-04-18,33
sv,0.07232809922912728,0.20919403208055468,0.14076106565484098,True,0.03421648321285685,2020-04-13,33
da,-0.00397150621608354,0.20420686381790992,0.1001176788009132,False,0.05204459250849837,2020-04-14,34
de,0.12279521445810493,0.23152135645937644,0.17715828545874068,True,0.027181535500317877,2020-04-19,34
en,0.05863384157162105,0.1585797645680276,0.10860680306982433,True,0.02498648074910164,2020-04-19,34
fi,-0.06361677022027354,0.09111495207568138,0.01374909092770392,False,0.03868293057398873,2020-04-19,34
fr,0.16054389616352252,0.26081134025892816,0.21067761821122533,True,0.025066861023851403,2020-04-19,34
it,0.24601810266197693,0.35139970432998796,0.29870890349598245,True,0.026345400417002757,2020-04-14,34
ja,0.10503997974452503,0.17950843823727006,0.14227420899089754,True,0.018617114623186257,2020-05-04,34
ko,0.005413242506844856,0.1401765956427698,0.07279491907480733,True,0.033690838283981235,2020-03-30,34
nl,0.08671521842887162,0.19824851852713157,0.1424818684780016,True,0.027883325024564993,2020-04-19,34
no,0.04830971495153405,0.3521406381530495,0.20022517655229177,True,0.07595773080037886,2020-04-14,34
sr,0.08836963921970258,0.2683837902722919,0.17837671474599726,True,0.04500353776314734,2020-04-19,34
sv,0.07786937875700757,0.21762003016104237,0.14774470445902496,True,0.034937662851008695,2020-04-14,34
da,-0.013792863654435439,0.21750712688592735,0.10185713161574596,False,0.0578249976350907,2020-04-15,35
de,0.10566927756214069,0.2045242939646058,0.15509678576337324,True,0.024713754100616277,2020-04-20,35
en,0.059719495779067634,0.15465741631344826,0.10718845604625794,True,0.023734480133595155,2020-04-20,35
fi,-0.05077819582306599,0.08781245376473927,0.01851712897083664,False,0.034647662396951315,2020-04-20,35
fr,0.15489905678645632,0.24804959363247714,0.20147432520946673,True,0.023287634211505207,2020-04-20,35
it,0.2579015392617803,0.3609564555982303,0.3094289974300053,True,0.025763729084112515,2020-04-15,35
ja,0.0921092041304806,0.17342671546232566,0.13276795979640313,True,0.02032937783296126,2020-05-05,35
ko,0.006769084419088536,0.15396383021911608,0.0803664573191023,True,0.03679868645000688,2020-03-31,35
nl,0.0759579733057279,0.184207830427788,0.13008290186675794,True,0.027062464280515022,2020-04-20,35
no,0.046245977206346434,0.3520409187609862,0.19914344798366632,True,0.07644873538865994,2020-04-15,35
sr,0.08429220846273862,0.2766045958971232,0.1804484021799309,True,0.048078096858596146,2020-04-20,35
sv,0.08961369766997011,0.22346639534602913,0.15654004650799963,True,0.03346317441901476,2020-04-15,35
da,0.003794697236033373,0.2414737148594474,0.12263420604774039,True,0.05941975440585351,2020-04-16,36
de,0.09289418613772743,0.17764423319997197,0.1352692096688497,True,0.021187511765561138,2020-04-21,36
en,0.05740078079639287,0.1474680142791267,0.10243439753775979,True,0.022516808370683462,2020-04-21,36
fi,-0.04448400045077244,0.12278201799367022,0.03914900877144889,False,0.041816504611110666,2020-04-21,36
fr,0.1472730436810133,0.2275305716145733,0.1874018076477933,True,0.02006438198339,2020-04-21,36
it,0.25468909139163787,0.3635249778863777,0.3091070346390078,True,0.027208971623684967,2020-04-16,36
ja,0.10014376258832913,0.17933810556979607,0.1397409340790626,True,0.019798585745366738,2020-05-06,36
ko,0.03501055033797701,0.18727935706345167,0.11114495370071434,True,0.038067201681368665,2020-04-01,36
nl,0.06403964970310502,0.16006573313642924,0.11205269141976713,True,0.024006520858331055,2020-04-21,36
no,0.03254524837472936,0.33380274537564514,0.18317399687518723,True,0.07531437425022894,2020-04-16,36
sr,0.08315905528110631,0.2773598956372727,0.18025947545918952,True,0.048550210089041604,2020-04-21,36
sv,0.0824058544117811,0.22556438196450862,0.15398511818814486,True,0.035789631888181885,2020-04-16,36
da,-0.03862941421325815,0.20650578258631225,0.08393818418652704,False,0.061283799199892595,2020-04-17,37
de,0.0864518725452799,0.17651307275066602,0.13148247264797297,True,0.022515300051346533,2020-04-22,37
en,0.05832513856294053,0.15135622261710968,0.1048406805900251,True,0.023257771013542285,2020-04-22,37
fi,-0.058899972034905414,0.11015956302154345,0.025629795493319014,False,0.042264883764112214,2020-04-22,37
fr,0.14006660445774632,0.22156357554527134,0.18081509000150883,True,0.020374242771881247,2020-04-22,37
it,0.24329647441646685,0.3552736886151119,0.29928508151578936,True,0.027994303549661263,2020-04-17,37
ja,0.09473818403429785,0.16438950744280978,0.1295638457385538,True,0.017412830852127983,2020-05-07,37
ko,0.027758428158446966,0.19080294369727974,0.10928068592786334,True,0.04076112888470819,2020-04-02,37
nl,0.057671865506781016,0.16203942907648855,0.10985564729163479,True,0.026091890892426885,2020-04-22,37
no,-0.002745444521912166,0.2953608552233696,0.1463077053507287,False,0.07452657493632044,2020-04-17,37
sr,0.10569032002445314,0.29708583456916593,0.20138807729680952,True,0.04784887863617819,2020-04-22,37
sv,0.06457575463968297,0.21400475389776236,0.13929025426872266,True,0.03735724981451984,2020-04-17,37
da,-0.048942741369247256,0.1765925476840473,0.06382490315740003,False,0.05638382226332364,2020-04-18,38
de,0.09518924021640776,0.18370448678455928,0.13944686350048352,True,0.022128811642037883,2020-04-23,38
en,0.06313081162983622,0.15838657180312235,0.11075869171647929,True,0.02381394004332153,2020-04-23,38
fi,-0.02574346787853904,0.15641317767433444,0.0653348548978977,False,0.04553916138821837,2020-04-23,38
fr,0.1456131549459802,0.2258833067652124,0.1857482308555963,True,0.02006753795480805,2020-04-23,38
it,0.24452544757065947,0.35654265046078276,0.3005340490157211,True,0.028004300722530826,2020-04-18,38
ja,0.09565780235963017,0.1654942041242981,0.13057600324196414,True,0.01745910044116698,2020-05-08,38
ko,0.05071990803945951,0.21219696033180085,0.1314584341856302,True,0.04036926307308534,2020-04-03,38
nl,0.04966940167016026,0.16749976589555246,0.10858458378285636,True,0.02945759105634805,2020-04-23,38
no,-0.03247430456393113,0.22417134181428422,0.09584851862517654,False,0.06416141159455384,2020-04-18,38
sr,0.10156244020015788,0.2980836392716381,0.199823039735898,True,0.049130299767870055,2020-04-23,38
sv,0.03823686384507248,0.1871402626705796,0.11268856325782604,True,0.03722584970637678,2020-04-18,38
da,-0.07052451142637178,0.13846143577046172,0.03396846217204496,False,0.052246486799208375,2020-04-19,39
de,0.10732020747851895,0.19727773545766186,0.1522989714680904,True,0.022489381994785732,2020-04-24,39
en,0.07196522925978573,0.16603489392493426,0.11900006159235998,True,0.02351741616628713,2020-04-24,39
fi,-0.028198121765449002,0.15722609824008538,0.06451398823731819,False,0.046356055001383595,2020-04-24,39
fr,0.16156626052713802,0.23914235879188656,0.2003543096595123,True,0.01939402456618713,2020-04-24,39
it,0.23951424386689532,0.35593684676071846,0.2977255453138069,True,0.029105650723455792,2020-04-19,39
ja,0.10123742067151334,0.17214235575381318,0.13668988821266326,True,0.017726233770574956,2020-05-09,39
ko,0.05821060782887599,0.2076867681319376,0.1329486879804068,True,0.0373690400757654,2020-04-04,39
nl,0.06097906360684817,0.17528942252606844,0.11813424306645831,True,0.02857758972980507,2020-04-24,39
no,-0.0424558561191052,0.1991731987151873,0.07835867129804104,False,0.06040726370857312,2020-04-19,39
sr,0.11917236108959368,0.32559019949363127,0.22238128029161247,True,0.05160445960100939,2020-04-24,39
sv,0.0537660836844675,0.19120211044818436,0.12248409706632593,True,0.034359006690929214,2020-04-19,39
da,-0.06617026118712682,0.12477046447482903,0.0293001016438511,False,0.047735181415488964,2020-04-20,40
de,0.11810141109950423,0.21126434504199015,0.1646828780707472,True,0.023290733485621485,2020-04-25,40
en,0.08235600792542283,0.17422079210936417,0.1282884000173935,True,0.02296619604598534,2020-04-25,40
fi,-0.03933799536663695,0.14561151542659775,0.053136760029980405,False,0.04623737769830868,2020-04-25,40
fr,0.17968720096480717,0.25288492425326203,0.2162860626090346,True,0.01829943082211372,2020-04-25,40
it,0.24538160441336168,0.35263126534982187,0.2990064348815918,True,0.02681241523411505,2020-04-20,40
ja,0.09472760976461753,0.1683408679139064,0.13153423883926196,True,0.018403314537322215,2020-05-10,40
ko,0.056654156298029584,0.19027714624718658,0.12346565127260808,True,0.03340574748728925,2020-04-05,40
nl,0.07109603073465856,0.19006604553889742,0.130581038136778,True,0.029742503701059714,2020-04-25,40
no,-0.09053790926088036,0.1757596014102379,0.04261084607467876,False,0.06657437766777956,2020-04-20,40
sr,0.1357052620152867,0.3460745034150265,0.2408898827151566,True,0.052592310349934945,2020-04-25,40
sv,0.0596955991062157,0.18208071710439916,0.12088815810530743,True,0.030596279499545864,2020-04-20,40
da,-0.07352669888481853,0.10728276215947946,0.016878031637330475,False,0.0452023652610745,2020-04-21,41
de,0.12679058751287958,0.21325717207519923,0.1700238797940394,True,0.02161664614057991,2020-04-26,41
en,0.08265939239359167,0.1763822005940756,0.12952079649383363,True,0.02343070205012098,2020-04-26,41
fi,-0.01741944245216981,0.14963903252745353,0.06610979503764186,False,0.041764618744905835,2020-04-26,41
fr,0.18762154426996752,0.2568394648358661,0.22223050455291682,True,0.017304480141474645,2020-04-26,41
it,0.22266723446112488,0.3221322392451517,0.2723997368531383,True,0.024866251196006706,2020-04-21,41
ja,0.08969553654291706,0.17153453635818927,0.13061503645055317,True,0.020459749953818048,2020-05-11,41
ko,0.05683489884070138,0.192998785251352,0.12491684204602668,True,0.03404097160266265,2020-04-06,41
nl,0.08397797991817117,0.19734082850818213,0.14065940421317666,True,0.028340712147502743,2020-04-26,41
no,-0.11204195625093501,0.1379896857578735,0.012973864753469245,False,0.06250791050220213,2020-04-21,41
sr,0.13730008407592503,0.33311027720112,0.23520518063852253,True,0.048952548281298754,2020-04-26,41
sv,0.061112067977220935,0.18773390758214661,0.12442298777968377,True,0.03165545990123142,2020-04-21,41
da,-0.06412620615925152,0.1134961857676873,0.024684989804217898,False,0.044405597981734705,2020-04-22,42
de,0.12965588554538443,0.21510597353437305,0.17238092953987874,True,0.021362521997247155,2020-04-27,42
en,0.07963262178208862,0.17573572156041906,0.12768417167125384,True,0.024025774944582613,2020-04-27,42
fi,-0.027057623140923713,0.14056638756708156,0.05675438221307893,False,0.04190600267700132,2020-04-27,42
fr,0.1913257219998468,0.26305824064681654,0.22719198132333168,True,0.01793312966174244,2020-04-27,42
it,0.21103463494051813,0.30746691825712513,0.2592507765988216,True,0.024108070829151743,2020-04-22,42
ja,0.101512246711334,0.17702625789445542,0.13926925230289472,True,0.018878502795780357,2020-05-12,42
ko,0.04770256048020097,0.18802499528324482,0.11786377788172289,True,0.03508060870076096,2020-04-07,42
nl,0.09682733880751646,0.1971396604223851,0.14698349961495077,True,0.025078080403717163,2020-04-27,42
no,-0.11905999304608801,0.1372755723254677,0.009107789639689846,False,0.06408389134288893,2020-04-22,42
sr,0.14422341882231268,0.35199549277651754,0.24810945579941512,True,0.05194301848855122,2020-04-27,42
sv,0.0636467152342376,0.2005768618748323,0.13211178855453495,True,0.03423253666014868,2020-04-22,42
da,-0.08655545686576047,0.08658422436760879,1.4383750924160726e-05,False,0.043284920308342315,2020-04-23,43
de,0.13347269865955125,0.21722008936237047,0.17534639401096086,True,0.020936847675704806,2020-04-28,43
en,0.0806921712552447,0.17786182485261343,0.12927699805392906,True,0.024292413399342183,2020-04-28,43
fi,-0.013387806040196702,0.1242389398574398,0.055425566908621555,False,0.03440668647440913,2020-04-28,43
fr,0.1902981495248308,0.27086268703982247,0.23058041828232664,True,0.020141134378747923,2020-04-28,43
it,0.20962690664302183,0.29110047506462355,0.2503636908538227,True,0.020368392105400437,2020-04-23,43
ja,0.09467976796602728,0.17434113932698697,0.13451045364650713,True,0.019915342840239922,2020-05-13,43
ko,0.040314031002382095,0.17495605062305156,0.10763504081271683,True,0.033660504905167365,2020-04-08,43
nl,0.10066328333115655,0.22028816576399485,0.1604757245475757,True,0.02990622060820957,2020-04-28,43
no,-0.10837435953746993,0.13293564458950577,0.012280642526017922,False,0.060327501031743926,2020-04-23,43
sr,0.1387096032877508,0.3613394879468882,0.2500245456173195,True,0.05565747116478435,2020-04-28,43
sv,0.09520079139726732,0.23533886916677738,0.16526983028202236,True,0.03503451944237752,2020-04-23,43
da,-0.09342531990041242,0.10802124012415765,0.007297960111872615,False,0.050361640006142516,2020-04-24,44
de,0.12999264535908298,0.2154972020114347,0.17274492368525884,True,0.021376139163087938,2020-04-29,44
en,0.08288690528407248,0.1824257062950685,0.1326563057895705,True,0.024884700252749005,2020-04-29,44
fi,0.01794112362737306,0.15484436143750896,0.08639274253244102,True,0.03422580945253398,2020-04-29,44
fr,0.19929557869773493,0.27920211712173415,0.23924884790973452,True,0.019976634605999802,2020-04-29,44
it,0.2111944062566249,0.2891949252001187,0.2501946657283718,True,0.019500129735873447,2020-04-24,44
ja,0.08927104916589085,0.172390777179943,0.13083091317291692,True,0.020779932003513035,2020-05-14,44
ko,0.018540827232142516,0.13988553705707804,0.07921318214461028,True,0.03033617745623388,2020-04-09,44
nl,0.08778359965925808,0.21700620780596686,0.15239490373261247,True,0.03230565203667719,2020-04-29,44
no,-0.10069830063169577,0.13268273424051555,0.015992216804409893,False,0.05834525871805283,2020-04-24,44
sr,0.12850717263791006,0.3656786792620799,0.247092925949995,True,0.059292876656042465,2020-04-29,44
sv,0.10511864512267212,0.24095364082350745,0.17303614297308978,True,0.03395874892520883,2020-04-24,44
da,-0.1211488421242716,0.1061851081494937,-0.007481866987388952,False,0.056833487568441324,2020-04-25,45
de,0.12476367100958946,0.21158627352571907,0.16817497226765427,True,0.021705650629032406,2020-04-30,45
en,0.08585611190097334,0.18235739929552294,0.13410675559824814,True,0.024125321848637398,2020-04-30,45
fi,0.006410992862627918,0.14621140770330335,0.07631120028296563,True,0.03495010371016886,2020-04-30,45
fr,0.20871060012607806,0.28207683420517865,0.24539371716562836,True,0.018341558519775147,2020-04-30,45
it,0.20004007772316848,0.2768734170624351,0.2384567473928018,True,0.019208334834816657,2020-04-25,45
ja,0.08122843852444668,0.17002468272516147,0.12562656062480407,True,0.022199061050178694,2020-05-15,45
ko,0.012468530727468702,0.1361367295156013,0.074302630121535,True,0.03091704969703315,2020-04-10,45
nl,0.08958566025911618,0.21953569246638865,0.15456067636275242,True,0.03248750805181812,2020-04-30,45
no,-0.10582101891354442,0.11608726859767737,0.005133124842066478,False,0.05547707187780545,2020-04-25,45
sr,0.008971909715436627,0.33883929281684766,0.17390560126614213,True,0.08246684577535275,2020-04-30,45
sv,0.08668178310447093,0.23752030978421534,0.16210104644434314,True,0.03770963166993611,2020-04-25,45
da,-0.12567901024201225,0.12115095347671424,-0.002264028382649001,False,0.06170749092968162,2020-04-26,46
de,0.1053732301017988,0.19619444428914576,0.15078383719547228,True,0.02270530354683674,2020-05-01,46
en,0.08339452779518605,0.1790342166793553,0.13121437223727067,True,0.023909922221042306,2020-05-01,46
fi,0.016945882128073353,0.1471176462016307,0.08203176416485203,True,0.03254294101838934,2020-05-01,46
