lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
da,-0.7023284456575924,0.12530696704433292,-0.28851073930662974,False,0.20690885317548133,2020-03-13,2
de,0.02187687185346085,0.20152808997909935,0.1117024809162801,True,0.044912804531409625,2020-03-18,2
en,-0.03197724752214551,0.05364589217510843,0.01083432232648146,False,0.021405784924313484,2020-03-18,2
fi,-0.22809088885605822,0.26981525298876485,0.02086218206635332,False,0.12447653546120577,2020-03-18,2
fr,0.059324693157870326,0.20773087214942204,0.13352778265364618,True,0.037101544747887925,2020-03-18,2
it,0.13805900070349003,0.327873756091244,0.232966378397367,True,0.047453688846938485,2020-03-13,2
ja,-0.1603030267273727,0.14344412840102969,-0.00842944916317151,False,0.0759367887821006,2020-04-02,2
ko,-0.04257953452684529,0.4173757223801946,0.18739809392667467,False,0.11498881422675998,2020-02-27,2
nl,-0.268831532970799,0.1699063221560654,-0.04946260540736677,False,0.10968446378171609,2020-03-18,2
no,-0.4450521479215751,0.012689407662269253,-0.21618137012965294,False,0.1144353888959611,2020-03-13,2
sr,-0.22270785183096553,0.23159159021065556,0.004441869189845016,False,0.11357486051040527,2020-03-18,2
sv,-0.22607768073236428,0.18939188113985422,-0.01834289979625503,False,0.10386739046805463,2020-03-13,2
da,-0.5227076841316809,0.33774589770029073,-0.09248089321569508,False,0.2151133954579929,2020-03-14,3
de,0.03808013645033849,0.21704770895009284,0.12756392270021566,True,0.044741893124938585,2020-03-19,3
en,-0.02330161284222898,0.060979748822039714,0.018839067989905367,False,0.021070340416067174,2020-03-19,3
fi,-0.10157335991041067,0.33330553015697695,0.11586608512328314,False,0.1087197225168469,2020-03-19,3
fr,0.08028949882371164,0.22312363300320617,0.1517065659134589,True,0.03570853354487363,2020-03-19,3
it,0.09755997153713117,0.3096461535188515,0.20360306252799132,True,0.053021545495430075,2020-03-14,3
ja,-0.16847364123256703,0.17668979575546717,0.004108077261450072,False,0.08629085924700855,2020-04-03,3
ko,-0.004669756906638983,0.4587912856652483,0.22706076437930467,False,0.11586526064297183,2020-02-28,3
nl,-0.13100025536518967,0.2188689189193917,0.043934331777101016,False,0.08746729357114534,2020-03-19,3
no,-0.3695572855183923,0.11062642242757761,-0.12946543154540735,False,0.12004592698649248,2020-03-14,3
sr,-0.21232019160981389,0.23047095203280196,0.009075380211494039,False,0.11069778591065396,2020-03-19,3
sv,-0.20068751566802218,0.15794894437428536,-0.021369285646868408,False,0.08965911501057688,2020-03-14,3
da,-0.19980497408857958,0.49413004468474875,0.14716253529808457,False,0.17348375469333208,2020-03-15,4
de,0.06441706298687706,0.2424600343379153,0.15343854866239617,True,0.044510742837759555,2020-03-20,4
en,0.004512226339603222,0.08444165092647957,0.04447693863304139,True,0.019982356146719085,2020-03-20,4
fi,-0.030532708859317775,0.36548575845086195,0.1674765247957721,False,0.09900461682754494,2020-03-20,4
fr,0.11278312231685443,0.24514822180653656,0.1789656720616955,True,0.033091274872420536,2020-03-20,4
it,0.09234225135263638,0.2977943938731741,0.19506832261290522,True,0.05136303563013442,2020-03-15,4
ja,-0.1701717150060314,0.16772231862292114,-0.0012246981915551292,False,0.08447350840723813,2020-04-04,4
ko,0.016351032897573836,0.4590716374528077,0.23771133517519077,True,0.11068015113880847,2020-02-29,4
nl,-0.09731050600978378,0.26690884881968,0.08479917140494814,False,0.09105483870736596,2020-03-20,4
no,-0.3146884845501291,0.13934270036701535,-0.08767289209155688,False,0.11350779622928611,2020-03-15,4
sr,-0.20532628332191505,0.23269683247885803,0.01368527457847149,False,0.10950577895019327,2020-03-20,4
sv,-0.13502079584525636,0.2154361856062947,0.040207694880519174,False,0.08761424536288777,2020-03-15,4
da,-0.1708878620842287,0.5040606063209062,0.16658637211833874,False,0.16873711710128372,2020-03-16,5
de,0.07965254079988451,0.24282816686071343,0.16124035383029897,True,0.04079390651520723,2020-03-21,5
en,0.03192986261670662,0.09339719790754857,0.06266353026212759,True,0.015366833822710488,2020-03-21,5
fi,-0.04015408048201688,0.31963398309041746,0.13973995130420028,False,0.08994701589310858,2020-03-21,5
fr,0.11490777657120434,0.25082416788302575,0.18286597222711504,True,0.03397909782795535,2020-03-21,5
it,0.057374403163718224,0.26057581429011206,0.15897510872691514,True,0.05080035278159846,2020-03-16,5
ja,-0.2039308694598694,0.10440199791587909,-0.04976443577199516,False,0.07708321684393712,2020-04-05,5
ko,-0.015492519825809098,0.3983708754700648,0.19143917782212783,False,0.10346584882396846,2020-03-01,5
nl,-0.1083504759737775,0.2009638937076157,0.046306708866919094,False,0.0773285924203483,2020-03-21,5
no,-0.21998228422816837,0.17720267620033844,-0.021389804013914965,False,0.0992962401071267,2020-03-16,5
sr,-0.21273842341559862,0.3252494628734212,0.056255519728911296,False,0.13449697157225496,2020-03-21,5
sv,-0.08963698174120302,0.2600304119797646,0.08519671511928081,False,0.08741684843024192,2020-03-16,5
da,-0.05267237364953303,0.6568622585841931,0.30209494246733004,False,0.17738365805843154,2020-03-17,6
de,0.08391046357755648,0.24162308113804115,0.16276677235779882,True,0.03942815439012117,2020-03-22,6
en,0.038887126836843984,0.1104429334384241,0.07466503013763404,True,0.017888951650395026,2020-03-22,6
fi,-0.004912625487258598,0.35230044871247157,0.1736939116126065,False,0.08930326854993255,2020-03-22,6
fr,0.11982144699610157,0.2596359726101241,0.18972870980311285,True,0.03495363140350564,2020-03-22,6
it,0.04488891095554452,0.24483581340113442,0.14486236217833948,True,0.04998672561139748,2020-03-17,6
ja,-0.17345007726627645,0.12929708872202836,-0.022076494272124048,False,0.0756867914970762,2020-04-06,6
ko,0.12590120781011543,0.5199128097480665,0.32290700877909095,True,0.09850290048448776,2020-03-02,6
nl,-0.09092500520495231,0.2866714510131815,0.0978732229041146,False,0.09439911405453345,2020-03-22,6
no,-0.2098220308415253,0.19005947269131784,-0.009881279075103722,False,0.09997037588321078,2020-03-17,6
sr,-0.13741080156305663,0.40526841007913905,0.1339288042580412,False,0.13566980291054892,2020-03-22,6
sv,-0.08731494908284115,0.27144024465581323,0.09206264778648604,False,0.0896887984346636,2020-03-17,6
da,0.02544553698678631,0.6458877235543933,0.3356666302705898,True,0.15511054664190174,2020-03-18,7
de,0.08829998590006272,0.23892174148206957,0.16361086369106614,True,0.037655438895501714,2020-03-23,7
en,0.05720928319369993,0.12296277226618797,0.09008602772994395,True,0.01643837226812201,2020-03-23,7
fi,-0.043969030941831966,0.33081196177042355,0.1434214654142958,False,0.09369524817806388,2020-03-23,7
fr,0.12523734823531632,0.28724761949031763,0.20624248386281696,True,0.04050256781375032,2020-03-23,7
it,0.058877155170210554,0.2514777515934763,0.1551774533818434,True,0.04815014910581643,2020-03-18,7
ja,-0.19683668647121283,0.11005621202057941,-0.04339023722531671,False,0.07672322462294806,2020-04-07,7
ko,0.16026301099598203,0.5484244699223952,0.35434374045918865,True,0.09704036473160331,2020-03-03,7
nl,-0.07699356716631325,0.2948313960480894,0.10891891444088808,False,0.09295624080360067,2020-03-23,7
no,-0.3087875989022779,0.10743759687155283,-0.10067500101536253,False,0.10405629894345768,2020-03-18,7
sr,-0.08323568918480345,0.45571728251706806,0.1862407966661323,False,0.13473824292546788,2020-03-23,7
sv,-0.01645523475187441,0.33467969330633096,0.1591122292772283,False,0.08778373201455135,2020-03-18,7
da,-0.05731303253175696,0.5624818916721255,0.2525844295701843,False,0.15494873105097062,2020-03-19,8
de,0.11357721470371952,0.26067121643501945,0.18712421556936948,True,0.03677350043282498,2020-03-24,8
en,0.0684418184531326,0.133822241667056,0.1011320300600943,True,0.016345105803480853,2020-03-24,8
fi,-0.07064864694421025,0.3031993971280357,0.11627537509191271,False,0.09346201101806148,2020-03-24,8
fr,0.1228191679894946,0.2865086881927618,0.2046639280911282,True,0.0409223800508168,2020-03-24,8
it,0.0415622662129939,0.23289497773767937,0.13722862197533664,True,0.04783317788117137,2020-03-19,8
ja,-0.17110331815208088,0.15318135360988913,-0.008960982271095874,False,0.0810711679404925,2020-04-08,8
ko,0.17987418515826978,0.5482675508526624,0.3640708680054661,True,0.09209834142359817,2020-03-04,8
nl,-0.021462202634372762,0.3086753268736832,0.14360656211965522,False,0.08253438237701399,2020-03-24,8
no,-0.30004075901266203,0.1526248143496005,-0.07370797233153076,False,0.11316639334056564,2020-03-19,8
sr,0.032900710938628897,0.5787798843160485,0.3058402976273387,True,0.1364697933443549,2020-03-24,8
sv,-0.05206837269977174,0.3129717638022368,0.13045169555123254,False,0.09126003412550214,2020-03-19,8
da,-0.018089177502155107,0.5910377480132541,0.2864742852555495,False,0.15228173137885231,2020-03-20,9
de,0.12596736035760586,0.26572181783951926,0.19584458909856256,True,0.03493861437047834,2020-03-25,9
en,0.0831932221222596,0.14981328729515792,0.11650325470870876,True,0.016655016293224578,2020-03-25,9
fi,-0.04467264888335956,0.37755360044590924,0.16644047578127485,False,0.10555656233231721,2020-03-25,9
fr,0.15490911980544242,0.3209682149614407,0.23793866738344155,True,0.041514773788999565,2020-03-25,9
it,0.057183324461940854,0.23049408638090774,0.1438387054214243,True,0.04332769047974172,2020-03-20,9
ja,-0.16464204266070664,0.16883155856385385,0.0020947579515736003,False,0.08336840030614012,2020-04-09,9
ko,0.15104667242044442,0.5340114953589489,0.34252908388969666,True,0.09574120573462612,2020-03-05,9
nl,0.018344187660704253,0.31679558362095595,0.16756988564083009,True,0.07461284899006292,2020-03-25,9
no,-0.21629741673757757,0.2339429782616987,0.008822780762060556,False,0.11256009874981907,2020-03-20,9
sr,0.06903661161288033,0.6184579404872244,0.34374727605005234,True,0.137355332218586,2020-03-25,9
sv,-0.05960492944679019,0.30292830729822107,0.12166168892571544,False,0.09063330918625281,2020-03-20,9
da,-0.24285036654558573,0.617756885468129,0.18745325946127167,False,0.2151518130034287,2020-03-21,10
de,0.12260854336425861,0.2716415301866699,0.19712503677546428,True,0.037258246705602835,2020-03-26,10
en,0.07715131298610647,0.15081949252369184,0.11398540275489916,True,0.018417044884396338,2020-03-26,10
fi,-0.17060428620915624,0.304954116404361,0.06717491509760237,False,0.11888960065337931,2020-03-26,10
fr,0.15600779212414168,0.3269792766955134,0.24149353440982754,True,0.042742871142842934,2020-03-26,10
it,0.07017661218601831,0.22393639468774199,0.14705650343688015,True,0.03843994562543092,2020-03-21,10
ja,-0.12958454561064828,0.1710826676882852,0.02074906103881846,False,0.07516680332473337,2020-04-10,10
ko,0.14217084491287274,0.5290012760156122,0.33558606046424244,True,0.09670760777568485,2020-03-06,10
nl,-0.1532203974922521,0.27878488850428784,0.06278224550601785,False,0.10800132149913498,2020-03-26,10
no,-0.243269512035987,0.18912552770992141,-0.0270719921630328,False,0.1080987599364771,2020-03-21,10
sr,0.1003241466215174,0.6398840380966979,0.37010409235910763,True,0.13488997286879512,2020-03-26,10
sv,0.04598489279282994,0.3342899327418487,0.1901374127673393,True,0.07207625998725468,2020-03-21,10
da,-0.31442220146385447,0.552598330901482,0.11908806471881378,False,0.21675513309133412,2020-03-22,11
de,0.12116246655515939,0.27189096380441,0.1965267151797847,True,0.03768212431231266,2020-03-27,11
en,0.07544867392749262,0.15017427247244547,0.11281147319996904,True,0.01868139963623821,2020-03-27,11
fi,-0.22516102436237845,0.2673170664542133,0.02107802104591744,False,0.12311952270414794,2020-03-27,11
fr,0.14840534821356732,0.32515196151670145,0.23677865486513439,True,0.04418665332578353,2020-03-27,11
it,0.033816056385602034,0.2138230348628527,0.12381954562422737,True,0.04500174461931267,2020-03-22,11
ja,-0.13998141200385675,0.19285469519410994,0.026436641595126598,False,0.08320902679949167,2020-04-11,11
ko,0.22749090314405834,0.6181565762579804,0.42282373970101933,True,0.0976664182784805,2020-03-07,11
nl,-0.3013518981309239,0.17023040601024572,-0.06556074606033907,False,0.1178955760352924,2020-03-27,11
no,-0.2385842946517523,0.2108105539440424,-0.013886870353854941,False,0.11234871214894868,2020-03-22,11
sr,0.10405989589526443,0.6577982742696944,0.3809290850824794,True,0.1384345945936075,2020-03-27,11
sv,0.0703481269877563,0.3726493878892517,0.221498757438504,True,0.07557531522537385,2020-03-22,11
da,-0.3959017672912677,0.4771332840620228,0.040615758385377565,False,0.21825876283832263,2020-03-23,12
de,0.1417006641117749,0.29962097991322706,0.22066082201250098,True,0.03948007895036304,2020-03-28,12
en,0.09299655223976931,0.16867135448584192,0.13083395336280562,True,0.018918700561518155,2020-03-28,12
fi,-0.2713045807496306,0.2158899358277615,-0.027707322460934547,False,0.12179862914434803,2020-03-28,12
fr,0.14315170700407132,0.3157494878411812,0.22945059742262625,True,0.043149445209277465,2020-03-28,12
it,0.04056568857442115,0.2300262361851892,0.13529596237980518,True,0.047365136902692014,2020-03-23,12
ja,-0.10923585968631422,0.21973542029147308,0.05524978030257943,False,0.08224281999444683,2020-04-12,12
ko,0.19648596264515508,0.620494274548005,0.40849011859658,True,0.10600207797571247,2020-03-08,12
nl,-0.3083781960670303,0.15878331013488214,-0.0747974429660741,False,0.11679037655047812,2020-03-28,12
no,-0.14350680833619672,0.3340124790324394,0.09525283534812135,False,0.11937982184215903,2020-03-23,12
sr,0.2344051665093314,0.6554060671801156,0.4449056168447235,True,0.10525022516769605,2020-03-28,12
sv,0.0979327519860852,0.43275826170121456,0.2653455068436499,True,0.08370637742878234,2020-03-23,12
da,-0.36623198718874683,0.4121977785407124,0.022982895675982773,False,0.1946074414323648,2020-03-24,13
de,0.1502478856524341,0.3180103746518691,0.2341291301521516,True,0.04194062224985874,2020-03-29,13
en,0.08225878199634018,0.15651676412132653,0.11938777305883336,True,0.018564495531246592,2020-03-29,13
fi,-0.27592077570272705,0.20369455934573338,-0.03611310817849683,False,0.11990383376211511,2020-03-29,13
fr,0.13250293686239184,0.30484479655798086,0.21867386671018635,True,0.043085464923897254,2020-03-29,13
it,0.04092086748432773,0.2347530178525748,0.13783694266845126,True,0.04845803759206176,2020-03-24,13
ja,-0.11122793654400703,0.23309020133849995,0.06093113239724646,False,0.08607953447062675,2020-04-13,13
ko,0.11204928445371098,0.5511028181646737,0.3315760513091923,True,0.10976338342774067,2020-03-09,13
nl,-0.3298023405059552,0.05710843473153654,-0.13634695288720933,False,0.09672769380937293,2020-03-29,13
no,-0.11983236454413723,0.37943149911643326,0.129799567286148,False,0.12481596591514262,2020-03-24,13
sr,0.24464177522740707,0.7121013504727974,0.47837156285010224,True,0.11686489381134758,2020-03-29,13
sv,0.07047860347386797,0.4224256807432799,0.24645214210857394,True,0.08798676931735298,2020-03-24,13
da,-0.46257504651396053,0.3255502885142164,-0.06851237899987203,False,0.19703133375704424,2020-03-25,14
de,0.1432079068363427,0.30335317179510124,0.22328053931572198,True,0.04003631623968964,2020-03-30,14
en,0.09090182892982328,0.171015390639487,0.13095860978465515,True,0.020028390427415936,2020-03-30,14
fi,-0.18609241144596309,0.26442380814170763,0.03916569834787226,False,0.11262905489691767,2020-03-30,14
fr,0.1322946472986183,0.30195326736621797,0.21712395733241815,True,0.04241465501689992,2020-03-30,14
it,0.04931704529923546,0.247675352134611,0.14849619871692324,True,0.04958957670884389,2020-03-25,14
ja,-0.07485226995209068,0.25507338556240733,0.09011055780515834,False,0.08248141387862451,2020-04-14,14
ko,0.06498367187488274,0.5344053943137405,0.2996945330943116,True,0.11735543060971443,2020-03-10,14
nl,-0.35344927803428483,0.02148199184160124,-0.1659836430963418,False,0.09373281746897152,2020-03-30,14
no,-0.0988563496050543,0.37726660188809896,0.13920512614152233,False,0.11903073787328831,2020-03-25,14
sr,0.3083244451069889,0.7597221982722495,0.5340233216896192,True,0.11284943829131514,2020-03-30,14
sv,0.017475619586892893,0.3795941756237352,0.19853489760531404,True,0.09052963900921057,2020-03-25,14
da,-0.4753226021456086,0.35512399209677625,-0.060099305024416155,False,0.20761164856059622,2020-03-26,15
de,0.16605560375805528,0.326954701169026,0.24650515246354063,True,0.040224774352742666,2020-03-31,15
en,0.10476306865536347,0.18997085503254776,0.14736696184395562,True,0.02130194659429607,2020-03-31,15
fi,-0.3284800197511839,0.24768573633280003,-0.040397141709191925,False,0.14404143902099598,2020-03-31,15
fr,0.1714105055265604,0.3267966934162214,0.2491035994713909,True,0.03884654697241526,2020-03-31,15
it,0.08039426811107805,0.2889170332335571,0.18465565067231757,True,0.052130691280619756,2020-03-26,15
ja,-0.04179880489589127,0.2757773026817402,0.11698924889292447,False,0.07939402689440787,2020-04-15,15
ko,0.05034820239019158,0.543704322863608,0.2970262626268998,True,0.1233390301183541,2020-03-11,15
nl,-0.37177905885545337,0.0182312967359394,-0.17677388105975697,False,0.09750258889784819,2020-03-31,15
no,-0.17009669587222895,0.30161913459483936,0.06576121936130522,False,0.11792895761676708,2020-03-26,15
sr,0.20191698628858915,0.6719692307354662,0.43694310851202767,True,0.11751306111171926,2020-03-31,15
sv,-0.013634374341523148,0.37098918096969896,0.1786774033140879,False,0.09615588882780553,2020-03-26,15
da,-0.4130525886337007,0.518749269365926,0.05284834036611267,False,0.2329504644999067,2020-03-27,16
de,0.16406738820525538,0.3264769933130083,0.24527219075913184,True,0.04060240127693823,2020-04-01,16
en,0.09925375877559525,0.1989172928952395,0.14908552583541737,True,0.024915883529911063,2020-04-01,16
fi,-0.5173166907840454,0.021862742576420152,-0.24772697410381264,False,0.1347948583401164,2020-04-01,16
fr,0.16227637796157193,0.29540703831110826,0.2288417081363401,True,0.03328266508738409,2020-04-01,16
it,0.0743258330747824,0.2891646755548982,0.18174525431484032,True,0.05370971062002896,2020-03-27,16
ja,-0.06872604843049404,0.24588588503278294,0.08857991830114445,False,0.07865298336581925,2020-04-16,16
ko,0.05351038295769453,0.5254906400592715,0.289500511508483,True,0.11799506427539423,2020-03-12,16
nl,-0.41690689666521663,-0.05296699552432085,-0.23493694609476876,True,0.09098497528522395,2020-04-01,16
no,-0.2662099497354638,0.23700502368385282,-0.0146024630258055,False,0.12580374335482916,2020-03-27,16
sr,0.1809516445358355,0.6512346141459355,0.41609312934088555,True,0.11757074240252502,2020-04-01,16
sv,-0.0009268724983027832,0.3828317158302872,0.19095242166599222,False,0.0959396470821475,2020-03-27,16
da,-0.17703914283375344,0.6956460746940031,0.2593034659301248,False,0.21817130438193913,2020-03-28,17
de,0.17354588017039027,0.3231650440572984,0.24835546211384435,True,0.03740479097172704,2020-04-02,17
en,0.11543415178955799,0.20416444695228583,0.1597992993709219,True,0.02218257379068196,2020-04-02,17
fi,-0.4686114050411241,0.09291559193211862,-0.18784790655450273,False,0.14038174924331068,2020-04-02,17
fr,0.19203591785702734,0.339911415243936,0.26597366655048166,True,0.03696887434672715,2020-04-02,17
it,0.08817877047478943,0.3004484579947912,0.19431361423479032,True,0.053067421880000444,2020-03-28,17
ja,-0.0826985888731144,0.25184012476804785,0.08457076794746671,False,0.08363467841029056,2020-04-17,17
ko,0.08479142264498993,0.5600338794146602,0.3224126510298251,True,0.11881061419241758,2020-03-13,17
nl,-0.33206304175282464,0.004253037749576555,-0.16390500200162406,False,0.0840790198756003,2020-04-02,17
no,-0.285082895163966,0.2723325768204028,-0.006375159171781608,False,0.1393538679960922,2020-03-28,17
sr,0.21391807890492628,0.657327337013141,0.4356227079590337,True,0.1108523145270537,2020-04-02,17
sv,-0.052145194400981226,0.3379845453756236,0.1429196754873212,False,0.09753243494415122,2020-03-28,17
da,-0.0938296067088576,0.8180849493746367,0.3621276713328896,False,0.2279786390208736,2020-03-29,18
de,0.16861729626193053,0.3143990134578376,0.24150815485988408,True,0.036445429298976775,2020-04-03,18
en,0.13460045333812526,0.22471927015937915,0.1796598617487522,True,0.02252970420531348,2020-04-03,18
fi,-0.5084996333184737,0.07199413229151297,-0.21825275051348036,False,0.14512344140249667,2020-04-03,18
fr,0.2008576567017979,0.357939353235307,0.27939850496855245,True,0.03927042413337728,2020-04-03,18
it,0.12150711205985637,0.3048097506695102,0.2131584313646833,True,0.04582565965241346,2020-03-29,18
ja,-0.04027740906613572,0.26403932934497154,0.1118809601394179,False,0.07607918460277681,2020-04-18,18
ko,0.05963648825576853,0.5534987867707848,0.30656763751327665,True,0.12346557462875406,2020-03-14,18
nl,-0.229772123775251,0.07687119033967191,-0.07645046671778954,False,0.07666082852873073,2020-04-03,18
no,-0.23166735432466107,0.2886817171116595,0.028507181393499226,False,0.13008726785908015,2020-03-29,18
sr,0.19839361660671254,0.6303658314342458,0.4143797240204792,True,0.10799305370688332,2020-04-03,18
sv,-0.05562894448359537,0.3414983043109605,0.14293467991368256,False,0.09928181219863896,2020-03-29,18
da,0.026581923295400767,0.9466690343787526,0.4866254788370767,True,0.23002177777083796,2020-03-30,19
de,0.16080273727618183,0.2976286494533384,0.2292156933647601,True,0.03420647804428913,2020-04-04,19
en,0.13912851693620032,0.23444923025662712,0.18678887359641372,True,0.023830178330106706,2020-04-04,19
fi,-0.5367809663252029,0.019922771452838273,-0.2584290974361823,False,0.1391759344445103,2020-04-04,19
fr,0.23563841749087577,0.37771235602181397,0.30667538675634487,True,0.035518484632734555,2020-04-04,19
it,0.14949146549725773,0.3370104993655293,0.2432509824313935,True,0.0468797584670679,2020-03-30,19
ja,-0.020318983882287422,0.30700979391601596,0.14334540501686427,False,0.08183219444957585,2020-04-19,19
ko,0.06016927176990289,0.5495441116820083,0.30485669172595564,True,0.12234370997802638,2020-03-15,19
nl,-0.21519025028731584,0.10226135023043412,-0.05646445002844086,False,0.07936290012943749,2020-04-04,19
no,-0.34481261643293526,0.13582754900846808,-0.1044925337122336,False,0.12016004136035084,2020-03-30,19
sr,0.19346366523825506,0.6156307671157911,0.4045472161770231,True,0.10554177546938402,2020-04-04,19
sv,-0.07884802472104435,0.2797988324400704,0.10047540385951303,False,0.0896617142902787,2020-03-30,19
da,-0.06455625031567824,0.9908780555652557,0.4631609026247887,False,0.2638585764702335,2020-03-31,20
de,0.1202208247472547,0.2619356724299755,0.1910782485886151,True,0.0354287119206802,2020-04-05,20
en,0.15314412034912414,0.2383095767136353,0.19572684853137973,True,0.02129136409112779,2020-04-05,20
fi,-0.5105672754235799,0.1007981681637869,-0.20488455362989655,False,0.15284136089684172,2020-04-05,20
fr,0.24216022755491515,0.3810321400939435,0.31159618382442933,True,0.03471797813475709,2020-04-05,20
it,0.16652598024913334,0.34313923662567825,0.2548326084374058,True,0.04415331409413622,2020-03-31,20
ja,0.001855223156391611,0.34015014166742696,0.1710026824119093,True,0.08457372962775885,2020-04-20,20
ko,0.09978575200874171,0.5574459211949163,0.328615836601829,True,0.11441504229654366,2020-03-16,20
nl,-0.21519620818604096,0.11010055549913739,-0.05254782634345179,False,0.08132419092129459,2020-04-05,20
no,-0.40168318369979683,0.04799063560447955,-0.17684627404765862,False,0.11241845482606909,2020-03-31,20
sr,0.15390394059509316,0.5393433180137629,0.346623629304428,True,0.09635984435466743,2020-04-05,20
sv,-0.05599400055587281,0.29235169688981577,0.1181788481669715,False,0.08708642436142215,2020-03-31,20
da,0.0794792954764188,1.0448845613617144,0.5621819284190666,True,0.24135131647132388,2020-04-01,21
de,0.08417094003958117,0.23156719531762635,0.15786906767860376,True,0.036849063819511294,2020-04-06,21
en,0.1554299347989132,0.241010165755146,0.1982200502770296,True,0.02139505773905819,2020-04-06,21
fi,-0.4834852854463981,0.13598732343792286,-0.17374898100423763,False,0.15486815222108025,2020-04-06,21
fr,0.2533237221745528,0.41072724148994344,0.3320254818322481,True,0.03935087982884767,2020-04-06,21
it,0.1601522504855086,0.3307962415810427,0.24547424603327567,True,0.04266099777388353,2020-04-01,21
ja,0.03188543519531853,0.33833849092837276,0.18511196306184563,True,0.07661326393326355,2020-04-21,21
ko,0.10466766238580574,0.5658082105470329,0.3352379364664193,True,0.11528513704030678,2020-03-17,21
nl,-0.1722971774711046,0.20964384270928835,0.018673332619091876,False,0.09548525504509824,2020-04-06,21
no,-0.34607048814950575,0.13795657803017897,-0.10405695505966339,False,0.12100676654492118,2020-04-01,21
sr,0.1603707156852868,0.5518004839720411,0.35608559982866395,True,0.09785744207168857,2020-04-06,21
sv,-0.030652400408064995,0.3166692986240744,0.1430084491080047,False,0.08683042475803485,2020-04-01,21
da,0.10077204565085995,1.0618031490635964,0.5812875973572282,True,0.24025777585318414,2020-04-02,22
de,0.056085228186965264,0.24830543327231736,0.1521953307296413,True,0.04805505127133802,2020-04-07,22
en,0.14752219537334,0.23474491873128933,0.19113355705231466,True,0.02180568083948733,2020-04-07,22
fi,-0.3880401025333507,0.1850565564789431,-0.1014917730272038,False,0.14327416475307345,2020-04-07,22
fr,0.2612675225825144,0.43386103113360797,0.3475642768580612,True,0.04314837713777339,2020-04-07,22
it,0.15882029336720332,0.300237697880467,0.22952899562383516,True,0.03535435112831592,2020-04-02,22
ja,-0.03916646303574389,0.28320186350052734,0.12201770023239172,False,0.08059208163406781,2020-04-22,22
ko,0.13410614326330264,0.5838525698126968,0.3589793565379997,True,0.11243660663734854,2020-03-18,22
nl,-0.0965318384334253,0.26935904253559306,0.0864136020510839,False,0.0914727202422546,2020-04-07,22
no,-0.2991620850524932,0.17912970077072043,-0.06001619214088638,False,0.11957294645580341,2020-04-02,22
sr,0.2839723478449274,0.7352608394552393,0.5096165936500834,True,0.11282212290257798,2020-04-07,22
sv,0.0420889236962369,0.3510450556138935,0.1965669896550652,True,0.07723903297941415,2020-04-02,22
da,0.06264020332754561,0.9950822520897388,0.5288612277086422,True,0.2331105121905483,2020-04-03,23
