lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
da,-0.230183700870401,0.4715625889758548,0.12068944405272689,False,0.17543657246156394,2020-03-09,5
de,-0.1846924344302756,0.10344658712229282,-0.040622923653991394,False,0.07203475538814211,2020-03-14,5
en,-0.1666506070466034,-0.014845036712854809,-0.0907478218797291,True,0.037951392583437146,2020-03-14,5
fi,-0.4393895332202383,0.18565646106645353,-0.12686653607689238,False,0.15626149857167296,2020-03-14,5
fr,-0.17722893170783022,0.026919330824779944,-0.07515480044152514,False,0.051037065633152544,2020-03-14,5
it,-0.2314218782088371,-0.002515967808628866,-0.11696892300873299,True,0.05722647760005206,2020-03-09,5
ja,-0.21878700589516387,0.1356858561019621,-0.041550574896600884,False,0.08861821549928149,2020-03-29,5
ko,0.026224243361144484,0.5478760607912806,0.28705015207621254,True,0.13041295435753403,2020-02-23,5
nl,-0.3260063818631832,0.043442684326432335,-0.14128184876837543,False,0.09236226654740388,2020-03-14,5
no,-0.5940859286809242,0.3063910575859258,-0.1438474355474992,False,0.2251192465667125,2020-03-09,5
sr,-0.562370856038711,1.536352428917037,0.48699078643916305,False,0.524680821238937,2020-03-14,5
sv,-0.14201675716600565,0.19163055914542992,0.02480690098971214,False,0.08341182907785889,2020-03-09,5
da,-0.3021042171796831,0.35279105494643054,0.025343418883373714,False,0.1637238180315284,2020-03-10,6
de,-0.16315148968354093,0.11607184408405347,-0.02353982279974373,False,0.0698058334418986,2020-03-15,6
en,-0.1629559286845268,-0.007287090952786554,-0.08512150981865668,True,0.038917209432935064,2020-03-15,6
fi,-0.42339703508180054,0.1810993314156975,-0.12114885183305152,False,0.1511240916243745,2020-03-15,6
fr,-0.17708287860425515,0.025811912595167533,-0.07563548300454381,False,0.05072369779985567,2020-03-15,6
it,-0.248065045539422,-0.0028415777021519872,-0.125453311620787,True,0.0613058669593175,2020-03-10,6
ja,-0.2688541816977336,0.12646193715274784,-0.07119612227249289,False,0.09882902971262036,2020-03-30,6
