lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
ko,-0.12391088066752451,0.25681284805061344,0.06645098369154445,False,0.09518093217953448,2020-03-01,5
nl,-0.20851556437156696,0.1694129658808141,-0.019551299245376436,False,0.09448213256309526,2020-03-21,5
no,-0.5077500068335037,0.1837471711128263,-0.16200141786033873,False,0.1728742944865825,2020-03-16,5
sr,0.03370244609682438,0.9430083509848581,0.48835539854084126,True,0.22732647622200844,2020-03-21,5
sv,-0.7070421990775642,0.031193280464670015,-0.3379244593064471,False,0.18455886988555856,2020-03-16,5
da,-0.5527594742403883,0.2116008542153746,-0.1705793100125068,False,0.1910900821139407,2020-03-17,6
de,-0.061452825306353015,0.26748019424128777,0.10301368446746739,False,0.0822332548869102,2020-03-22,6
en,-0.1843743235903921,0.023102117872175504,-0.0806361028591083,False,0.0518691103656419,2020-03-22,6
fi,-0.3200533780636316,0.11679916133541735,-0.10162710836410713,False,0.10921313484976224,2020-03-22,6
fr,-0.14585370005425016,0.13185816512100115,-0.006997767466624505,False,0.06942796629381283,2020-03-22,6
it,-0.017417008076533402,0.2538538852041659,0.11821843856381625,False,0.06781772332017483,2020-03-17,6
ja,-0.1271108649567257,0.12529555193555408,-0.0009076565105858025,False,0.06310160422306994,2020-04-06,6
ko,-0.06534772291845528,0.2915665663147693,0.11310942169815702,False,0.08922857230830615,2020-03-02,6
nl,-0.1525072047771207,0.19682607239510674,0.022159433808993018,False,0.08733331929305686,2020-03-22,6
no,-0.5190886467500541,0.1023984729236791,-0.20834508691318748,False,0.1553717799184333,2020-03-17,6
sr,-0.0686458034396431,0.922650326203259,0.42700226138180797,False,0.24782403241072554,2020-03-22,6
sv,-0.7636357127984686,-0.02859275381685089,-0.39611423330765977,True,0.18376073974540444,2020-03-17,6
da,-0.5454963121084915,0.24521023044362208,-0.1501430408324347,False,0.1976766356380284,2020-03-18,7
de,-0.040815749939493995,0.28885226100740463,0.12401825553395532,False,0.08241700273672466,2020-03-23,7
en,-0.1553657920869907,0.04886882147906223,-0.05324848530396424,False,0.051058653391513234,2020-03-23,7
fi,-0.3210365853698563,0.12099277662050738,-0.10002190437467447,False,0.11050734049759092,2020-03-23,7
fr,-0.11775273650722412,0.16291759121964178,0.02258242735620883,False,0.07016758193171647,2020-03-23,7
it,-0.015290418848802945,0.7203931770225283,0.3525513790868626,False,0.18392089896783279,2020-03-18,7
ja,-0.11467539163814107,0.13191708985864792,0.008620849110253431,False,0.06164812037419725,2020-04-07,7
ko,-0.06828116245795043,0.3054349288901086,0.1185768832160791,False,0.09342902283701476,2020-03-03,7
nl,-0.16728025710184663,0.19880317494379007,0.01576145892097172,False,0.09152085801140918,2020-03-23,7
no,-0.5111520596268703,0.11951229829733398,-0.19581988066476816,False,0.15766608948105107,2020-03-18,7
sr,-0.18498681283777607,0.7730211453408604,0.2940171662515422,False,0.23950198954465912,2020-03-23,7
sv,-0.7826737606579084,-0.07170514385650839,-0.4271894522572084,True,0.17774215420035,2020-03-18,7
da,-0.5337869370562123,0.2767060325630421,-0.12854045224658506,False,0.20262324240481358,2020-03-19,8
de,-0.03361150279385547,0.30407578269693236,0.13523213995153843,False,0.08442182137269695,2020-03-24,8
en,-0.14152658739993465,0.0888767285435205,-0.026324929428207078,False,0.057600828985863786,2020-03-24,8
fi,-0.25408791425287414,0.2369513805055583,-0.008568266873657915,False,0.12275982368960811,2020-03-24,8
fr,-0.11885251889695536,0.16277291612760791,0.021960198615326276,False,0.07040635875614082,2020-03-24,8
it,-0.03769812450470289,0.7208568658667217,0.3415793706810094,False,0.18963874759285615,2020-03-19,8
ja,-0.08718376288875972,0.1361281195271683,0.024472178319204285,False,0.055827970603982,2020-04-08,8
ko,-0.00042786382182841143,0.39367842356086763,0.1966252798695196,False,0.09852657184567401,2020-03-04,8
nl,-0.155667585334662,0.2196878159992446,0.03201011533229131,False,0.09383885033347665,2020-03-24,8
no,-0.435626494778699,0.2560847630865309,-0.08977086584608407,False,0.17292781446630748,2020-03-19,8
sr,-0.11775062288739352,0.8260851972342482,0.3541672871734273,False,0.23595895503041042,2020-03-24,8
sv,-0.7777156216651778,-0.07977591857815203,-0.4287457701216649,True,0.17448492577175645,2020-03-19,8
da,-0.5567205467578508,0.2629296451252636,-0.14689545081629354,False,0.2049125479707786,2020-03-20,9
de,-0.0036606530667055714,0.32744756981107637,0.1618934583721854,False,0.08277705571944549,2020-03-25,9
en,-0.11527591667010807,0.1297469074308461,0.0072354953803690225,False,0.06125570602523855,2020-03-25,9
fi,-0.1881180733691656,0.33562527109246,0.0737535988616472,False,0.1309358361154064,2020-03-25,9
fr,-0.10031345201741554,0.19981525198447347,0.04975089998352897,False,0.07503217600047225,2020-03-25,9
it,-0.04004491690289408,0.7246165761951997,0.34228582964615284,False,0.19116537327452346,2020-03-20,9
ja,-0.07929070561312421,0.15108951218817948,0.03589940328752764,False,0.05759505445032592,2020-04-09,9
ko,0.009196677151368293,0.40723585766919096,0.20821626741027963,True,0.09950979512945567,2020-03-05,9
nl,-0.1719274720950181,0.26469168041503044,0.04638210416000618,False,0.10915478812751214,2020-03-25,9
no,-0.38406664383837497,0.36369502561132183,-0.010185809113526595,False,0.1869404173624242,2020-03-20,9
sr,-0.06042152740491946,0.9178322241155775,0.42870534835532903,False,0.24456343788012425,2020-03-25,9
sv,-0.7524648937325817,-0.07125210444184948,-0.4118584990872156,True,0.17030319732268306,2020-03-20,9
da,-0.5126492871185935,0.3016458617705706,-0.10550171267401146,False,0.20357378722229102,2020-03-21,10
de,0.004310153389657623,0.3275204182980449,0.16591528584385126,True,0.08080256622709682,2020-03-26,10
en,-0.08984733162705426,0.15720242464631623,0.03367754650963098,False,0.06176243906834262,2020-03-26,10
fi,-0.20291103222625193,0.3386045343921372,0.06784675108294266,False,0.1353788916545973,2020-03-26,10
fr,-0.08133005909318297,0.22282287370524845,0.07074640730603274,False,0.07603823319960785,2020-03-26,10
it,-0.04239652080847833,0.7130934134116457,0.33534844630158367,False,0.188872483555031,2020-03-21,10
ja,-0.046305451583546126,0.20271953794025135,0.07820704317835261,False,0.06225624738094937,2020-04-10,10
ko,0.04004139430429515,0.45891925304294723,0.2494803236736212,True,0.10471946468466302,2020-03-06,10
nl,-0.1343321710115639,0.28974189551854823,0.07770486225349219,False,0.10601851663252804,2020-03-26,10
no,-0.4211906888227718,0.31833530055510295,-0.05142769413383444,False,0.18488149734446868,2020-03-21,10
sr,-0.18584049157572513,0.7911671105762937,0.3026633095002843,False,0.24425190053800472,2020-03-26,10
sv,-0.7155458867410802,-0.01471495450133914,-0.3651304206212097,True,0.17520773305993528,2020-03-21,10
da,-0.4413253809775731,0.42832671906123443,-0.006499330958169319,False,0.2174130250097019,2020-03-22,11
de,0.03055591570830163,0.34694809440673885,0.18875200505752024,True,0.0790980446746093,2020-03-27,11
en,-0.08931981925149496,0.1575499863120431,0.034115083530274065,False,0.06171745139088451,2020-03-27,11
fi,-0.048811279880631914,0.45002691126616867,0.2006078156927684,False,0.12470954778670015,2020-03-27,11
fr,-0.06195419594387208,0.24003197154682515,0.08903888780147654,False,0.07549654187267431,2020-03-27,11
it,-0.06957577779592006,0.6901804544853756,0.31030233834472776,False,0.1899390580703239,2020-03-22,11
ja,-0.03570204431026408,0.2230960720838565,0.09369701388679622,False,0.06469952909853015,2020-04-11,11
ko,-0.0028984875044952285,0.42807671951907267,0.21258911600728872,False,0.10774380175589197,2020-03-07,11
nl,-0.06979787187754732,0.3560051096924824,0.14310361890746753,False,0.10645074539250743,2020-03-27,11
no,-0.4140103025658167,0.3231272507728371,-0.04544152589648978,False,0.18428438833466346,2020-03-22,11
sr,-0.27689530246827365,0.6774444219719239,0.2002745597518251,False,0.2385849311100494,2020-03-27,11
sv,-0.7045497894906485,0.012528365997245106,-0.3460107117467017,False,0.17926953887197342,2020-03-22,11
da,-0.13102788252235714,0.4649816393867498,0.16697687843219633,False,0.14900238047727674,2020-03-23,12
de,0.04846796377294213,0.3220922577958625,0.18528011078440232,True,0.0684060735057301,2020-03-28,12
en,-0.0729606305673417,0.17053966439899593,0.048789516915827114,False,0.06087507374158441,2020-03-28,12
fi,-0.07732263595522332,0.4230591825749999,0.1728682733098883,False,0.1250954546325558,2020-03-28,12
fr,-0.04842839627402326,0.246822763017527,0.09919718337175187,False,0.07381278982288757,2020-03-28,12
it,-0.1026407206772264,0.661533332075771,0.2794463056992723,False,0.19104351318824936,2020-03-23,12
ja,-0.017449433205732084,0.23959032494922614,0.11107044587174703,False,0.06425993953873955,2020-04-12,12
ko,0.056209226273963686,0.44396853769486627,0.250088881984415,True,0.09693982785522565,2020-03-08,12
nl,-0.09459675088848737,0.34166639923239583,0.12353482417195424,False,0.10906578753022081,2020-03-28,12
no,-0.41672143910354414,0.36048620740040554,-0.0281176158515693,False,0.19430191162598742,2020-03-23,12
sr,-0.3831950592932859,0.5806787633297917,0.09874185201825292,False,0.2409684556557694,2020-03-28,12
sv,-0.3819557351210725,0.15876566762971223,-0.11159503374568014,False,0.13518035068769618,2020-03-23,12
da,-0.13150041327105305,0.4698501213735528,0.16917485405124988,False,0.15033763366115147,2020-03-24,13
de,-0.0323026480547319,0.30626028647435666,0.13697881920981236,False,0.08464073363227213,2020-03-29,13
en,-0.04119762605492021,0.17522386372328752,0.06701311883418365,False,0.05410537244455193,2020-03-29,13
fi,-0.24889130272994417,0.3594773917551498,0.055293044512602835,False,0.1520921736212735,2020-03-29,13
fr,-0.07273126418788514,0.2284443562524229,0.07785654603226888,False,0.07529390511007701,2020-03-29,13
it,-0.03401476317885188,0.7375729362401844,0.35177908653066625,False,0.19289692485475907,2020-03-24,13
ja,-0.009985130775486808,0.19395244948694512,0.09198365935572916,False,0.050984395065607986,2020-04-13,13
ko,-0.05154841344147565,0.4010590925463745,0.17475533955244943,False,0.11315187649696254,2020-03-09,13
nl,-0.12083563141802434,0.33458728157769313,0.1068758250798344,False,0.11385572824892937,2020-03-29,13
no,-0.4550465207485148,0.3344419257041442,-0.06030229752218527,False,0.19737211161316476,2020-03-24,13
sr,-0.38541492419177836,0.5690394569834561,0.09181226639583887,False,0.23861359529380863,2020-03-29,13
sv,-0.3109674029444408,0.2613144784507596,-0.024826462246840597,False,0.1430704703488001,2020-03-24,13
da,-0.09462299215087555,0.5164767536811875,0.21092688076515598,False,0.15277493645801576,2020-03-25,14
de,0.001861537239114669,0.3387852407967795,0.17032338901794708,True,0.0842309258894162,2020-03-30,14
en,-0.02847367848973327,0.17612345701479426,0.0738248892625305,False,0.051149283876131886,2020-03-30,14
fi,-0.36439597640400956,0.275733006056869,-0.04433148517357027,False,0.16003224561521964,2020-03-30,14
fr,-0.07843670352692003,0.21680009853535168,0.06918169750421582,False,0.07380920051556793,2020-03-30,14
it,0.015649377067354947,0.3386306656877359,0.17714002137754542,True,0.08074532215509524,2020-03-25,14
ja,-0.0005124683309183919,0.17753057897940933,0.08850905532424547,False,0.04451076182758193,2020-04-14,14
ko,-0.020979732076373186,0.42141127846932946,0.20021577319647815,False,0.11059775263642567,2020-03-10,14
nl,-0.126988518835753,0.3228108716025243,0.09791117638338565,False,0.11244984760956932,2020-03-30,14
no,-0.43138513554693086,0.3331388300489562,-0.04912315274898732,False,0.19113099139897177,2020-03-25,14
sr,-0.2079031647138952,0.7357312748834701,0.26391405508478744,False,0.23590860989934131,2020-03-30,14
sv,-0.2745358592360815,0.35057679773998374,0.03802046925195113,False,0.1562781642440163,2020-03-25,14
da,-0.08804142655267136,0.5054536756444382,0.20870612454588341,False,0.1483737755492774,2020-03-26,15
de,-0.002377532569676183,0.33320126428092467,0.16541186585562423,False,0.0838946992126502,2020-03-31,15
en,-0.03814313554848231,0.15640336483767942,0.05913011464459855,False,0.04863662509654043,2020-03-31,15
fi,-0.3390133667785658,0.32994833394051565,-0.004532516419025079,False,0.16724042517977036,2020-03-31,15
fr,-0.0615128521784145,0.2399633364511678,0.08922524213637666,False,0.07536904715739558,2020-03-31,15
it,0.07490172069300258,0.3734433927436758,0.22417255671833916,True,0.07463541801266829,2020-03-26,15
ja,0.05720882140692053,0.21141037342383506,0.1343095974153778,True,0.03855038800422863,2020-04-15,15
ko,-0.06217258346441415,0.4433321189378888,0.19057976773673732,False,0.12637617560057574,2020-03-11,15
nl,-0.09991140967574469,0.3277552356276147,0.11392191297593501,False,0.10691666132583985,2020-03-31,15
no,-0.47252483630684317,0.25861614873686256,-0.10695434378499027,False,0.18278524626092643,2020-03-26,15
sr,-0.4622863966121591,0.6132773898464627,0.07549549661715182,False,0.26889094661465546,2020-03-31,15
sv,-0.22908734718974025,0.38095409690351534,0.07593337485688753,False,0.1525103610233139,2020-03-26,15
da,-0.1265912180925493,0.4590395789888699,0.16622418044816029,False,0.1464076992703548,2020-03-27,16
de,-0.009311907194621827,0.32172429629827626,0.15620619455182722,False,0.08275905087322452,2020-04-01,16
en,-0.038621734689136475,0.15067373186576066,0.05602599858831209,False,0.04732386663872428,2020-04-01,16
fi,-0.39086014621561416,0.22053945713800105,-0.08516034453880655,False,0.1528499008384038,2020-04-01,16
fr,-0.06321197575250226,0.22323330141119835,0.08001066282934804,False,0.07161131929092515,2020-04-01,16
it,0.11123429058337059,0.5621377297664716,0.33668601017492106,True,0.11272585979577524,2020-03-27,16
ja,0.08502218500554826,0.24615846582491385,0.16559032541523105,True,0.0402840702048414,2020-04-16,16
ko,-0.07272014016668249,0.4594167204390547,0.1933482901361861,False,0.1330342151514343,2020-03-12,16
nl,-0.08866184514154701,0.28348188702552385,0.09741002094198842,False,0.09303593304176772,2020-04-01,16
no,-0.5377991521248833,0.12244063941041655,-0.20767925635723333,False,0.16505994788382494,2020-03-27,16
sr,-0.643859286159467,0.41972476688747123,-0.1120672596359979,False,0.26589601326173457,2020-04-01,16
sv,-0.1712737537680274,0.41829882227855214,0.12351253425526237,False,0.14739314401164488,2020-03-27,16
da,-0.14652264653341382,0.436688025248809,0.1450826893576976,False,0.14580266794555571,2020-03-28,17
de,-0.02075018894945571,0.2926444306113417,0.13594712083094299,False,0.07834865489019935,2020-04-02,17
en,-0.04320246421791191,0.1488260619053985,0.05281179884374329,False,0.0480071315308276,2020-04-02,17
fi,-0.40756368857980463,0.19435482218011216,-0.10660443319984622,False,0.1504796276899792,2020-04-02,17
fr,-0.09994208816783531,0.17712680055373356,0.03859235619294912,False,0.06926722218039222,2020-04-02,17
it,0.13893176797775447,0.5816752916416101,0.3603035298096823,True,0.1106858809159639,2020-03-28,17
ja,0.06793410126980841,0.21855841572122459,0.1432462584955165,True,0.03765607861285405,2020-04-17,17
ko,-0.11332117190987054,0.4161195650548203,0.1513991965724749,False,0.1323601842411727,2020-03-13,17
nl,-0.09250116649452086,0.3043807457449008,0.10593978962518999,False,0.09922047805985543,2020-04-02,17
no,-0.5091997861553912,0.21087729246999296,-0.14916124684269913,False,0.18001926965634604,2020-03-28,17
sr,-0.5344163436139341,0.6593340778135176,0.06245886709979176,False,0.2984376053568629,2020-04-02,17
sv,-0.10819506503063223,0.46203984871152015,0.17692239184044398,False,0.1425587284355381,2020-03-28,17
da,-0.3137304473310127,0.3245604667426463,0.00541500970581682,False,0.15957272851841475,2020-03-29,18
de,-0.05338854933628748,0.2597347566169803,0.10317310364034643,False,0.07828082648831695,2020-04-03,18
en,-0.03680657456019139,0.15340517112135849,0.058299298280583556,False,0.04755293642038747,2020-04-03,18
fi,-0.5035169385159186,0.08290344603186142,-0.21030674624202858,False,0.146605096136945,2020-04-03,18
fr,-0.09678906395215758,0.1726188770644249,0.037914906556133665,False,0.06735198525414562,2020-04-03,18
it,0.09652336309694778,0.5699625994101979,0.3332429812535728,True,0.11835980907831252,2020-03-29,18
ja,0.05204822945853527,0.21313104460012666,0.13258963702933096,True,0.04027070378539785,2020-04-18,18
ko,-0.03787093593371049,0.48657617362370353,0.22435261884499652,False,0.1311117773893535,2020-03-14,18
nl,-0.13580485646380977,0.2811453527529061,0.07267024814454814,False,0.10423755230417896,2020-04-03,18
no,-0.5029945610580195,0.21576401408491103,-0.14361527348655428,False,0.17968964378573266,2020-03-29,18
sr,-0.4298292034642949,0.8125179010204281,0.1913443487780666,False,0.31058677612118074,2020-04-03,18
sv,-0.011298144245866004,0.46991358729658667,0.22930772152536033,False,0.12030293288561317,2020-03-29,18
da,-0.43900362177542746,0.2528664913305915,-0.09306856522241796,False,0.17296752827650475,2020-03-30,19
de,-0.06594791486846172,0.24058629278279778,0.08731918895716803,False,0.07663355191281487,2020-04-04,19
en,-0.031020101569126393,0.1573207092663632,0.06315030384861842,False,0.047085202708872405,2020-04-04,19
fi,-0.5390867650460597,0.03966646994967535,-0.24971014754819218,False,0.14468830874893376,2020-04-04,19
fr,-0.09011587404197544,0.17656506791603357,0.04322459693702907,False,0.06667023548950225,2020-04-04,19
it,0.12330892416306138,0.6001161222292576,0.3617125231961595,True,0.11920179951654905,2020-03-30,19
ja,0.03696553258238394,0.20774559382101965,0.1223555632017018,True,0.042695015309658926,2020-04-19,19
ko,-0.045191653679255095,0.49090987356963595,0.22285910994519043,False,0.13402538181222276,2020-03-15,19
nl,-0.14860083395087026,0.26502785222230124,0.05821350913571549,False,0.10340717154329288,2020-04-04,19
no,-0.4716705411416673,0.1516123809932615,-0.16002908007420288,False,0.1558207305337322,2020-03-30,19
sr,-0.36177451945295835,0.8270376236960876,0.2326315521215646,False,0.2972030357872615,2020-04-04,19
sv,-0.08696243301151724,0.3638676986145547,0.13845263280151873,False,0.11270753290651798,2020-03-30,19
da,-0.4984703937072459,0.21471418338932038,-0.14187810515896274,False,0.17829614427414156,2020-03-31,20
de,-0.032174602914670114,0.24952346793701524,0.10867443251117256,False,0.07042451771292134,2020-04-05,20
en,-0.04095082578023479,0.15269497969987628,0.05587207695982074,False,0.04841145137002777,2020-04-05,20
fi,-0.5462596706839019,0.056169806234454556,-0.24504493222472368,False,0.15060736922958912,2020-04-05,20
fr,-0.04564752293653901,0.20160305146415047,0.07797776426380573,False,0.06181264360017237,2020-04-05,20
it,0.08874593668176087,0.5539091540207282,0.3213275453512445,True,0.11629080433474183,2020-03-31,20
ja,0.03495580496924931,0.23288807949578266,0.133921942232516,True,0.04948306863163334,2020-04-20,20
ko,-0.0035240125084812224,0.538770527179711,0.2676232573356149,False,0.13557363492204805,2020-03-16,20
nl,-0.12200703077666908,0.27035913648747445,0.07417605285540269,False,0.09809154181603588,2020-04-05,20
no,-0.4099620164428189,0.2007621339834495,-0.10459994122968468,False,0.1526810376065671,2020-03-31,20
sr,-0.32731411428723667,0.842997536410024,0.25784171106139364,False,0.29257791267431515,2020-04-05,20
sv,-0.20950886852310321,0.2420547683820143,0.01627294992945555,False,0.11289090922627938,2020-03-31,20
da,-0.49472986661204155,0.11961302464378656,-0.18755842098412748,False,0.15358572281395702,2020-04-01,21
de,-0.06922566866613858,0.21330754235032787,0.07204093684209464,False,0.07063330275411661,2020-04-06,21
en,-0.050333751110723274,0.14088950770774847,0.0452778782985126,False,0.047805814704617935,2020-04-06,21
fi,-0.4330043240982582,0.1587248714507362,-0.137139726323761,False,0.1479322988872486,2020-04-06,21
fr,-0.05143158252393612,0.22958704891948198,0.08907773319777293,False,0.07025465786085452,2020-04-06,21
it,0.08584696585260165,0.5513878903985613,0.31861742812558147,True,0.11638523113648991,2020-04-01,21
ja,0.065179658625026,0.25160142400835905,0.15839054131669253,True,0.04660544134583326,2020-04-21,21
ko,-0.04322709394332405,0.5171503498504676,0.23696162795357176,False,0.1400943609484479,2020-03-17,21
nl,-0.09445008510012293,0.31843462648472043,0.11199227069229875,False,0.10322117789621084,2020-04-06,21
no,-0.3618330739310651,0.25487477170905526,-0.0534791511110049,False,0.1541769614100301,2020-04-01,21
sr,-0.29981805680391194,0.9048748156377888,0.30252837941693844,False,0.3011732181104252,2020-04-06,21
sv,-0.20572338979450916,0.18339514338658658,-0.01116412320396129,False,0.09727963329527393,2020-04-01,21
da,-0.5735188882358973,0.06272509399025578,-0.25539689712282077,False,0.15906099555653827,2020-04-02,22
de,-0.06813746603858772,0.22399981032491978,0.07793117214316603,False,0.07303431909087688,2020-04-07,22
en,-0.04696239890397798,0.15234337742134457,0.052690489258683304,False,0.04982644408133064,2020-04-07,22
fi,-0.49726536096022955,-0.013056266070230943,-0.25516081351523023,True,0.12105227372249965,2020-04-07,22
fr,-0.05335308752798612,0.22655498542373614,0.08660094894787501,False,0.06997701823793057,2020-04-07,22
it,0.09137338263404554,0.5529227080738117,0.3221480453539286,True,0.11538733135994153,2020-04-02,22
ja,0.0761497077879613,0.2710390792271176,0.17359439350753947,True,0.04872234285978908,2020-04-22,22
ko,-0.08649284480668062,0.40299909063123973,0.15825312291227955,False,0.12237298385948009,2020-03-18,22
nl,-0.14141414009156061,0.24686453585650392,0.05272519788247165,False,0.09706966898701613,2020-04-07,22
