lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
sr,-1.0545372580062287,-0.332451807407655,-0.6934945327069418,True,0.1805213626496434,2020-03-22,6
sv,-0.1468245053492948,0.14243251649043898,-0.0021959944294279166,False,0.07231425545993345,2020-03-17,6
da,-0.47454226372142105,0.0878631947540898,-0.19333953448366561,False,0.1406013646188777,2020-03-18,7
de,-0.08775847300696865,0.1829383870964449,0.04758995704473812,False,0.06767421502585338,2020-03-23,7
en,-0.1652584211891314,-0.049165311088586024,-0.1072118661388587,True,0.02902327752513634,2020-03-23,7
fi,-0.28326153657675546,0.16497074441331297,-0.05914539608172123,False,0.1120580702475171,2020-03-23,7
fr,-0.16982241399331116,0.05448603902711591,-0.05766818748309763,False,0.05607711325510677,2020-03-23,7
it,-0.15296633775131518,0.05114267548496487,-0.050911831133175156,False,0.051027253309070014,2020-03-18,7
ja,-0.14466326381258257,0.15457261436691802,0.004954675277167725,False,0.07480896954487515,2020-04-07,7
ko,0.06557327619325626,0.38724693703944807,0.22641010661635216,True,0.08041841521154795,2020-03-03,7
nl,-0.1584754918977443,0.26560337838651193,0.05356394324438382,False,0.10601971757106406,2020-03-23,7
no,-0.36937265497937105,0.38557590476066056,0.008101624890644754,False,0.1887371399350079,2020-03-18,7
sr,-1.0197265456639713,-0.2947020426135068,-0.657214294138739,True,0.1812561257626161,2020-03-23,7
sv,-0.14874069592033137,0.12953443111413024,-0.009603132403100567,False,0.0695687817586154,2020-03-18,7
da,-0.4438953470551966,0.1315859338792621,-0.15615470658796726,False,0.14387032023361468,2020-03-19,8
de,-0.11129926833691664,0.16333617436422845,0.026018453013655907,False,0.06865886067528627,2020-03-24,8
en,-0.16046174339196823,-0.04264297834099327,-0.10155236086648074,True,0.029454691262743735,2020-03-24,8
fi,-0.29616032891726596,0.14769776376723848,-0.07423128257501375,False,0.11096452317112611,2020-03-24,8
fr,-0.1756789013177893,0.045790925591547224,-0.06494398786312103,False,0.055367456727334126,2020-03-24,8
it,-0.12477731539686474,0.07635748191622507,-0.02420991674031983,False,0.05028369932827245,2020-03-19,8
ja,-0.14325381588231725,0.14610670775076887,0.0014264459342258062,False,0.07234013090827153,2020-04-08,8
ko,0.0692839367521173,0.40234052907790085,0.23581223291500908,True,0.08326414808144589,2020-03-04,8
nl,-0.1421689286855451,0.2843910057897041,0.07111103855207951,False,0.1066399836188123,2020-03-24,8
no,-0.32925222347821426,0.4293209516772214,0.05003436409950357,False,0.1896432937888589,2020-03-19,8
sr,-1.053538005406519,-0.31930104547118243,-0.6864195254388508,True,0.18355923998383417,2020-03-24,8
sv,-0.1457369342042128,0.1296671171418211,-0.008034908531195845,False,0.06885101283650848,2020-03-19,8
da,-0.44891052271937437,0.10303506111455271,-0.17293773080241084,False,0.13798639595848178,2020-03-20,9
de,-0.1281757410932837,0.14613121455863268,0.00897773673267449,False,0.0685767389129791,2020-03-25,9
en,-0.1572569267096141,-0.03906110506734807,-0.09815901588848108,True,0.029548955410566506,2020-03-25,9
fi,-0.27666381901724346,0.16115849692514445,-0.05775266104604952,False,0.10945557898559698,2020-03-25,9
fr,-0.16569266969382274,0.054181603325432606,-0.05575553318419506,False,0.05496856825481383,2020-03-25,9
it,-0.11087877825570919,0.09504514409145692,-0.007916817082126132,False,0.05148098058679153,2020-03-20,9
ja,-0.1445822337055155,0.14646565135117293,0.0009417088228287074,False,0.07276197126417211,2020-04-09,9
ko,0.08875305994873203,0.4273349178220338,0.25804398888538294,True,0.08464546446832545,2020-03-05,9
nl,-0.14363780601327508,0.2815576367808767,0.06895991538380081,False,0.10629886069853794,2020-03-25,9
no,-0.33387110645784657,0.4170263174386918,0.04157760549042261,False,0.1877243559741346,2020-03-20,9
sr,-0.9720118507247637,-0.24242305291367056,-0.6072174518192172,True,0.1823971994527733,2020-03-25,9
sv,-0.16589888772493508,0.11231998389482636,-0.026789451915054358,False,0.06955471790494036,2020-03-20,9
da,-0.4597958164465668,0.10137385014633243,-0.1792109831501172,False,0.1402924166482248,2020-03-21,10
de,-0.16692540550183302,0.11054431073158003,-0.028190547385126496,False,0.06936742905835326,2020-03-26,10
en,-0.16066226034650166,-0.04501796689418893,-0.1028401136203453,True,0.028911073363078185,2020-03-26,10
fi,-0.2749790692303333,0.15374848626883658,-0.06061529148074833,False,0.10718188887479246,2020-03-26,10
fr,-0.1710602219773774,0.04988119812621801,-0.06058951192557971,False,0.05523535502589886,2020-03-26,10
it,-0.12193451370687704,0.08867313059699762,-0.01663069155493971,False,0.052651911075968665,2020-03-21,10
ja,-0.12325329653768735,0.1587816871108242,0.01776419528656842,False,0.07050874591212788,2020-04-10,10
ko,0.08142277429294081,0.42207415906362983,0.2517484666782853,True,0.08516284619267225,2020-03-06,10
nl,-0.14131603606651574,0.280321819712561,0.0695028918230226,False,0.10540946394476917,2020-03-26,10
no,-0.34917710117877837,0.3969708921390767,0.023896895480149172,False,0.18653699832946377,2020-03-21,10
sr,-0.9998881609393908,-0.28013770549488615,-0.6400129332171385,True,0.17993761386112617,2020-03-26,10
sv,-0.1345041913462729,0.13588386083020643,0.0006898347419667661,False,0.06759701304411983,2020-03-21,10
da,-0.41953927268680224,0.129191769640033,-0.1451737515233846,False,0.1371827605817088,2020-03-22,11
de,-0.18057467295385132,0.09084285253513831,-0.0448659102093565,False,0.0678543813722474,2020-03-27,11
en,-0.15759553471976007,-0.042753018208907916,-0.100174276464334,True,0.02871062912771304,2020-03-27,11
fi,-0.2558634294613996,0.17356790155182372,-0.04114776395478795,False,0.10735783275330583,2020-03-27,11
fr,-0.15111102089375994,0.0635137852672521,-0.04379861781325392,False,0.05365620154025301,2020-03-27,11
it,-0.162103034534413,0.06900251509426074,-0.046550259720076134,False,0.057776387407168436,2020-03-22,11
ja,-0.16478996635921392,0.10950865158624032,-0.0276406573864868,False,0.06857465448636356,2020-04-11,11
ko,0.10080864625545943,0.4457954070469214,0.2733020266511904,True,0.08624669019786549,2020-03-07,11
nl,-0.15207181551605278,0.26585986975398046,0.05689402711896385,False,0.10448292131750832,2020-03-27,11
no,-0.343191895426779,0.38796596549005474,0.02238703503163786,False,0.18278946522920844,2020-03-22,11
sr,-0.9556049485264537,-0.233156417444845,-0.5943806829856494,True,0.1806121327704022,2020-03-27,11
sv,-0.12079590212898858,0.14607146064618007,0.012637779258595744,False,0.06671684069379216,2020-03-22,11
da,-0.40202594785765966,0.15739295901189668,-0.12231649442288148,False,0.13985472671738908,2020-03-23,12
de,-0.24871700961553994,0.04469577067622903,-0.10201061946965546,False,0.07335319507294225,2020-03-28,12
en,-0.1610712095530656,-0.04754598907418377,-0.10430859931362468,True,0.02838130511972046,2020-03-28,12
fi,-0.24560281325061786,0.18056878042869165,-0.03251701641096311,False,0.10654289841982738,2020-03-28,12
fr,-0.18268042604966822,0.04225208615064163,-0.0702141699495133,False,0.05623312805007746,2020-03-28,12
it,-0.16270377943023778,0.069256932632838,-0.04672342339869989,False,0.057990178015768945,2020-03-23,12
ja,-0.17868258080592384,0.07529506944063283,-0.051693755682645504,False,0.06349441256163917,2020-04-12,12
ko,0.11197178807745264,0.4578154678123443,0.2848936279448985,True,0.08646091993372292,2020-03-08,12
nl,-0.19145250056995913,0.2365953686809996,0.02257143405552023,False,0.10701196731273968,2020-03-28,12
no,-0.3301173513125403,0.39178302459659853,0.030832836642029154,False,0.1804750939772847,2020-03-23,12
sr,-0.9644600583591236,-0.2354190688803836,-0.5999395636197536,True,0.18226024736968502,2020-03-28,12
sv,-0.11760001807744538,0.15223292580318878,0.0173164538628717,False,0.06745823597015854,2020-03-23,12
da,-0.44446514364763084,0.09679333810231444,-0.1738359027726582,False,0.13531462043748632,2020-03-24,13
de,-0.27259170333562244,0.03231327606514181,-0.1201392136352403,False,0.07622624485019106,2020-03-29,13
en,-0.15517533576868014,-0.041388673052998474,-0.09828200441083931,True,0.02844666567892042,2020-03-29,13
fi,-0.2338879786360626,0.18550112326944868,-0.024193427683306956,False,0.10484727547637782,2020-03-29,13
fr,-0.2007987177014854,0.04147135696146359,-0.07966368037001091,False,0.06056751866573725,2020-03-29,13
it,-0.18257457480868328,0.0529509966830896,-0.06481178906279683,False,0.058881392872943215,2020-03-24,13
ja,-0.19293776600556317,0.06333502717129903,-0.06480136941713206,False,0.06406819829421555,2020-04-13,13
ko,0.17750927535000863,0.49469769127703445,0.3361034833135215,True,0.07929710398175645,2020-03-09,13
nl,-0.22374111803488547,0.21042456890599956,-0.006658274564442956,False,0.10854142173522126,2020-03-29,13
no,-0.45450214855999654,0.3069474105494366,-0.07377736900527998,False,0.19036238977735828,2020-03-24,13
sr,-0.967901222489979,-0.23989771353960915,-0.6038994680147941,True,0.18200087723759248,2020-03-29,13
sv,-0.13527605150622007,0.13677284991223077,0.0007483992030053455,False,0.06801222535461271,2020-03-24,13
da,-0.4682330114221541,0.0727423543526412,-0.19774532853475646,False,0.13524384144369883,2020-03-25,14
de,-0.3101257449419591,-0.0032050841580846257,-0.15666541455002186,True,0.07673016519596862,2020-03-30,14
en,-0.15195256724880785,-0.04248354469703098,-0.09721805597291941,True,0.027367255637944215,2020-03-30,14
fi,-0.23360148405260273,0.16725810635864796,-0.03317168884697738,False,0.10021489760281267,2020-03-30,14
fr,-0.19937650017881225,0.04309753240302899,-0.07813948388789163,False,0.06061850814546031,2020-03-30,14
it,-0.21419291641778604,0.005990805448750178,-0.10410105548451792,False,0.05504593046663405,2020-03-25,14
ja,-0.21929329679425907,0.035192781531915907,-0.09205025763117158,False,0.06362151958154375,2020-04-14,14
ko,0.18212810583260866,0.49947572881827396,0.3408019173254413,True,0.07933690574641632,2020-03-10,14
nl,-0.2548573008617553,0.18438210527231746,-0.03523759779471891,False,0.10980985153351819,2020-03-30,14
no,-0.588479489674574,0.2027012868961687,-0.19288910138920265,False,0.19779519414268568,2020-03-25,14
sr,-0.9345315868028583,-0.2231702919609962,-0.5788509393819272,True,0.17784032371046551,2020-03-30,14
sv,-0.13374509204444235,0.1321642594573444,-0.0007904162935489789,False,0.06647733787544668,2020-03-25,14
da,-0.6194877912069874,-0.04284684969748892,-0.3311673204522381,True,0.1441602353773746,2020-03-26,15
de,-0.3300446107676203,-0.018506878292933515,-0.17427574453027692,True,0.0778844331186717,2020-03-31,15
en,-0.15160416428028314,-0.04210127960947449,-0.09685272194487882,True,0.027375721167702163,2020-03-31,15
fi,-0.3122666982586777,0.04926096188462031,-0.1315028681870287,False,0.0903819150358245,2020-03-31,15
fr,-0.23426963627929273,0.013657619099187196,-0.11030600859005277,False,0.06198181384461998,2020-03-31,15
it,-0.22504887566912268,-0.005550692213685024,-0.11529978394140386,True,0.05487454586385942,2020-03-26,15
ja,-0.2003349079872844,0.056812084752812436,-0.07176141161723598,False,0.06428674818502421,2020-04-15,15
ko,0.14881584052566468,0.452631773522824,0.30072380702424434,True,0.07595398324928983,2020-03-11,15
nl,-0.28003662895691983,0.140198984317486,-0.06991882231971691,False,0.10505890331860146,2020-03-31,15
no,-0.6656098284204799,0.1173361564077639,-0.27413683600635796,False,0.19573649620706093,2020-03-26,15
sr,-0.9196806580304513,-0.2072992496383177,-0.5634899538343845,True,0.1780953520980334,2020-03-31,15
sv,-0.15926704253662527,0.10521562800409412,-0.027025707266265575,False,0.06612066763517985,2020-03-26,15
da,-0.7015984326454122,-0.11865830933534283,-0.4101283709903775,True,0.14573503082751735,2020-03-27,16
de,-0.33712397399930494,-0.036881691390368676,-0.1870028326948368,True,0.07506057065223407,2020-04-01,16
en,-0.14675179020297985,-0.03518082401138984,-0.09096630710718484,True,0.0278927415478975,2020-04-01,16
fi,-0.3467188671168546,0.028143675409075142,-0.15928759585388974,False,0.09371563563148244,2020-04-01,16
fr,-0.25345812602952544,-0.013509791829486528,-0.13348395892950599,True,0.05998708355000973,2020-04-01,16
it,-0.2176199082471763,0.0029762765169009803,-0.10732181586513767,False,0.055149046191019326,2020-03-27,16
ja,-0.1778587237447478,0.0851412578803005,-0.046358732932223645,False,0.06574999540626207,2020-04-16,16
ko,0.1553624839785873,0.46109173566254436,0.30822710982056584,True,0.07643231292098927,2020-03-12,16
nl,-0.271209346417259,0.1463714833841747,-0.06241893151654215,False,0.10439520745035842,2020-04-01,16
no,-0.7291556149311043,0.03655318942663338,-0.3463012127522354,False,0.1914272010894344,2020-03-27,16
sr,-0.8783143712563632,-0.1609139219914137,-0.5196141466238885,True,0.1793501123162374,2020-04-01,16
sv,-0.18754549316217528,0.09171507563405235,-0.04791520876406147,False,0.0698151421990569,2020-03-27,16
da,-0.6809532009804902,-0.11032291062816207,-0.39563805580432615,True,0.14265757258808204,2020-03-28,17
de,-0.3543385517864991,-0.0728241191994132,-0.21358133549295613,True,0.07037860814677147,2020-04-02,17
en,-0.14484033483333836,-0.03094898942696412,-0.08789466213015124,True,0.028472836351593558,2020-04-02,17
fi,-0.36655775518053774,0.0014092138706212065,-0.18257427065495827,False,0.09199174226278974,2020-04-02,17
fr,-0.269176160599919,-0.0472353266241734,-0.1582057436120462,True,0.0554852084939364,2020-04-02,17
it,-0.24104151013461003,-0.01182130415738128,-0.12643140714599566,True,0.05730505149430719,2020-03-28,17
ja,-0.21175289287433266,0.05585174304924248,-0.07795057491254509,False,0.06690115898089379,2020-04-17,17
ko,0.15399333976699325,0.4622589900774011,0.3081261649221972,True,0.07706641257760197,2020-03-13,17
nl,-0.28887092510399764,0.12111316548831613,-0.08387887980784076,False,0.10249602264807844,2020-04-02,17
no,-0.8818192800623121,-0.1165041048922984,-0.49916169247730524,True,0.19132879379250342,2020-03-28,17
sr,-0.8442793257135803,-0.13764566447101134,-0.49096249509229584,True,0.17665841531064225,2020-04-02,17
sv,-0.19362196691997588,0.08648315964253059,-0.053569403638722646,False,0.07002628164062662,2020-03-28,17
da,-0.6361427747039399,-0.0767346147870574,-0.35643869474549866,True,0.13985203997922063,2020-03-29,18
de,-0.3505587993144248,-0.08382312517217239,-0.2171909622432986,True,0.0666839185355631,2020-04-03,18
en,-0.14003333861358222,-0.025544250867995978,-0.0827887947407891,True,0.02862227193639656,2020-04-03,18
fi,-0.3899896559810916,-0.04391659472172549,-0.21695312535140854,True,0.08651826531484152,2020-04-03,18
fr,-0.26433994412323986,-0.0419382727817979,-0.15313910845251888,True,0.05560041783536049,2020-04-03,18
it,-0.2518335605285919,-0.021709941253104895,-0.1367717508908484,True,0.05753090481887175,2020-03-29,18
ja,-0.20179414002026178,0.06443365304186502,-0.06868024348919838,False,0.0665569482655317,2020-04-18,18
ko,0.12426072118246667,0.4353263283319425,0.2797935247572046,True,0.07776640178736896,2020-03-14,18
nl,-0.27516612347590075,0.153791669903402,-0.06068722678624938,False,0.1072394483448257,2020-04-03,18
no,-0.9383152641083945,-0.1716545387542187,-0.5549849014313066,True,0.19166518133854396,2020-03-29,18
sr,-0.8243234039109117,-0.1292294430394147,-0.4767764234751632,True,0.17377349021787425,2020-04-03,18
sv,-0.22171740080870364,0.06389431819418115,-0.07891154130726125,False,0.0714029297507212,2020-03-29,18
da,-0.6405250924612338,-0.053218815045008194,-0.34687195375312097,True,0.14682656935405639,2020-03-30,19
de,-0.3513546498880219,-0.09526711167490584,-0.22331088078146388,True,0.06402188455327902,2020-04-04,19
en,-0.12759424359347465,-0.013215356864075226,-0.07040480022877493,True,0.028594721682349854,2020-04-04,19
fi,-0.3615957141802033,0.017520131731620286,-0.1720377912242915,False,0.09477896147795589,2020-04-04,19
fr,-0.24994335446822502,-0.046038069344754476,-0.14799071190648974,True,0.05097632128086763,2020-04-04,19
it,-0.25572278997954667,-0.03182893807575132,-0.143775864027649,True,0.05597346297594884,2020-03-30,19
ja,-0.21397925864690528,0.05597625497185679,-0.07900150183752425,False,0.06748887840469052,2020-04-19,19
ko,0.11508016818981365,0.42159235355143726,0.26833626087062545,True,0.0766280463404059,2020-03-15,19
nl,-0.22237503810722056,0.21364860463115884,-0.004363216738030862,False,0.10900591068459485,2020-04-04,19
no,-0.9569381467109545,-0.18935154049326008,-0.5731448436021073,True,0.1918966515544236,2020-03-30,19
sr,-0.8165275862960442,-0.11818726768960358,-0.46735742699282384,True,0.17458507965161013,2020-04-04,19
sv,-0.24779461671095615,0.05596743866426446,-0.09591358902334585,False,0.07594051384380515,2020-03-30,19
da,-0.6841734850400267,-0.1051686433347166,-0.39467106418737163,True,0.14475121042632752,2020-03-31,20
de,-0.3553835873906985,-0.10098565763912659,-0.22818462251491253,True,0.06359948243789297,2020-04-05,20
en,-0.12335580403492727,-0.009645495455051688,-0.06650064974498948,True,0.028427577144968897,2020-04-05,20
fi,-0.30589548145556184,0.07118384403544659,-0.11735581871005762,False,0.0942698313727521,2020-04-05,20
fr,-0.2634932798439665,-0.0512273943970951,-0.1573603371205308,True,0.05306647136171785,2020-04-05,20
it,-0.2801834066420145,-0.05094636633354521,-0.16556488648777987,True,0.05730926007711733,2020-03-31,20
ja,-0.25684397108874496,0.037134707327835026,-0.10985463188045497,False,0.073494669604145,2020-04-20,20
ko,0.14258945133346326,0.4404144238092541,0.29150193757135867,True,0.0744562431189477,2020-03-16,20
nl,-0.16319960495626176,0.25473621320940476,0.04576830412657151,False,0.10448395454141664,2020-04-05,20
no,-1.0355677809393027,-0.3072817524403904,-0.6714247666898465,True,0.18207150712472805,2020-03-31,20
sr,-0.7803286787466228,-0.080515763408946,-0.4304222210777844,True,0.1749532288344192,2020-04-05,20
sv,-0.2687869031743527,0.020910233875128498,-0.12393833464961213,False,0.07242428426237031,2020-03-31,20
da,-0.6765328695688759,-0.0969468025642723,-0.38673983606657414,True,0.14489651675115092,2020-04-01,21
de,-0.37772990612588186,-0.11969399006481621,-0.24871194809534905,True,0.06450897901526642,2020-04-06,21
en,-0.11466717646207272,-0.0029768933136074885,-0.0588220348878401,True,0.027922570787116307,2020-04-06,21
fi,-0.3075273796927821,0.06870606278534044,-0.11941065845372084,False,0.09405836061953064,2020-04-06,21
fr,-0.28425145963267634,-0.07423489732030127,-0.1792431784764888,True,0.052504140578093765,2020-04-06,21
it,-0.28479643634683754,-0.06450749705998067,-0.1746519667034091,True,0.055072234821714215,2020-04-01,21
ja,-0.31659930420018534,-0.010513304860951839,-0.1635563045305686,True,0.07652149983480838,2020-04-21,21
ko,0.16740006299042548,0.4548633942810339,0.3111317286357297,True,0.0718658328226521,2020-03-17,21
nl,-0.17265731294969291,0.24772794668162848,0.03753531686596778,False,0.10509631490783035,2020-04-06,21
no,-1.0383120648634643,-0.3571513075507108,-0.6977316862070875,True,0.17029018932818835,2020-04-01,21
sr,-0.8176261525557083,-0.11509381729294571,-0.46635998492432695,True,0.17563308381569062,2020-04-06,21
sv,-0.26854892396578434,0.013159994357761079,-0.12769446480401164,False,0.07042722958088636,2020-04-01,21
da,-0.7296790684886504,-0.1593698292977831,-0.44452444889321674,True,0.14257730979771682,2020-04-02,22
de,-0.367072198137529,-0.10444964142283988,-0.23576091978018443,True,0.06565563917867227,2020-04-07,22
en,-0.11346094326961587,-0.0001341039535973712,-0.056797523611606615,True,0.028331709829004622,2020-04-07,22
fi,-0.3133098661098228,0.06390943369880728,-0.12470021620550775,False,0.09430482495215751,2020-04-07,22
fr,-0.30370114466405734,-0.100713006028529,-0.20220707534629317,True,0.050747034658882084,2020-04-07,22
it,-0.29566217567134867,-0.08107898488311446,-0.18837058027723158,True,0.05364579769705856,2020-04-02,22
