lang,CI_lower,CI_upper,delta_m,significant,std.err.,window,day
it,-0.00023275463139597885,0.12426005644497833,0.06201365090679117,False,0.031123202769093576,2020-03-17,6
ja,-0.09603055723077356,0.2191160307632167,0.06154273676622157,False,0.07878664699849756,2020-04-06,6
ko,0.017886020989118748,0.2482454080495664,0.13306571451934257,True,0.05758984676511191,2020-03-02,6
nl,-0.03903092279590987,0.05699484747744805,0.00898196234076909,False,0.02400644256833948,2020-03-22,6
no,0.135441257588684,0.5438818333927906,0.3396615454907373,True,0.10211014395102665,2020-03-17,6
sr,-0.23694551225972016,0.31315318879569465,0.038103838267987244,False,0.1375246752638537,2020-03-22,6
sv,-0.0046855094766758715,0.0005610339275269063,-0.0020622377745744824,False,0.0013116358510506943,2020-03-17,6
da,0.16926864997220353,0.3766842067236745,0.272976428347939,True,0.05185388918786774,2020-03-18,7
de,-0.1240185580732188,0.22822368286262876,0.05210256239470498,False,0.08806056023396189,2020-03-23,7
en,0.009412463208844132,0.12407393061787998,0.06674319691336206,True,0.028665366852258962,2020-03-23,7
fi,-0.030790436959423767,0.3537520841974149,0.16148082361899557,False,0.09613563028920967,2020-03-23,7
fr,0.1932259206769784,0.3781878146477835,0.28570686766238096,True,0.04624047349270128,2020-03-23,7
it,-0.014987238798946242,0.11881409535993841,0.05191342828049608,False,0.03345033353972116,2020-03-18,7
ja,-0.05415692808744427,0.24411325246131055,0.09497816218693314,False,0.0745675451371887,2020-04-07,7
ko,0.014480758434104818,0.23794794769657848,0.12621435306534165,True,0.055866797315618416,2020-03-03,7
nl,-0.04907309040292598,0.038616802505455315,-0.005228143948735331,False,0.021922473227095323,2020-03-23,7
no,0.22966436983217808,0.5899421975726735,0.4098032837024258,True,0.09006945693512386,2020-03-18,7
sr,-0.16099253551388631,0.3528298695141115,0.09591866700011259,False,0.12845560125699945,2020-03-23,7
sv,-0.004411854462580235,0.0009923522825540558,-0.0017097510900130897,False,0.0013510516862835728,2020-03-18,7
da,0.1600998880371887,0.3812436387210132,0.2706717633791009,True,0.05528593767095612,2020-03-19,8
de,-0.04722016469670978,0.25812458064297306,0.10545220797313162,False,0.0763361863349207,2020-03-24,8
en,0.009341181605264169,0.1220063597169602,0.06567377066111219,True,0.028166294527924008,2020-03-24,8
fi,-0.08256274489901638,0.25351552439929315,0.08547638975013838,False,0.08401956732457738,2020-03-24,8
fr,0.2077370653552074,0.3918379386149229,0.29978750198506515,True,0.04602521831492888,2020-03-24,8
it,-0.01686420831385091,0.1184041206980321,0.0507699561920906,False,0.033817082252970754,2020-03-19,8
ja,-0.05043757768003032,0.26285379916629015,0.10620811074312991,False,0.07832284421158012,2020-04-08,8
ko,0.02856976112624074,0.2504711829260098,0.13952047202612528,True,0.05547535544994227,2020-03-04,8
nl,-0.03337866087129017,0.04728730933454696,0.006954324231628395,False,0.020166492551459282,2020-03-24,8
no,0.19308850894022264,0.5388041890634584,0.36594634900184053,True,0.08642892003080895,2020-03-19,8
sr,-0.0669539368276777,0.3837291991907912,0.15838763118155674,False,0.11267078400461722,2020-03-24,8
sv,-0.004661168017919456,0.0009699791681176601,-0.0018455944249008982,False,0.0014077867965092792,2020-03-19,8
da,0.1118809997277854,0.3860504440617879,0.24896572189478663,True,0.06854236108350062,2020-03-20,9
de,-0.0363996376556672,0.26358424219412135,0.11359230226922706,False,0.07499596996244713,2020-03-25,9
en,0.029185446591792626,0.13451704021396094,0.08185124340287678,True,0.026332898405542076,2020-03-25,9
fi,-0.09877092898535322,0.26011388685797276,0.08067147893630977,False,0.0897212039608315,2020-03-25,9
fr,0.20351051820592317,0.3878246711599861,0.2956675946829546,True,0.04607853823851572,2020-03-25,9
it,-0.025213122011489633,0.1063890505247191,0.040587964256614734,False,0.03290054313405218,2020-03-20,9
ja,-0.028115066094974522,0.280375230411703,0.12613008215836424,False,0.07712257412666938,2020-04-09,9
ko,0.03591241913540022,0.2596267091123807,0.14776956412389047,True,0.05592857249424513,2020-03-05,9
nl,-0.043681622149278766,0.03500476433819897,-0.004338428905539898,False,0.019671596621869434,2020-03-25,9
no,0.1006657791632298,0.4970202803412974,0.2988430297522636,True,0.09908862529451691,2020-03-20,9
sr,0.06552406987250567,0.4352693155690509,0.2503966927207783,True,0.09243631142413632,2020-03-25,9
sv,-0.004914558382107184,0.0005833109523602411,-0.0021656237148734714,False,0.0013744673336168562,2020-03-20,9
da,0.06543364928008619,0.3469506336677769,0.20619214147393153,True,0.07037924609692267,2020-03-21,10
de,-0.11390003121655898,0.22251121632613954,0.05430559255479028,False,0.08410281188567463,2020-03-26,10
en,0.013085672519091741,0.12744633177957074,0.07026600214933124,True,0.028590164815119747,2020-03-26,10
fi,-0.10234067634392298,0.27866286335309165,0.08816109350458433,False,0.09525088492425365,2020-03-26,10
fr,0.17529413687402784,0.35075974302968227,0.26302693995185505,True,0.0438664015389136,2020-03-26,10
it,-0.044852538479575044,0.08507994973368388,0.020113705627054418,False,0.03248312205331473,2020-03-21,10
ja,-0.01748217312901265,0.29547284649450767,0.1389953366827475,False,0.07823875490588007,2020-04-10,10
ko,0.04493690534550723,0.2672082405649179,0.15607257295521254,True,0.055567833804852654,2020-03-06,10
nl,-0.04967861823695001,0.03291706250170755,-0.00838077786762123,False,0.02064892018466439,2020-03-26,10
no,-0.06819994141880159,0.43784043151713725,0.18482024504916783,False,0.1265100932339847,2020-03-21,10
sr,0.09991754043961457,0.4762199731104697,0.2880687567750421,True,0.09407560816771378,2020-03-26,10
sv,-0.0036903762624110174,0.0020662908256498373,-0.0008120427183805901,False,0.0014391667720152137,2020-03-21,10
da,0.031884187356752025,0.32415945455536205,0.17802182095605704,True,0.0730688167996525,2020-03-22,11
de,-0.0417862428759133,0.2631627467674314,0.11068825194575906,False,0.07623724741083618,2020-03-27,11
en,0.0031273895361585077,0.11274681600161637,0.057937102768887444,True,0.027404856616364468,2020-03-27,11
fi,-0.15203706601724234,0.25183427166723527,0.049898602824996474,False,0.10096783442111941,2020-03-27,11
fr,0.1652528425801286,0.3503250002388204,0.2577889214094745,True,0.04626803941467296,2020-03-27,11
it,-0.033450412038654176,0.09938646350723984,0.03296802573429283,False,0.033209218886473504,2020-03-22,11
ja,-0.035376630496566086,0.26073029776375095,0.11267683363359243,False,0.07402673206507926,2020-04-11,11
ko,0.015153146064865439,0.25123477774003006,0.13319396190244776,True,0.05902040791879116,2020-03-07,11
nl,-0.05163048686724355,0.01861585936142115,-0.0165073137529112,False,0.017561586557166175,2020-03-27,11
no,-0.059242155601451074,0.38631875726074616,0.16353830082964754,False,0.11139022821554931,2020-03-22,11
sr,0.09450191116524476,0.46814339039973907,0.2813226507824919,True,0.09341036980862358,2020-03-27,11
sv,-0.003419377348609818,0.002531179077189092,-0.00044409913571036297,False,0.0014876391064497275,2020-03-22,11
da,0.04447864161860379,0.337908636780618,0.19119363919961088,True,0.07335749879050354,2020-03-23,12
de,-0.06072624372640455,0.27657240360452845,0.10792307993906196,False,0.08432466183273325,2020-03-28,12
en,0.013293988498807495,0.12977071564915213,0.07153235207397982,True,0.02911918178758616,2020-03-28,12
fi,-0.18440476263253266,0.19720307591485395,0.0063991566411606415,False,0.09540195963684665,2020-03-28,12
fr,0.16816582685605702,0.34657936286572505,0.25737259486089104,True,0.04460338400241701,2020-03-28,12
it,-0.03817681282952007,0.07874624147223663,0.020284714321358283,False,0.029230763575439175,2020-03-23,12
ja,-0.013183209065020574,0.30902735038689955,0.1479220706609395,False,0.08055263986298003,2020-04-12,12
ko,-0.017135053898337915,0.21487831917207276,0.09887163263686742,False,0.05800334326760267,2020-03-08,12
nl,-0.05496883834070835,0.017466113947384544,-0.018751362196661903,False,0.018108738072023223,2020-03-28,12
no,-0.06730877735893637,0.3859680608762508,0.15932964175865721,False,0.11331920955879679,2020-03-23,12
sr,0.0983317104663207,0.47658622766566694,0.28745896906599383,True,0.09456362929983657,2020-03-28,12
sv,-0.0027468409755675082,0.0031650696738686123,0.00020911434915055205,False,0.0014779776623590301,2020-03-23,12
da,0.04882121932174574,0.3421219464531222,0.19547158288743396,True,0.07332518178284411,2020-03-24,13
de,-0.0664154200808449,0.2805108305834999,0.1070477052513275,False,0.0867315626660862,2020-03-29,13
en,0.0270078976800108,0.15268711552576167,0.08984750660288623,True,0.03141980446143772,2020-03-29,13
fi,-0.15965958117900714,0.21879960991855074,0.029570014369771802,False,0.09461479777438947,2020-03-29,13
fr,0.18510103115568233,0.3661385741434813,0.2756198026495818,True,0.04525938574694973,2020-03-29,13
it,-0.029709533577931525,0.09462484351475561,0.03245765496841205,False,0.031083594273171786,2020-03-24,13
ja,-0.03262419762410193,0.3535833091416717,0.16047955575878486,False,0.0965518766914434,2020-04-13,13
ko,-0.028289780960372463,0.20878302979737115,0.09024662441849934,False,0.0592682026894359,2020-03-09,13
nl,-0.059852877584990284,0.011404825761574956,-0.024224025911707664,False,0.01781442583664131,2020-03-29,13
no,-0.08549916750798442,0.4955735242244142,0.2050371783582149,False,0.14526817293309965,2020-03-24,13
sr,0.09061964908995848,0.46490990707236646,0.27776477808116246,True,0.09357256449560199,2020-03-29,13
sv,-0.0011249945991141943,0.005176851177363108,0.0020259282891244568,False,0.0015754614441193255,2020-03-24,13
da,0.04566498816045417,0.33699402610630813,0.19132950713338115,True,0.07283225948646349,2020-03-25,14
de,-0.046404245121916654,0.29145134334336675,0.12252354911072505,False,0.08446389711632085,2020-03-30,14
en,0.014995350742984338,0.13606917041844221,0.07553226058071327,True,0.030268454918864467,2020-03-30,14
fi,-0.08343379335079532,0.2777261330878737,0.09714616986853919,False,0.09028998160966725,2020-03-30,14
fr,0.18191755328957537,0.3517560707514189,0.26683681202049714,True,0.04245962936546089,2020-03-30,14
it,-0.019047870268001033,0.10548168884077547,0.04321690928638722,False,0.031132389777194125,2020-03-25,14
ja,-0.01829702990222354,0.6041647345428196,0.292933852320298,False,0.15561544111126077,2020-04-14,14
ko,-0.048810415007245506,0.2184386348621055,0.08481410992742999,False,0.06681226246733775,2020-03-10,14
nl,-0.05772918816714966,0.010472079478797906,-0.02362855434417588,False,0.017050316911486892,2020-03-30,14
no,-0.15053914643318272,0.44956095704315874,0.149510905304988,False,0.15002502586908537,2020-03-25,14
sr,0.1279144746985616,0.5393743300446052,0.33364440237158344,True,0.10286496383651092,2020-03-30,14
sv,0.0007656066489706743,0.0061556253991266845,0.0034606160240486794,True,0.0013475046875390025,2020-03-25,14
da,0.020873882107792896,0.30864299366834513,0.16475843788806901,True,0.07194227789013806,2020-03-26,15
de,-0.05630043536772168,0.2804817835359666,0.11209067408412245,False,0.08419555472592206,2020-03-31,15
en,0.014613830570557394,0.13714428841071843,0.07587905949063792,True,0.030632614460040262,2020-03-31,15
fi,-0.08696373194003774,0.263612863982011,0.08832456602098664,False,0.08764414898051219,2020-03-31,15
fr,0.1851057558918024,0.36147894550321075,0.27329235069750657,True,0.044093297402852095,2020-03-31,15
it,-0.004038469811438211,0.1279218468326519,0.06194168851060684,False,0.03299007916102253,2020-03-26,15
ja,-0.014938159623699376,0.5976396577922233,0.29135074908426195,False,0.15314445435398066,2020-04-15,15
ko,-0.06062968504026177,0.18808298132459256,0.06372664814216539,False,0.06217816659121358,2020-03-11,15
nl,-0.054307035903763554,0.010268962770348541,-0.022019036566707506,False,0.016143999668528024,2020-03-31,15
no,-0.1573319911451027,0.45695965616974504,0.14981383251232117,False,0.15357291182871194,2020-03-26,15
sr,0.1610305459753244,0.5706393763530145,0.36583496116416947,True,0.10240220759442253,2020-03-31,15
sv,-0.0006625476247220825,0.01613574249983864,0.007736597437558279,False,0.004199572531140181,2020-03-26,15
da,0.0916261834466012,0.35869838333217285,0.22516228338938704,True,0.06676804997139292,2020-03-27,16
de,-0.058822134295257136,0.2858277482207217,0.11350280696273228,False,0.08616247062899471,2020-04-01,16
en,0.027629542270907706,0.16412142763484322,0.09587548495287546,True,0.034122971340983875,2020-04-01,16
fi,-0.1291045190991591,0.21518706575510832,0.04304127332797461,False,0.08607289621356685,2020-04-01,16
fr,0.211340394612866,0.379021477601003,0.2951809361069345,True,0.04192027074703426,2020-04-01,16
it,0.011977080723520855,0.14542554900455892,0.07870131486403989,True,0.03336211707025952,2020-03-27,16
ja,-0.012483215925160607,0.5886074982887937,0.2880621411818165,False,0.15027267855348855,2020-04-16,16
ko,-0.10665238839169855,0.14014433727813463,0.016745974443218042,False,0.061699181417458296,2020-03-12,16
nl,-0.058594172363198097,0.006058972072552807,-0.026267600145322645,False,0.016163286108937726,2020-04-01,16
no,-0.07041080761024118,0.5254701365172754,0.2275296644535171,False,0.14897023603187914,2020-03-27,16
sr,0.1936013079451127,0.6404462465581173,0.41702377725161505,True,0.11171123465325117,2020-04-01,16
sv,-0.00021947362567413184,0.02961511331325965,0.014697819843792759,False,0.007458646734733445,2020-03-27,16
da,0.13391517303886669,0.37452031189730906,0.25421774246808787,True,0.0601512847146106,2020-03-28,17
de,0.010779671441538269,0.3014322002884344,0.15610593586498633,True,0.07266313221172403,2020-04-02,17
en,0.052016426322399265,0.17931257507583875,0.11566450069911902,True,0.031824037188359876,2020-04-02,17
fi,-0.09921309010685916,0.22893307800737253,0.06485999395025668,False,0.08203654202855792,2020-04-02,17
fr,0.22746822399372926,0.3795493872415684,0.3035088056176488,True,0.038020290811959775,2020-04-02,17
it,0.042414550417047295,0.15492911169639823,0.09867183105672275,True,0.02812864031983773,2020-03-28,17
ja,0.008880040243109733,0.6539148622597982,0.331397451251454,True,0.16125870550417212,2020-04-17,17
ko,-0.0865916162564415,0.15965854722495748,0.03653346548425798,False,0.06156254087034974,2020-03-13,17
nl,-0.05348532584834542,0.005746541621580836,-0.023869392113382293,False,0.014807966867481565,2020-04-02,17
no,-0.012192709091124243,0.5318778073451973,0.2598425491270365,False,0.13601762910908038,2020-03-28,17
sr,0.23912104465307807,0.6880377152602337,0.4635793799566559,True,0.1122291676517889,2020-04-02,17
sv,-0.0012264101739891814,0.0287465074400743,0.01376004863304256,False,0.007493229403515871,2020-03-28,17
da,0.16491804141586905,0.3801218801121409,0.272519960764005,True,0.053800959674067964,2020-03-29,18
de,-0.03705035861905004,0.2667266002876165,0.11483812083428324,False,0.07594423972666664,2020-04-03,18
en,-0.011665718895408642,0.17931277104947557,0.08382352607703347,False,0.04774462248622106,2020-04-03,18
fi,-0.10158273024925177,0.22600205662834713,0.06220966318954768,False,0.08189619671939972,2020-04-03,18
fr,0.23648707985260858,0.40461115445733525,0.3205491171549719,True,0.042031018651181674,2020-04-03,18
it,0.017909985763952488,0.13567751495165398,0.07679375035780323,True,0.02944188229692537,2020-03-29,18
ja,0.06406457117863401,0.7545938435251449,0.4093292073518895,True,0.17263231808662774,2020-04-18,18
ko,-0.06284342385916629,0.18656187465417673,0.06185922539750521,False,0.06235132462833575,2020-03-14,18
nl,-0.057194144537679764,0.003806696166201301,-0.02669372418573923,False,0.015250210175970266,2020-04-03,18
no,0.02286934219232495,0.5547182763755673,0.2887938092839461,True,0.13296223354581058,2020-03-29,18
sr,0.30036798231909034,0.7589893068796945,0.5296786445993924,True,0.11465533114015102,2020-04-03,18
sv,0.00047483917216604304,0.03827174640384847,0.019373292788007257,True,0.009449226807920607,2020-03-29,18
da,0.15270231512250396,0.3654476502683457,0.25907498269542484,True,0.05318633378646044,2020-03-30,19
de,0.03505701982817394,0.3734571312024712,0.20425707551532257,True,0.08460002784357432,2020-04-04,19
en,-0.030341733804858537,0.15141254099233986,0.060535403593740655,False,0.045438568699299596,2020-04-04,19
fi,-0.05720420543049862,0.29068007650580996,0.11673793553765566,False,0.08697107048407714,2020-04-04,19
fr,0.20900431559117794,0.3923599496051303,0.30068213259815413,True,0.04583890850348809,2020-04-04,19
it,0.01666821889686155,0.1339558183954802,0.07531201864617088,True,0.029321899874654663,2020-03-30,19
ja,0.09269886263777827,0.7753964335649168,0.43404764810134755,True,0.17067439273178464,2020-04-19,19
ko,-0.0442492176273335,0.19610499288834296,0.07592788763050473,False,0.060088552628919115,2020-03-15,19
nl,-0.06055608084066387,-0.003850654969582163,-0.032203367905123015,True,0.014176356467770426,2020-04-04,19
no,-0.02545832314345081,0.5299265110963189,0.25223409397643404,False,0.13884620855994242,2020-03-30,19
sr,0.33039942461822225,0.7530368873214424,0.5417181559698323,True,0.10565936567580503,2020-04-04,19
sv,0.0013318780874908565,0.0674534759459336,0.034392677016712225,True,0.016530399464610684,2020-03-30,19
da,0.13160840642471588,0.35812572536199044,0.24486706589335316,True,0.05662932973431864,2020-03-31,20
de,-0.007532664585992166,0.33337824812073197,0.1629227917673699,False,0.08522772817668103,2020-04-05,20
en,-0.0734645950755068,0.10700644102118169,0.016770922972837443,False,0.04511775902417212,2020-04-05,20
fi,-0.0944163256221357,0.24344275500752927,0.07451321469269678,False,0.08446477015741624,2020-04-05,20
fr,0.19629108794611033,0.37825649301536773,0.28727379048073903,True,0.045491351267314344,2020-04-05,20
it,0.014091717053172255,0.1247166541454387,0.06940418559930547,True,0.02765623427306661,2020-03-31,20
ja,0.12005314226516128,0.8001561416500614,0.46010464195761136,True,0.17002574984622504,2020-04-20,20
ko,-0.03700006949985586,0.1508740497371976,0.05693699011867087,False,0.04696852980926337,2020-03-16,20
nl,-0.06365517648986613,-0.0071835020300606255,-0.03541933925996338,True,0.014117918614951376,2020-04-05,20
no,-0.039244507507493476,0.4097728738012249,0.1852641831468657,False,0.1122543453271796,2020-03-31,20
sr,0.38105056161598383,0.7750042055026676,0.5780273835593257,True,0.09848841097167094,2020-04-05,20
sv,-0.0002779329771936956,0.07048455213867288,0.035103309580739595,False,0.017690621278966645,2020-03-31,20
da,0.1261648098310592,0.3478373165994589,0.23700106321525904,True,0.055418126692099924,2020-04-01,21
de,-0.034228215939016426,0.3202953706842309,0.14303357737260725,False,0.08863089665581184,2020-04-06,21
en,-0.08166423079276637,0.085921260364427,0.0021285147858303155,False,0.04189637278929834,2020-04-06,21
fi,-0.090962029940933,0.2466163554485809,0.07782716275382395,False,0.08439459634737848,2020-04-06,21
fr,0.20801552748883217,0.3976386915715639,0.30282710953019804,True,0.04740579102068294,2020-04-06,21
it,-0.0002556316337575526,0.11489245763456388,0.05731841300040316,False,0.028787022317080357,2020-04-01,21
ja,0.04757425675622862,1.209117173700534,0.6283457152283813,True,0.29038572923607636,2020-04-21,21
ko,-0.03390852050176396,0.1461707268097029,0.056131103153969464,False,0.04501981182786671,2020-03-17,21
nl,-0.06106492612666616,0.013581341841518955,-0.023741792142573603,False,0.01866156699204628,2020-04-06,21
no,-0.0006136402300569721,0.41346775592202767,0.20642705784598533,False,0.10352034903802115,2020-04-01,21
sr,0.370872099822845,0.7735839195343912,0.5722280096786181,True,0.10067795492788653,2020-04-06,21
sv,-0.003572784546535701,0.1509534451350823,0.0736903302942733,False,0.0386315574204045,2020-04-01,21
da,0.13082873816036422,0.3523769590396849,0.24160284860002457,True,0.055387055219830165,2020-04-02,22
de,-0.027651243608834253,0.3298987585996837,0.15112375749542473,False,0.08938750055212949,2020-04-07,22
en,-0.0758081128265124,0.13084522583669583,0.027518556505091718,False,0.05166333466580206,2020-04-07,22
fi,-0.0023125522129596454,0.33877535447940554,0.16823140113322294,False,0.08527197667309129,2020-04-07,22
fr,0.22249105881215697,0.42733473738264155,0.32491289809739926,True,0.05121091964262114,2020-04-07,22
it,-0.00832528992014421,0.10663615407346495,0.04915543207666037,False,0.02874036099840229,2020-04-02,22
ja,0.2977874794807154,1.57321087363707,0.9354991765588927,True,0.31885584853908866,2020-04-22,22
ko,-0.05760660907493191,0.12458806185782849,0.03349072639144829,False,0.0455486677331901,2020-03-18,22
nl,-0.062019486970545205,0.041762173592520706,-0.01012865668901225,False,0.025945415140766478,2020-04-07,22
no,-0.057918212674381686,0.4107347538435262,0.17640827058457226,False,0.11716324162947697,2020-04-02,22
sr,0.39114063893043516,0.7963507791244339,0.5937457090274345,True,0.10130253504849968,2020-04-07,22
